normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.0872511207922612,-0.1406828527077279,-0.094300679286777,1,original,Clip
0.0893881183869343,-0.1366213221565,-0.0955896190605269,1,original,Clip
0.0852280585275074,-0.1344589280422105,-0.0961456113543725,1,original,Clip
0.075352331042569,-0.1341360014963533,-0.0958822323742092,1,original,Clip
0.0616177692482893,-0.1352344647561431,-0.0947790373488887,1,original,Clip
0.0468169168999181,-0.1370996531305373,-0.0929012510946263,1,original,Clip
0.0340295159423554,-0.13903461648137,-0.0903829999776284,1,original,Clip
0.025904882419188,-0.1404952210484426,-0.0874412734698391,1,original,Clip
0.0240987334100403,-0.1412119232038592,-0.0843760105444978,1,original,Clip
0.0290575844613168,-0.1411913976206114,-0.0814732158745424,1,original,Clip
0.0401522924975014,-0.1406225031307084,-0.0788613979779382,1,original,Clip
0.0559973197804289,-0.1397827542021233,-0.0764640197221092,1,original,Clip
0.0748253846348973,-0.1390029164148397,-0.0740919127476127,1,original,Clip
0.094843862317566,-0.1386304049776493,-0.0716017625545213,1,original,Clip
0.1145069230474624,-0.1389419686102136,-0.0690222226142511,1,original,Clip
0.132688788414865,-0.140079444277148,-0.0665676393528672,1,original,Clip
0.1487704358602977,-0.1420709936467633,-0.0645540330892593,1,original,Clip
0.1626249515808727,-0.1448714196339157,-0.0632942353368747,1,original,Clip
0.174507738204905,-0.1483554917949778,-0.0630079196295627,1,original,Clip
0.1849011694850114,-0.152299185296065,-0.0637638292584897,1,original,Clip
0.1943616487280484,-0.1563945298681931,-0.0654702055552541,1,original,Clip
0.2033959465866587,-0.1602929581447174,-0.0679038407547226,1,original,Clip
0.2123784768162276,-0.1636565368204658,-0.0707581935290023,1,original,Clip
0.221510757561605,-0.1662037530352754,-0.0736963126564851,1,original,Clip
0.2308177546237572,-0.1677423874572514,-0.0763989188319476,1,original,Clip
0.2401722680681097,-0.1681865076490994,-0.0786018639944321,1,original,Clip
0.2493372569704179,-0.1675578690089266,-0.0801203105873935,1,original,Clip
0.2580163454490757,-0.165974155289801,-0.0808593637562558,1,original,Clip
0.2659136920253014,-0.1636276894004396,-0.0808125875797929,1,original,Clip
0.2728253194519092,-0.1607586754245701,-0.0800623872499276,1,original,Clip
0.2787621054865296,-0.1576268768459733,-0.0788195495622571,1,original,Clip
0.2840344183204881,-0.1544850710797379,-0.0775102979893035,1,original,Clip
0.2891853577543684,-0.1515568100089248,-0.0768318528140142,1,original,Clip
0.2946691594345834,-0.1490244687073172,-0.0776773990127225,1,original,Clip
0.3003440917915523,-0.1470369628273222,-0.0809146219250494,1,original,Clip
0.3051555700514625,-0.1457303829591889,-0.0871152132694809,1,original,Clip
0.3073074314857823,-0.1452363622781468,-0.0963903158858277,1,original,Clip
0.3047341846111841,-0.1456628839469756,-0.1083795929361427,1,original,Clip
0.2955603331634486,-0.1470557228630049,-0.1222979871068835,1,original,Clip
0.2785335019990601,-0.1493747383900171,-0.136988800461681,1,original,Clip
0.2534950709081081,-0.1525141784270763,-0.1510243225267611,1,original,Clip
0.2216917427670234,-0.1563301053892073,-0.1628777304071207,1,original,Clip
0.1856111350780043,-0.1606190747773016,-0.1711514122736365,1,original,Clip
0.1483460847511975,-0.165083770787538,-0.1748283654881,1,original,Clip
0.1128552648748594,-0.1693681145461995,-0.1735090007964702,1,original,Clip
0.0814622235299387,-0.1731625119028564,-0.1675546173850328,1,original,Clip
0.0557264537260557,-0.1762946286390866,-0.1580005899486251,1,original,Clip
0.0365860390825214,-0.1787348625465088,-0.1462356381094637,1,original,Clip
0.0244577370587751,-0.1805422291118837,-0.1336484697063568,1,original,Clip
0.0190592858660293,-0.1818271619691207,-0.1214070057559524,1,original,Clip
0.019153535177495,-0.1827342782463559,-0.110395622482259,1,original,Clip
0.0227093994894566,-0.1834020010917464,-0.1012843731793312,1,original,Clip
0.0275567775103851,-0.183914866112246,-0.0946467375976443,1,original,Clip
0.0320178346337419,-0.1842739730012065,-0.0909872624925637,1,original,Clip
0.0351444370126428,-0.1843630212060127,-0.0906288860544851,1,original,Clip
0.0366402569726291,-0.1839210925012762,-0.0935667040262738,1,original,Clip
0.0366452458337707,-0.1825818861043633,-0.0993992405323991,1,original,Clip
0.0355516138963597,-0.179981882276778,-0.107334506653563,1,original,Clip
0.033951859511993,-0.1758849600160727,-0.116251123238191,1,original,Clip
0.0325946094785005,-0.1702968775754251,-0.1248465677950632,1,original,Clip
0.0321770371782467,-0.1635319075928008,-0.1318477470445063,1,original,Clip
0.0330404404909944,-0.1561763073584916,-0.136173603322269,1,original,Clip
0.035031025991058,-0.1489762154791969,-0.1370202065946252,1,original,Clip
0.0376902103769334,-0.1427163409244829,-0.1339664899104597,1,original,Clip
0.0405999134029347,-0.1380931266110336,-0.1271332388295231,1,original,Clip
0.0435298795422984,-0.1355652354318943,-0.1172782628275211,1,original,Clip
0.0462900064290366,-0.1352229879071911,-0.1056856474434691,1,original,Clip
0.0484886312237491,-0.1367818229001216,-0.0938064292883461,1,original,Clip
0.0494142668969833,-0.1397196114578048,-0.0828309041383701,1,original,Clip
0.0481778782293025,-0.1434230826945544,-0.0735143536336313,1,original,Clip
0.0440864661114083,-0.1472742858997641,-0.0663168235498122,1,original,Clip
0.036960087503714,-0.1507414308567017,-0.0615726982751211,1,original,Clip
0.0271173794018198,-0.1534794430343616,-0.0594924665378967,1,original,Clip
0.0151664926118835,-0.1553807406104344,-0.0600879599794382,1,original,Clip
0.0020109502952772,-0.1565736565738952,-0.0631475145914767,1,original,Clip
-0.0108483233628456,-0.1573822697407886,-0.0682531106001347,1,original,Clip
-0.0211383058479135,-0.1582058552475421,-0.07480497517169,1,original,Clip
-0.0261921066847294,-0.1593241450623789,-0.0820642937762524,1,original,Clip
-0.0238143832162047,-0.1607601518035204,-0.089213110757885,1,original,Clip
-0.0130774754247856,-0.1623088106050594,-0.0954185882000107,1,original,Clip
0.0055420447966911,-0.1637005182219623,-0.1000358794003955,1,original,Clip
0.0306770384741993,-0.1647915213749364,-0.1032053612149581,1,original,Clip
0.0606169651249587,-0.1656606585787745,-0.1064555398933591,1,original,Clip
0.0935355704734317,-0.166521858894716,-0.112239197192547,1,original,Clip
0.1275944093583492,-0.1674923742052871,-0.1224425260509503,1,original,Clip
0.1609741264195061,-0.1684178019921782,-0.1372506323276822,1,original,Clip
0.1917391082590195,-0.1689128360777551,-0.1550227867035393,1,original,Clip
0.217888277340936,-0.168555831163445,-0.1728232760067764,1,original,Clip
0.2379070303362964,-0.167075125846053,-0.1873356060603081,1,original,Clip
0.2513068528629932,-0.1644362949985926,-0.1958656392896494,1,original,Clip
0.2585005986093704,-0.160826876261463,-0.1969572598885436,1,original,Clip
0.2601749248893831,-0.1565801374984936,-0.1904640471263367,1,original,Clip
0.2567546225613434,-0.1520815156485154,-0.1773377124010791,1,original,Clip
0.2482620161002306,-0.1476973712600343,-0.159382549609021,1,original,Clip
0.2345044828477525,-0.1437615047074202,-0.1389913516560483,1,original,Clip
0.2154358279306951,-0.1406086128292721,-0.1187831737791603,1,original,Clip
0.191527582375924,-0.1385952025216262,-0.1011507523467809,1,original,Clip
0.1639053951699982,-0.1380566685187523,-0.0878619680150626,1,original,Clip
-0.021223721985134017,0.00031507707551840135,-0.025285241064271418,2,jitter,Clip
-0.017113569152480756,-0.0038301919513199006,0.031039847432752673,2,jitter,Clip
-0.011705036133756579,-0.0020132066917832323,0.01755933747269725,2,jitter,Clip
-0.019386694821482905,-0.011718591659504292,0.0002709707975927748,2,jitter,Clip
0.0020432529968409953,0.012260037210692633,-0.0028110278295553352,2,jitter,Clip
-0.008020170673812463,-0.017367156326983546,-0.002899881601402053,2,jitter,Clip
0.0009327954206423839,-0.03184450270182941,-0.00748949490348008,2,jitter,Clip
0.020978962483817493,-0.028491572038705344,0.024663404089611894,2,jitter,Clip
0.047196913789733654,-0.008014952244471137,-0.018021409424619887,2,jitter,Clip
0.01752132177893753,-0.055742119533741225,4.0550505663365655e-05,2,jitter,Clip
0.046535932143231415,-0.05790509333131249,-0.021776223298615463,2,jitter,Clip
0.058318037369613926,-0.07915739732635022,-0.02142634764336914,2,jitter,Clip
0.091199697766917,-0.10372998502976977,-0.062285399910462266,2,jitter,Clip
0.08722084139994399,-0.12839971347761409,-0.0496489303005352,2,jitter,Clip
0.10012298043550319,-0.13986623129516942,-0.06093703910253854,2,jitter,Clip
0.09705567297109771,-0.16034738185529057,-0.054740257476804235,2,jitter,Clip
0.07710082174559309,-0.18881045637056385,-0.06163864324391213,2,jitter,Clip
0.048459977172164784,-0.1860697814462861,-0.05051806466017743,2,jitter,Clip
0.04573884360006354,-0.17250928428857867,-0.09053191098312476,2,jitter,Clip
-0.0020968360709552776,-0.1801105064026196,-0.09808417712538825,2,jitter,Clip
0.016213025240622077,-0.1851766237730832,-0.08632711994346101,2,jitter,Clip
0.025382881272384222,-0.1861369758125836,-0.06981105007941416,2,jitter,Clip
-0.016263962630953522,-0.20488245476301142,-0.061286283362351326,2,jitter,Clip
-0.0003437465778010967,-0.17973705482505303,-0.06694802862640273,2,jitter,Clip
0.008979582114345692,-0.1937966492281,-0.08985950954104038,2,jitter,Clip
0.040599056824410173,-0.1526465354280102,-0.08315711849144247,2,jitter,Clip
0.013966609961928039,-0.15923817074505955,-0.10800619240756662,2,jitter,Clip
0.05934312823023465,-0.18400910278061458,-0.09104269256307657,2,jitter,Clip
0.0903889675523738,-0.15652316301194175,-0.12059369412792881,2,jitter,Clip
0.08540388159502464,-0.11040336337216411,-0.08111014883306407,2,jitter,Clip
0.08690319100502326,-0.15767989245232322,-0.07966238354576183,2,jitter,Clip
0.08461727468951172,-0.14917336755352195,-0.08220185591529953,2,jitter,Clip
0.072971944261528,-0.11556228333195624,-0.09912394829849529,2,jitter,Clip
0.050591826698953166,-0.12424461658966825,-0.0903327543199527,2,jitter,Clip
0.05545077198946275,-0.14447502443558052,-0.11130045664897048,2,jitter,Clip
0.04601896481895206,-0.15588661744352872,-0.08332728901245076,2,jitter,Clip
0.04263058645536849,-0.13004390001723554,-0.07681842808107571,2,jitter,Clip
0.014357582059522884,-0.13215782745092516,-0.0812614241681714,2,jitter,Clip
0.014780802112019816,-0.14374923679825213,-0.08288101976151635,2,jitter,Clip
0.03517240635715077,-0.1227094896824854,-0.06963026068986629,2,jitter,Clip
0.02668378176829832,-0.15241791019630502,-0.07596449425704402,2,jitter,Clip
0.042335580848606405,-0.1382785636756051,-0.09948954425261528,2,jitter,Clip
0.07456765590999001,-0.16001729991066044,-0.0792080625698148,2,jitter,Clip
0.09461513063761091,-0.11990925280609602,-0.06304778996484815,2,jitter,Clip
0.12899670391719675,-0.13554693276368007,-0.060704434006201555,2,jitter,Clip
0.12928419501540625,-0.13634889672555728,-0.07032857539161148,2,jitter,Clip
0.15776258823427208,-0.14514427296996024,-0.04287897653259444,2,jitter,Clip
0.151807913498937,-0.13656018990310725,-0.0753036840763313,2,jitter,Clip
0.18912598121453794,-0.1712984818568662,-0.058779422740352145,2,jitter,Clip
0.1956483906030588,-0.15347520303578002,-0.06336312849534172,2,jitter,Clip
0.19402105223670937,-0.13637270003025267,-0.07909362069333994,2,jitter,Clip
0.2407646508993183,-0.15592263123830138,-0.08062880755778683,2,jitter,Clip
0.21750983991565978,-0.16555584740010096,-0.06472505184134587,2,jitter,Clip
0.2379364321862759,-0.1886014723714818,-0.05907332276165152,2,jitter,Clip
0.2607528800083324,-0.18631071691146878,-0.067425836983973,2,jitter,Clip
0.23895706769469902,-0.18217086111949526,-0.076204672028222,2,jitter,Clip
0.27384315485496336,-0.157472050592675,-0.08147115254565153,2,jitter,Clip
0.25967959235519195,-0.1453496704254472,-0.07362678584691412,2,jitter,Clip
0.2634255505429498,-0.17187657623156663,-0.08001956392045864,2,jitter,Clip
0.25248153656655153,-0.16988839504437284,-0.06118994764608962,2,jitter,Clip
0.275795954282376,-0.1704798136741478,-0.05775899336230685,2,jitter,Clip
0.27502622206290345,-0.1473100447872422,-0.09211226222801652,2,jitter,Clip
0.2982818654108849,-0.1628168165343559,-0.08002533192191986,2,jitter,Clip
0.30352536374100386,-0.13074891932969662,-0.07507406275958449,2,jitter,Clip
0.3034270941560402,-0.14195943251614374,-0.07854347861920336,2,jitter,Clip
0.31990262905592554,-0.13690658690890983,-0.08176689365612903,2,jitter,Clip
0.31360752360189353,-0.11546262032289684,-0.09264700199680688,2,jitter,Clip
0.3213572726350393,-0.14972418292395748,-0.10214589332211306,2,jitter,Clip
0.28823387563091846,-0.1327306848418691,-0.12010346444273995,2,jitter,Clip
0.2870581920918153,-0.13556886907498775,-0.15417948260411493,2,jitter,Clip
0.2837802591481141,-0.15530199937466432,-0.1542998514054003,2,jitter,Clip
0.20546796421574656,-0.16909904770824535,-0.15227377464963682,2,jitter,Clip
0.1702228006476773,-0.1757465174454905,-0.17842412317658587,2,jitter,Clip
0.15759784325265314,-0.17102390039284152,-0.181805304487541,2,jitter,Clip
0.09992435724411092,-0.18179586081992247,-0.16696658883147095,2,jitter,Clip
0.09557230441397176,-0.16291673790468414,-0.17676694785017374,2,jitter,Clip
0.06227957452072956,-0.18670297198655184,-0.1472562808721852,2,jitter,Clip
0.01980620086584436,-0.18332045984430145,-0.15720782188463067,2,jitter,Clip
0.025212129055267006,-0.2019850084056572,-0.16432923680097683,2,jitter,Clip
0.00979161346366143,-0.18199436763467172,-0.11038411642861307,2,jitter,Clip
0.02569509373150386,-0.18848127941543477,-0.09486347239217206,2,jitter,Clip
-0.009386671959146081,-0.18134848351464536,-0.12006803870799909,2,jitter,Clip
0.034592377800738094,-0.19342253277453927,-0.07374213459428303,2,jitter,Clip
0.0085739105463487,-0.1795218575181492,-0.0869217474478158,2,jitter,Clip
0.058392641201295684,-0.17605349548793042,-0.09673161039024063,2,jitter,Clip
0.019249633467690833,-0.18665974821338704,-0.06077969891243784,2,jitter,Clip
0.04987307453223514,-0.16250250002287014,-0.09198084882655716,2,jitter,Clip
0.04463491405879581,-0.17558802052951447,-0.09091345032972227,2,jitter,Clip
0.0602184878919068,-0.19585165584566655,-0.09955622181875706,2,jitter,Clip
0.02502994794788114,-0.17589890359881458,-0.10521443768210031,2,jitter,Clip
0.026304006903488206,-0.1863989765521393,-0.11787595568704488,2,jitter,Clip
-0.000558522329621447,-0.1521192491727976,-0.1313192582261917,2,jitter,Clip
0.0482047550725079,-0.13720312608029492,-0.1282766040020774,2,jitter,Clip
0.060370510463435986,-0.12993885052795504,-0.14050000004851992,2,jitter,Clip
0.03997440291874488,-0.13325228683432552,-0.14392959223373064,2,jitter,Clip
0.06349820318220797,-0.12122545467216955,-0.10953583519488783,2,jitter,Clip
0.05550309557559119,-0.11009566640278258,-0.11684504487882265,2,jitter,Clip
0.059276810716236326,-0.15021457122603374,-0.10833009732240584,2,jitter,Clip
0.04688923307963218,-0.12510832506085828,-0.0664149985267718,2,jitter,Clip
0.03807743500134654,-0.13999319853510533,-0.08538394037088334,2,jitter,Clip
0.05245043679413286,-0.15541384183538207,-0.07738020661725332,2,jitter,Clip
0.03109673143169829,-0.16931171151342983,-0.04790296626458267,2,jitter,Clip
0.04189054045759714,-0.1426060604752484,-0.048719541230163525,2,jitter,Clip
0.020126843293043442,-0.15410613696063868,-0.05642823009993444,2,jitter,Clip
0.0036308509091507895,-0.13670771287476421,-0.06411960210166853,2,jitter,Clip
0.0014559554014325678,-0.12272031244152598,-0.0919579766366738,2,jitter,Clip
-0.02235547389105258,-0.1321839229148934,-0.08411389232126323,2,jitter,Clip
-0.030944583079046264,-0.15557343958029204,-0.08385327590388741,2,jitter,Clip
-0.018891684700691726,-0.17993901168550616,-0.08003434325058134,2,jitter,Clip
-0.015328824150138995,-0.14875162162116304,-0.06812598165094383,2,jitter,Clip
-0.003970646772393501,-0.1667779745910398,-0.09995605009584033,2,jitter,Clip
0.03781576317810038,-0.15837876908704923,-0.1092858847860127,2,jitter,Clip
0.06448332372711903,-0.1931694891640124,-0.0867361770407915,2,jitter,Clip
0.0952038078543617,-0.20027042762231473,-0.1351260163645709,2,jitter,Clip
0.12049242729166683,-0.16502116274925677,-0.13295337127439502,2,jitter,Clip
0.161181571738241,-0.16517909208092707,-0.14498186312819286,2,jitter,Clip
0.19005839775897557,-0.1441247978109877,-0.1089027404999392,2,jitter,Clip
0.22371802809690233,-0.17565634415576759,-0.17622207612321233,2,jitter,Clip
0.24116289146992123,-0.16190218762604677,-0.17492009639125175,2,jitter,Clip
0.2394590952820169,-0.15229319669626706,-0.18465440125849777,2,jitter,Clip
0.25812521775790975,-0.1663823998380338,-0.1855354361879451,2,jitter,Clip
0.2553662377536271,-0.17383632850663322,-0.20539211197120094,2,jitter,Clip
0.24300830298091716,-0.18182408779902626,-0.1736736022848184,2,jitter,Clip
0.24016476022586683,-0.15511980869439335,-0.1771612539779304,2,jitter,Clip
0.21322352656709911,-0.15205523688022599,-0.15449117839258866,2,jitter,Clip
0.18151376242811743,-0.1302642430206219,-0.10361293136628452,2,jitter,Clip
0.20293588699742698,-0.14543946735351876,-0.07425515449398828,2,jitter,Clip
0.16323878150195714,-0.13195389342070615,-0.09229671101529706,2,jitter,Clip
0.0340533882819831,-0.0318330422531623,-0.0067778174044668,3,shifting,Clip
0.0478847795354013,-0.0466250733065217,-0.0107499626566013,3,shifting,Clip
0.0615212358962055,-0.0639317944537921,-0.0163636260024144,3,shifting,Clip
0.0731265244465856,-0.082835075081561,-0.0235815864689113,3,shifting,Clip
0.0810065853995094,-0.1022834906537559,-0.0320302661270593,3,shifting,Clip
0.0838941049224743,-0.1213000492687783,-0.0411013014272646,3,shifting,Clip
0.0811538374800835,-0.1391007557706825,-0.0501265131179287,3,shifting,Clip
0.0729868546650543,-0.1550956713582498,-0.0584842546136893,3,shifting,Clip
0.0605833494787691,-0.1688098011827601,-0.0656481984468691,3,shifting,Clip
0.0459311871388362,-0.179838978079644,-0.0712683797714288,3,shifting,Clip
0.0312393626768105,-0.1879063663359234,-0.0752358881427492,3,shifting,Clip
0.0183738944023931,-0.1929438483761131,-0.0776803689142873,3,shifting,Clip
0.0086373855190953,-0.1951017687999905,-0.0789423879243278,3,shifting,Clip
0.0028277058970239,-0.1946846968238281,-0.0795178385575347,3,shifting,Clip
0.0013730924844711,-0.1920784651759467,-0.0799304191690835,3,shifting,Clip
0.0044248935620687,-0.1877070057878213,-0.0805738253838555,3,shifting,Clip
0.0118353964409217,-0.1819918396380863,-0.0816417177578314,3,shifting,Clip
0.023052340711537,-0.1753150186495866,-0.083184060899971,3,shifting,Clip
0.0370571310520681,-0.168031492525647,-0.0851805883693061,3,shifting,Clip
0.052376200883033,-0.1605064366494631,-0.0875366165824115,3,shifting,Clip
0.0671559787337417,-0.1531317480294784,-0.0900418471969002,3,shifting,Clip
0.0793891721907179,-0.1463520550635231,-0.0923915514304381,3,shifting,Clip
0.0872511207922612,-0.1406828527077279,-0.094300679286777,3,shifting,Clip
0.0893881183869343,-0.1366213221565,-0.0955896190605269,3,shifting,Clip
0.0852280585275074,-0.1344589280422105,-0.0961456113543725,3,shifting,Clip
0.075352331042569,-0.1341360014963533,-0.0958822323742092,3,shifting,Clip
0.0616177692482893,-0.1352344647561431,-0.0947790373488887,3,shifting,Clip
0.0468169168999181,-0.1370996531305373,-0.0929012510946263,3,shifting,Clip
0.0340295159423554,-0.13903461648137,-0.0903829999776284,3,shifting,Clip
0.025904882419188,-0.1404952210484426,-0.0874412734698391,3,shifting,Clip
0.0240987334100403,-0.1412119232038592,-0.0843760105444978,3,shifting,Clip
0.0290575844613168,-0.1411913976206114,-0.0814732158745424,3,shifting,Clip
0.0401522924975014,-0.1406225031307084,-0.0788613979779382,3,shifting,Clip
0.0559973197804289,-0.1397827542021233,-0.0764640197221092,3,shifting,Clip
0.0748253846348973,-0.1390029164148397,-0.0740919127476127,3,shifting,Clip
0.094843862317566,-0.1386304049776493,-0.0716017625545213,3,shifting,Clip
0.1145069230474624,-0.1389419686102136,-0.0690222226142511,3,shifting,Clip
0.132688788414865,-0.140079444277148,-0.0665676393528672,3,shifting,Clip
0.1487704358602977,-0.1420709936467633,-0.0645540330892593,3,shifting,Clip
0.1626249515808727,-0.1448714196339157,-0.0632942353368747,3,shifting,Clip
0.174507738204905,-0.1483554917949778,-0.0630079196295627,3,shifting,Clip
0.1849011694850114,-0.152299185296065,-0.0637638292584897,3,shifting,Clip
0.1943616487280484,-0.1563945298681931,-0.0654702055552541,3,shifting,Clip
0.2033959465866587,-0.1602929581447174,-0.0679038407547226,3,shifting,Clip
0.2123784768162276,-0.1636565368204658,-0.0707581935290023,3,shifting,Clip
0.221510757561605,-0.1662037530352754,-0.0736963126564851,3,shifting,Clip
0.2308177546237572,-0.1677423874572514,-0.0763989188319476,3,shifting,Clip
0.2401722680681097,-0.1681865076490994,-0.0786018639944321,3,shifting,Clip
0.2493372569704179,-0.1675578690089266,-0.0801203105873935,3,shifting,Clip
0.2580163454490757,-0.165974155289801,-0.0808593637562558,3,shifting,Clip
0.2659136920253014,-0.1636276894004396,-0.0808125875797929,3,shifting,Clip
0.2728253194519092,-0.1607586754245701,-0.0800623872499276,3,shifting,Clip
0.2787621054865296,-0.1576268768459733,-0.0788195495622571,3,shifting,Clip
0.2840344183204881,-0.1544850710797379,-0.0775102979893035,3,shifting,Clip
0.2891853577543684,-0.1515568100089248,-0.0768318528140142,3,shifting,Clip
0.2946691594345834,-0.1490244687073172,-0.0776773990127225,3,shifting,Clip
0.3003440917915523,-0.1470369628273222,-0.0809146219250494,3,shifting,Clip
0.3051555700514625,-0.1457303829591889,-0.0871152132694809,3,shifting,Clip
0.3073074314857823,-0.1452363622781468,-0.0963903158858277,3,shifting,Clip
0.3047341846111841,-0.1456628839469756,-0.1083795929361427,3,shifting,Clip
0.2955603331634486,-0.1470557228630049,-0.1222979871068835,3,shifting,Clip
0.2785335019990601,-0.1493747383900171,-0.136988800461681,3,shifting,Clip
0.2534950709081081,-0.1525141784270763,-0.1510243225267611,3,shifting,Clip
0.2216917427670234,-0.1563301053892073,-0.1628777304071207,3,shifting,Clip
0.1856111350780043,-0.1606190747773016,-0.1711514122736365,3,shifting,Clip
0.1483460847511975,-0.165083770787538,-0.1748283654881,3,shifting,Clip
0.1128552648748594,-0.1693681145461995,-0.1735090007964702,3,shifting,Clip
0.0814622235299387,-0.1731625119028564,-0.1675546173850328,3,shifting,Clip
0.0557264537260557,-0.1762946286390866,-0.1580005899486251,3,shifting,Clip
0.0365860390825214,-0.1787348625465088,-0.1462356381094637,3,shifting,Clip
0.0244577370587751,-0.1805422291118837,-0.1336484697063568,3,shifting,Clip
0.0190592858660293,-0.1818271619691207,-0.1214070057559524,3,shifting,Clip
0.019153535177495,-0.1827342782463559,-0.110395622482259,3,shifting,Clip
0.0227093994894566,-0.1834020010917464,-0.1012843731793312,3,shifting,Clip
0.0275567775103851,-0.183914866112246,-0.0946467375976443,3,shifting,Clip
0.0320178346337419,-0.1842739730012065,-0.0909872624925637,3,shifting,Clip
0.0351444370126428,-0.1843630212060127,-0.0906288860544851,3,shifting,Clip
0.0366402569726291,-0.1839210925012762,-0.0935667040262738,3,shifting,Clip
0.0366452458337707,-0.1825818861043633,-0.0993992405323991,3,shifting,Clip
0.0355516138963597,-0.179981882276778,-0.107334506653563,3,shifting,Clip
0.033951859511993,-0.1758849600160727,-0.116251123238191,3,shifting,Clip
0.0325946094785005,-0.1702968775754251,-0.1248465677950632,3,shifting,Clip
0.0321770371782467,-0.1635319075928008,-0.1318477470445063,3,shifting,Clip
0.0330404404909944,-0.1561763073584916,-0.136173603322269,3,shifting,Clip
0.035031025991058,-0.1489762154791969,-0.1370202065946252,3,shifting,Clip
0.0376902103769334,-0.1427163409244829,-0.1339664899104597,3,shifting,Clip
0.0405999134029347,-0.1380931266110336,-0.1271332388295231,3,shifting,Clip
0.0435298795422984,-0.1355652354318943,-0.1172782628275211,3,shifting,Clip
0.0462900064290366,-0.1352229879071911,-0.1056856474434691,3,shifting,Clip
0.0484886312237491,-0.1367818229001216,-0.0938064292883461,3,shifting,Clip
0.0494142668969833,-0.1397196114578048,-0.0828309041383701,3,shifting,Clip
0.0481778782293025,-0.1434230826945544,-0.0735143536336313,3,shifting,Clip
0.0440864661114083,-0.1472742858997641,-0.0663168235498122,3,shifting,Clip
0.036960087503714,-0.1507414308567017,-0.0615726982751211,3,shifting,Clip
0.0271173794018198,-0.1534794430343616,-0.0594924665378967,3,shifting,Clip
0.0151664926118835,-0.1553807406104344,-0.0600879599794382,3,shifting,Clip
0.0020109502952772,-0.1565736565738952,-0.0631475145914767,3,shifting,Clip
-0.0108483233628456,-0.1573822697407886,-0.0682531106001347,3,shifting,Clip
-0.0211383058479135,-0.1582058552475421,-0.07480497517169,3,shifting,Clip
-0.0261921066847294,-0.1593241450623789,-0.0820642937762524,3,shifting,Clip
-0.0238143832162047,-0.1607601518035204,-0.089213110757885,3,shifting,Clip
-0.0130774754247856,-0.1623088106050594,-0.0954185882000107,3,shifting,Clip
0.0055420447966911,-0.1637005182219623,-0.1000358794003955,3,shifting,Clip
0.0306770384741993,-0.1647915213749364,-0.1032053612149581,3,shifting,Clip
0.0606169651249587,-0.1656606585787745,-0.1064555398933591,3,shifting,Clip
0.0935355704734317,-0.166521858894716,-0.112239197192547,3,shifting,Clip
0.1275944093583492,-0.1674923742052871,-0.1224425260509503,3,shifting,Clip
0.1609741264195061,-0.1684178019921782,-0.1372506323276822,3,shifting,Clip
