normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.1701356450722865,-0.2359183243035553,0.1614999664342339,1,original,Nothing
0.1658432349351591,-0.2207903258594681,0.1608808109905839,1,original,Nothing
0.165749046646545,-0.2076920443330318,0.1626126982371569,1,original,Nothing
0.1691751980905234,-0.197847970610534,0.1664599102936361,1,original,Nothing
0.1751218826101133,-0.1921659340315851,0.1719533399464659,1,original,Nothing
0.1820788543294798,-0.1912556430437078,0.1785343638118083,1,original,Nothing
0.1880233064860897,-0.1953228021038015,0.1857214232653037,1,original,Nothing
0.1910123765422706,-0.2039930233951533,0.1931967049164281,1,original,Nothing
0.1901017548590225,-0.2162537844993781,0.2007243746452786,1,original,Nothing
0.1858834079871113,-0.2306169643110188,0.2079955751604168,1,original,Nothing
0.1801970006379566,-0.2454258749570628,0.2145441390836364,1,original,Nothing
0.1751745525719476,-0.2591706321511118,0.2197972927744308,1,original,Nothing
0.1723401347321481,-0.2706852437283037,0.2232568423256794,1,original,Nothing
0.1724461021924031,-0.279168694035989,0.2246403132618129,1,original,Nothing
0.1760015245615341,-0.2841343489639298,0.2238205444673319,1,original,Nothing
0.1838721437851571,-0.2854112093029833,0.2206814592207081,1,original,Nothing
0.1973524636461554,-0.2831557483238267,0.215074470060717,1,original,Nothing
0.2176049048844129,-0.2778166167716727,0.206865100304838,1,original,Nothing
0.244966232145962,-0.2700664718351924,0.1960267727317204,1,original,Nothing
0.2786511686978514,-0.2606575274300892,0.1827867297244113,1,original,Nothing
0.3168858816874527,-0.250190339901352,0.1677091536630754,1,original,Nothing
0.3571868307974852,-0.2389940840180488,0.151645679427741,1,original,Nothing
0.3965427556913949,-0.2272973944744971,0.1357015557037533,1,original,Nothing
0.4315885305214444,-0.2155038213019288,0.1212736749240758,1,original,Nothing
0.459083816552191,-0.2042588689729663,0.1099681141684458,1,original,Nothing
0.4766340783351008,-0.1943088446924847,0.103254079456275,1,original,Nothing
0.4831779981783065,-0.186333543062184,0.1020102193427559,1,original,Nothing
0.4789802700796566,-0.1808473381403242,0.1062873778666386,1,original,Nothing
0.4653554668905849,-0.1781689262427482,0.1153996471422099,1,original,Nothing
0.4443743050497554,-0.1783796492658217,0.1281499070533155,1,original,Nothing
0.4184306034426978,-0.181243637696334,0.1430218528424911,1,original,Nothing
0.3896890155496826,-0.1861859929359684,0.1583547036756288,1,original,Nothing
0.3598728696618029,-0.1923645586960226,0.1725559867993076,1,original,Nothing
0.3304855630255814,-0.198797628818305,0.1843462946563842,1,original,Nothing
0.3029696872929481,-0.2045040805593349,0.1928842524500113,1,original,Nothing
0.2785902652027586,-0.2085607585618634,0.1975946687970305,1,original,Nothing
0.2582756763685372,-0.210078268851781,0.197878485621665,1,original,Nothing
0.2425101629444966,-0.2082457235582854,0.1930731624434879,1,original,Nothing
0.2312192927935623,-0.2025011697045873,0.1826579746567767,1,original,Nothing
0.2236855189266027,-0.1927632992545338,0.1665202866471522,1,original,Nothing
0.218555408055051,-0.1796159926728911,0.1453214141091015,1,original,Nothing
0.2139855586361359,-0.1643507000415165,0.1207757680097948,1,original,Nothing
0.2080367534287927,-0.148903583652377,0.0953275451850434,1,original,Nothing
0.1993353756200604,-0.1356123398549222,0.0713109489021344,1,original,Nothing
0.1877433699951253,-0.1266412770738918,0.0503582616129589,1,original,Nothing
0.1746412887869527,-0.1234230512356086,0.033405802664225,1,original,Nothing
0.1624937994008553,-0.1265507315650405,0.0210116983954073,1,original,Nothing
0.1537698858799362,-0.1358338269001045,0.0136688217982793,1,original,Nothing
0.1498043380473693,-0.1501962714697328,0.0119103721374567,1,original,Nothing
0.1502933163810903,-0.1678010003655128,0.0160853058634406,1,original,Nothing
0.1538867667327325,-0.1866660361808684,0.0259566828531821,1,original,Nothing
0.1594336892026945,-0.2052810393782737,0.0405056729054952,1,original,Nothing
0.1665768393138335,-0.2227509112409421,0.0580750506784558,1,original,Nothing
0.1752513373881146,-0.2386381341538622,0.0767019774848704,1,original,Nothing
0.1850502652748699,-0.2528538783959673,0.0946334184279295,1,original,Nothing
0.1953294815750707,-0.2655808801044531,0.1109291336011611,1,original,Nothing
0.2058223351700679,-0.2770568953760898,0.1256896947644933,1,original,Nothing
0.2169239773573495,-0.2874028666273117,0.1396489460523871,1,original,Nothing
0.2292112356898409,-0.2967566842423683,0.1535011038330486,1,original,Nothing
0.2425864954505134,-0.3054451933114519,0.1674911914569637,1,original,Nothing
0.2557634618772906,-0.3138538403904716,0.1814060547307107,1,original,Nothing
0.2664735899223509,-0.3220630642066124,0.1948391313006796,1,original,Nothing
0.2721669586460651,-0.3295329929067485,0.2074939372128228,1,original,Nothing
0.2706616369277709,-0.3352774587921938,0.2191690412618414,1,original,Nothing
0.2608219739981659,-0.3385384235326666,0.229329855827627,1,original,Nothing
0.2437023537778564,-0.3392795421195364,0.2366670574858377,1,original,Nothing
0.2231735812242176,-0.338142793724741,0.239205334133986,1,original,Nothing
0.2046289050536942,-0.3359615357427617,0.2352023821903653,1,original,Nothing
0.1926112381299805,-0.332896035842502,0.2243222553822347,1,original,Nothing
0.1892841184859114,-0.3276334782520285,0.2080490086616178,1,original,Nothing
0.1942369646370335,-0.3172936772049533,0.1889062203325242,1,original,Nothing
0.205045401362549,-0.2980920065830171,0.1692532208563913,1,original,Nothing
0.2181068640195607,-0.2663220334683028,0.1507276301645787,1,original,Nothing
0.2294984775455907,-0.2192628450369845,0.1345428670678024,1,original,Nothing
0.235702349255304,-0.1558037463466851,0.1220218565401652,1,original,Nothing
0.2341192901354325,-0.0767132240381434,0.114688172799282,1,original,Nothing
0.2233480455640897,0.015431382236889,0.1138209465463625,1,original,Nothing
0.2032459186712097,0.1165837366910712,0.1199575222219977,1,original,Nothing
0.1748108277347954,0.2217430761400771,0.1326596655526325,1,original,Nothing
0.1399370047480661,0.3255445725435228,0.150428037869783,1,original,Nothing
0.1010993337959232,0.4228368754611495,0.1707960683778032,1,original,Nothing
-0.0031099279491230815,0.025300390689462413,0.010119451230789625,2,jitter,Nothing
0.015081773084522111,0.007162965693144933,-0.0030966479765395824,2,jitter,Nothing
-0.02791581030690201,-0.006800029303071232,-0.010743376626746756,2,jitter,Nothing
-0.014165063477894261,-0.012952209591821518,0.01148444021763912,2,jitter,Nothing
0.023952043843925394,0.002772181209634339,0.006986422211198099,2,jitter,Nothing
0.05091571972464172,0.018743941947245484,0.0195716118806896,2,jitter,Nothing
0.0439986653564644,0.0297155279123223,0.02943027526847295,2,jitter,Nothing
0.08525556861544527,-0.02269347243678975,0.07586999943690521,2,jitter,Nothing
0.12272675010756927,-0.03630500219273933,0.06602154556733515,2,jitter,Nothing
0.2051043388060731,-0.05336684242213152,0.09344277398313808,2,jitter,Nothing
0.23483289792504267,-0.05021684928081013,0.12428833704734916,2,jitter,Nothing
0.2412223076255838,-0.11215625618001346,0.13392498627308058,2,jitter,Nothing
0.29165620056774594,-0.15480602685680725,0.10833677221272021,2,jitter,Nothing
0.3214795323318962,-0.16663724383119546,0.1085178716369602,2,jitter,Nothing
0.3334107239772568,-0.2004755443534718,0.13642858266994487,2,jitter,Nothing
0.337294245923067,-0.2536500357342146,0.1470341701379515,2,jitter,Nothing
0.31770762298738775,-0.327853581779955,0.14888883669654918,2,jitter,Nothing
0.25249316424468293,-0.3274110474769,0.12984135075021966,2,jitter,Nothing
0.24073468659661257,-0.37492347728035286,0.1321460875458368,2,jitter,Nothing
0.18298307644029144,-0.3817780586337566,0.15394806045132944,2,jitter,Nothing
0.17615438033501393,-0.402001232131689,0.13969343865040254,2,jitter,Nothing
0.111734519027061,-0.3834922732261983,0.11536136943703652,2,jitter,Nothing
0.06272035577575195,-0.34775355885387227,0.09774335388991336,2,jitter,Nothing
0.0392130874560765,-0.3081172874149949,0.10684762288588559,2,jitter,Nothing
0.0006810040090958116,-0.24495170856532283,0.07964275689359744,2,jitter,Nothing
-0.001859028721157223,-0.1832955359465844,0.07624445417414928,2,jitter,Nothing
-0.012878733611191151,-0.09242046189848821,0.036159267237598616,2,jitter,Nothing
0.023095016276750716,-0.05818319379440207,0.05110645404228218,2,jitter,Nothing
0.017960846072999522,0.03084030836011324,0.05647271059518702,2,jitter,Nothing
0.04034656944039479,0.056402068420640605,0.07033083274757444,2,jitter,Nothing
0.06613276171981433,0.069751162619944,0.10060881176495345,2,jitter,Nothing
0.12663506121535167,0.04830667935651785,0.09202886239987046,2,jitter,Nothing
0.14750327195878077,0.0653065083126866,0.1268946631321132,2,jitter,Nothing
0.16491463641339277,0.020347276330414076,0.1318633769447603,2,jitter,Nothing
0.22064242244441004,0.009191973804003776,0.14962998271600939,2,jitter,Nothing
0.22075306485393392,-0.05721925241536567,0.16242607931890027,2,jitter,Nothing
0.230352011599626,-0.07926557979789312,0.182624245248081,2,jitter,Nothing
0.24948787259910365,-0.15264306798337046,0.2123160037495446,2,jitter,Nothing
0.24866847522538527,-0.18366816952006648,0.21348553597247072,2,jitter,Nothing
0.2741558547100112,-0.23762051702504328,0.18681064430690214,2,jitter,Nothing
0.24368172126816362,-0.26241993765482685,0.20773521912622134,2,jitter,Nothing
0.24668630649207393,-0.2687592934719272,0.16513829586266432,2,jitter,Nothing
0.27139331240505976,-0.2844687210811183,0.19936545145696952,2,jitter,Nothing
0.22951238350438838,-0.30238926226285734,0.18622741636536544,2,jitter,Nothing
0.22989838615610322,-0.26159066421820665,0.17264360203724602,2,jitter,Nothing
0.1894733813256967,-0.24865523157280484,0.1556515908811275,2,jitter,Nothing
0.1740087635800124,-0.27254439061573094,0.1652872769892303,2,jitter,Nothing
0.18288058237774268,-0.23333681802098072,0.16450868984865455,2,jitter,Nothing
0.1662053090734368,-0.23043471641493776,0.1623404886609397,2,jitter,Nothing
0.17144707890905475,-0.20108350094492825,0.16063429661090728,2,jitter,Nothing
0.16410555410267333,-0.18266275875950347,0.16993668479582008,2,jitter,Nothing
0.16503087133338099,-0.19515052791492457,0.1672991642691384,2,jitter,Nothing
0.18140290349036478,-0.1819889080608911,0.15563801135273364,2,jitter,Nothing
0.19710950637927818,-0.19968103319569355,0.18680985196268562,2,jitter,Nothing
0.2146113004020522,-0.22192634553350987,0.22088669518159557,2,jitter,Nothing
0.18611361087563766,-0.18821502240533375,0.2015273450345644,2,jitter,Nothing
0.1674999690625291,-0.24239389492229418,0.22383600326986353,2,jitter,Nothing
0.16701232036072441,-0.24308172564832725,0.208447115191062,2,jitter,Nothing
0.17452584054144574,-0.28071859885960004,0.20203478199820019,2,jitter,Nothing
0.16562783230270298,-0.26165959173250364,0.22107461111011684,2,jitter,Nothing
0.18156747780853003,-0.280971185313554,0.24049536126760016,2,jitter,Nothing
0.1705469375170057,-0.2581739155858087,0.23931842503881912,2,jitter,Nothing
0.22600674313204497,-0.26583072088283216,0.21630230234135456,2,jitter,Nothing
0.19503138840815026,-0.29518954575863354,0.23089180707673645,2,jitter,Nothing
0.22154190428326687,-0.29620301514812003,0.21170237271405384,2,jitter,Nothing
0.225311057448121,-0.2772133484285905,0.17461629665769504,2,jitter,Nothing
0.2632545606496117,-0.26608260957924984,0.18922361897348516,2,jitter,Nothing
0.32347195370892307,-0.25617260682141907,0.16397232359868213,2,jitter,Nothing
0.3543046848886665,-0.2206978613805577,0.16539807807773257,2,jitter,Nothing
0.43555421726728655,-0.23207184615029589,0.13074553397967956,2,jitter,Nothing
0.4252056154645737,-0.2044430354247978,0.11536693360146638,2,jitter,Nothing
0.46694023158373554,-0.1802369960838173,0.09706435871209361,2,jitter,Nothing
0.4856546082103594,-0.21037163679403076,0.1012635609874302,2,jitter,Nothing
0.48750759941451743,-0.17445808069931512,0.09269284654722129,2,jitter,Nothing
0.5202691224679109,-0.16996494305864096,0.08737971005127192,2,jitter,Nothing
0.48363079797747005,-0.19287617647875993,0.12435525912962643,2,jitter,Nothing
0.4425667349222904,-0.162173032320663,0.14909809534009832,2,jitter,Nothing
0.40113920745648807,-0.14926764435223616,0.13795458888269438,2,jitter,Nothing
0.39854961367358516,-0.1731327489467161,0.14270767736427117,2,jitter,Nothing
0.3347763559098767,-0.17079940000256727,0.17818751436361668,2,jitter,Nothing
0.33439688008813595,-0.20053696792532427,0.18226975022459138,2,jitter,Nothing
0.32174581329844526,-0.18081437985507615,0.19912236789260204,2,jitter,Nothing
0.2712388171577932,-0.23779614774959051,0.1763332365378348,2,jitter,Nothing
0.2788210777793139,-0.24711079266586444,0.20236004529839235,2,jitter,Nothing
0.2411186005525949,-0.21640673234527164,0.1906672648907765,2,jitter,Nothing
0.21398741840380003,-0.18320690741816398,0.1919133203159121,2,jitter,Nothing
0.21523685346845803,-0.21626327069423865,0.16119416950328425,2,jitter,Nothing
0.20599350255960452,-0.1665517479155881,0.1386309970897592,2,jitter,Nothing
0.18013891335034063,-0.1951690899805448,0.13453041332089943,2,jitter,Nothing
0.19000413588913567,-0.1661195787358959,0.10997611321070436,2,jitter,Nothing
0.19446792524419437,-0.1524564737146319,0.07168370052561998,2,jitter,Nothing
0.20682883132179036,-0.1122896128444817,0.02472768764877786,2,jitter,Nothing
0.1706428229954543,-0.14705735518960586,0.04451797926896734,2,jitter,Nothing
0.1636343131392293,-0.10417184661696628,0.010464504704803977,2,jitter,Nothing
0.16366625943488564,-0.10543186497668082,0.02143427985494789,2,jitter,Nothing
0.16066808869521748,-0.15451175938113174,0.010214274622992854,2,jitter,Nothing
0.14158781716855576,-0.15842058985756755,0.00215495940266152,2,jitter,Nothing
0.1498617387140983,-0.18585458611290745,0.05798711997064006,2,jitter,Nothing
0.1529116362917332,-0.21789687204442856,0.04227961700486878,2,jitter,Nothing
0.15506192247859807,-0.2288789526664184,0.04440454912403467,2,jitter,Nothing
0.15603675544310444,-0.24976755402960643,0.0739868167135702,2,jitter,Nothing
0.2041493474353959,-0.2616408805812481,0.07324893882848296,2,jitter,Nothing
0.19160750145000252,-0.2764741869427709,0.08809732974465062,2,jitter,Nothing
0.2269966315064195,-0.26277135135439167,0.13638585532373637,2,jitter,Nothing
0.2280985521768745,-0.2911709855265386,0.12106240608825192,2,jitter,Nothing
0.2205281285180648,-0.2766662360955403,0.13280889819675473,2,jitter,Nothing
0.24312358332620831,-0.3048577973937174,0.14066224145362508,2,jitter,Nothing
0.2564039174633315,-0.313219191592533,0.22354729892105263,2,jitter,Nothing
0.2538853497250838,-0.3162634392881784,0.20641504440344668,2,jitter,Nothing
0.2582014490289011,-0.32541933150378055,0.20390346326628722,2,jitter,Nothing
0.2513574209777301,-0.3409128662737431,0.208238907167005,2,jitter,Nothing
0.2859504372171283,-0.3325697848456623,0.23472551732583935,2,jitter,Nothing
0.24130246885401976,-0.32050531705193996,0.241486561841687,2,jitter,Nothing
0.23268876810655348,-0.3535466554679571,0.24700571751130743,2,jitter,Nothing
0.20397966080650962,-0.33773786759971003,0.21287239649992734,2,jitter,Nothing
0.19401167434343267,-0.3588018133650234,0.20399489249231967,2,jitter,Nothing
0.1616182783029794,-0.33249580762314396,0.23299890740850038,2,jitter,Nothing
0.2048852638253305,-0.31278575679538767,0.21488888022109837,2,jitter,Nothing
0.18946092568084882,-0.3022845883378965,0.15921111443793662,2,jitter,Nothing
0.21598754757467048,-0.24548078089999398,0.11690480603270127,2,jitter,Nothing
0.253094311296789,-0.2402929434447129,0.12908386511489692,2,jitter,Nothing
0.2254097448323281,-0.1373761659723449,0.1113844477586977,2,jitter,Nothing
0.20256888505906542,-0.05700860090125544,0.1387620427482777,2,jitter,Nothing
0.219838760904008,0.013416048915489833,0.12416141653284117,2,jitter,Nothing
0.19410671686822187,0.12217694653854624,0.10314905185146468,2,jitter,Nothing
0.18296901633479365,0.21630167066366818,0.15454610031138794,2,jitter,Nothing
0.1450182135369308,0.34219057785024204,0.15594582716066982,2,jitter,Nothing
0.07922482051325751,0.4195040443290824,0.1902430694886159,2,jitter,Nothing
0.1926112381299805,-0.332896035842502,0.2243222553822347,3,shifting,Nothing
0.1892841184859114,-0.3276334782520285,0.2080490086616178,3,shifting,Nothing
0.1942369646370335,-0.3172936772049533,0.1889062203325242,3,shifting,Nothing
0.205045401362549,-0.2980920065830171,0.1692532208563913,3,shifting,Nothing
0.2181068640195607,-0.2663220334683028,0.1507276301645787,3,shifting,Nothing
0.2294984775455907,-0.2192628450369845,0.1345428670678024,3,shifting,Nothing
0.235702349255304,-0.1558037463466851,0.1220218565401652,3,shifting,Nothing
0.2341192901354325,-0.0767132240381434,0.114688172799282,3,shifting,Nothing
0.2233480455640897,0.015431382236889,0.1138209465463625,3,shifting,Nothing
0.2032459186712097,0.1165837366910712,0.1199575222219977,3,shifting,Nothing
0.1748108277347954,0.2217430761400771,0.1326596655526325,3,shifting,Nothing
0.1399370047480661,0.3255445725435228,0.150428037869783,3,shifting,Nothing
0.1010993337959232,0.4228368754611495,0.1707960683778032,3,shifting,Nothing
5.411056346775238e-05,-1.5028079193768863e-05,3.963561061616565e-05,3,shifting,Nothing
0.0005215549377907,-0.0001334362920223,0.0003957434632692,3,shifting,Nothing
0.0024273040228468,-0.0004926938945299,0.0019131072007224,3,shifting,Nothing
0.0074265677579867,-0.0010592184737369,0.0060471228139732,3,shifting,Nothing
0.0172618474423346,-0.0017109894866784,0.0142561848737207,3,shifting,Nothing
0.0333783182381192,-0.0029203033661587,0.0270287748305817,3,shifting,Nothing
0.0568980209913211,-0.0061015189893694,0.0432194800643209,3,shifting,Nothing
0.0883356515373668,-0.0130731125665359,0.0603720001603306,3,shifting,Nothing
0.1269700080227276,-0.025402443541914,0.0761308005099894,3,shifting,Nothing
0.1705089891750969,-0.0441216561444718,0.0895406122659898,3,shifting,Nothing
0.2153535125215369,-0.0696115899989085,0.1010288135282952,3,shifting,Nothing
0.2572396906780405,-0.1015458283477282,0.111512086693916,3,shifting,Nothing
0.2919722525999735,-0.1389230140450557,0.1216260794317383,3,shifting,Nothing
0.31606743721596,-0.1801838371417684,0.1313205250313952,3,shifting,Nothing
0.3272067363718058,-0.2233908214795364,0.1397765415120126,3,shifting,Nothing
0.3244656256788509,-0.2664078031212351,0.1457668828597043,3,shifting,Nothing
0.3083258755515179,-0.3069494433383483,0.1483176577942328,3,shifting,Nothing
0.2805085721317051,-0.3424593604467493,0.1471595285398715,3,shifting,Nothing
0.2436802077233801,-0.3700345849293042,0.1427078465520617,3,shifting,Nothing
0.2010888332822478,-0.3866456443001635,0.1356931689256476,3,shifting,Nothing
0.1561839891673706,-0.3896174241512533,0.1267127609688473,3,shifting,Nothing
0.1122654884331173,-0.3771466587595428,0.1160744799413406,3,shifting,Nothing
0.0721944117969466,-0.3486784575917183,0.1040570929216486,3,shifting,Nothing
0.038238306128588,-0.3050908571840738,0.0913029713074303,3,shifting,Nothing
0.012193614195867,-0.2487640612392684,0.0790042345483992,3,shifting,Nothing
-0.0042870600418264,-0.1836081616745913,0.0687474455751621,3,shifting,Nothing
-0.0096424285061598,-0.114927433821639,0.0621080830256372,3,shifting,Nothing
-0.0029288748721507,-0.0489089169172577,0.060234015336929,3,shifting,Nothing
0.0154328834119794,0.0082557046157674,0.0636320189446054,3,shifting,Nothing
0.043306860178253,0.0513427377995137,0.0721844671098305,3,shifting,Nothing
0.0771500999849872,0.0768705433485161,0.0852769974520016,3,shifting,Nothing
0.1127866546535488,0.0835297198703313,0.1019305967247997,3,shifting,Nothing
0.1464233343162403,0.0722009134440716,0.120895631012063,3,shifting,Nothing
0.1756776232876185,0.0455343998168555,0.1407235921526181,3,shifting,Nothing
0.1999791571092695,0.0072688914910848,0.1598714148378626,3,shifting,Nothing
0.219906635664055,-0.0384030554031961,0.1768558354255874,3,shifting,Nothing
0.2360968889482787,-0.0872803096020864,0.1904287733014359,3,shifting,Nothing
0.2487029634605703,-0.1354643580841889,0.1997522820655542,3,shifting,Nothing
0.2574672666785472,-0.1796197894564607,0.2045351297417677,3,shifting,Nothing
0.2618355542251604,-0.2171786541076019,0.2050652289861521,3,shifting,Nothing
0.2610027912818417,-0.2464442516989331,0.2021085284766104,3,shifting,Nothing
0.2543214695048845,-0.2666110644768653,0.1966993292057691,3,shifting,Nothing
0.2420741628604596,-0.277698306167117,0.1898930425818834,3,shifting,Nothing
0.2258886692386072,-0.2803700366456222,0.1825888062348437,3,shifting,Nothing
0.2083311670095522,-0.275765690480855,0.1754997768531288,3,shifting,Nothing
0.1920294779457652,-0.2654696220080008,0.1692413049116959,3,shifting,Nothing
0.178947640484027,-0.251470325648858,0.164401364514279,3,shifting,Nothing
0.1701356450722865,-0.2359183243035553,0.1614999664342339,3,shifting,Nothing
0.1658432349351591,-0.2207903258594681,0.1608808109905839,3,shifting,Nothing
0.165749046646545,-0.2076920443330318,0.1626126982371569,3,shifting,Nothing
0.1691751980905234,-0.197847970610534,0.1664599102936361,3,shifting,Nothing
0.1751218826101133,-0.1921659340315851,0.1719533399464659,3,shifting,Nothing
0.1820788543294798,-0.1912556430437078,0.1785343638118083,3,shifting,Nothing
0.1880233064860897,-0.1953228021038015,0.1857214232653037,3,shifting,Nothing
0.1910123765422706,-0.2039930233951533,0.1931967049164281,3,shifting,Nothing
0.1901017548590225,-0.2162537844993781,0.2007243746452786,3,shifting,Nothing
0.1858834079871113,-0.2306169643110188,0.2079955751604168,3,shifting,Nothing
0.1801970006379566,-0.2454258749570628,0.2145441390836364,3,shifting,Nothing
0.1751745525719476,-0.2591706321511118,0.2197972927744308,3,shifting,Nothing
0.1723401347321481,-0.2706852437283037,0.2232568423256794,3,shifting,Nothing
0.1724461021924031,-0.279168694035989,0.2246403132618129,3,shifting,Nothing
0.1760015245615341,-0.2841343489639298,0.2238205444673319,3,shifting,Nothing
0.1838721437851571,-0.2854112093029833,0.2206814592207081,3,shifting,Nothing
0.1973524636461554,-0.2831557483238267,0.215074470060717,3,shifting,Nothing
0.2176049048844129,-0.2778166167716727,0.206865100304838,3,shifting,Nothing
0.244966232145962,-0.2700664718351924,0.1960267727317204,3,shifting,Nothing
0.2786511686978514,-0.2606575274300892,0.1827867297244113,3,shifting,Nothing
0.3168858816874527,-0.250190339901352,0.1677091536630754,3,shifting,Nothing
0.3571868307974852,-0.2389940840180488,0.151645679427741,3,shifting,Nothing
0.3965427556913949,-0.2272973944744971,0.1357015557037533,3,shifting,Nothing
0.4315885305214444,-0.2155038213019288,0.1212736749240758,3,shifting,Nothing
0.459083816552191,-0.2042588689729663,0.1099681141684458,3,shifting,Nothing
0.4766340783351008,-0.1943088446924847,0.103254079456275,3,shifting,Nothing
0.4831779981783065,-0.186333543062184,0.1020102193427559,3,shifting,Nothing
0.4789802700796566,-0.1808473381403242,0.1062873778666386,3,shifting,Nothing
0.4653554668905849,-0.1781689262427482,0.1153996471422099,3,shifting,Nothing
0.4443743050497554,-0.1783796492658217,0.1281499070533155,3,shifting,Nothing
0.4184306034426978,-0.181243637696334,0.1430218528424911,3,shifting,Nothing
0.3896890155496826,-0.1861859929359684,0.1583547036756288,3,shifting,Nothing
0.3598728696618029,-0.1923645586960226,0.1725559867993076,3,shifting,Nothing
0.3304855630255814,-0.198797628818305,0.1843462946563842,3,shifting,Nothing
0.3029696872929481,-0.2045040805593349,0.1928842524500113,3,shifting,Nothing
0.2785902652027586,-0.2085607585618634,0.1975946687970305,3,shifting,Nothing
0.2582756763685372,-0.210078268851781,0.197878485621665,3,shifting,Nothing
0.2425101629444966,-0.2082457235582854,0.1930731624434879,3,shifting,Nothing
0.2312192927935623,-0.2025011697045873,0.1826579746567767,3,shifting,Nothing
0.2236855189266027,-0.1927632992545338,0.1665202866471522,3,shifting,Nothing
0.218555408055051,-0.1796159926728911,0.1453214141091015,3,shifting,Nothing
0.2139855586361359,-0.1643507000415165,0.1207757680097948,3,shifting,Nothing
0.2080367534287927,-0.148903583652377,0.0953275451850434,3,shifting,Nothing
0.1993353756200604,-0.1356123398549222,0.0713109489021344,3,shifting,Nothing
0.1877433699951253,-0.1266412770738918,0.0503582616129589,3,shifting,Nothing
0.1746412887869527,-0.1234230512356086,0.033405802664225,3,shifting,Nothing
0.1624937994008553,-0.1265507315650405,0.0210116983954073,3,shifting,Nothing
0.1537698858799362,-0.1358338269001045,0.0136688217982793,3,shifting,Nothing
0.1498043380473693,-0.1501962714697328,0.0119103721374567,3,shifting,Nothing
0.1502933163810903,-0.1678010003655128,0.0160853058634406,3,shifting,Nothing
