normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.2547427009983692,-0.0088751604176527,-0.0214370402687941,1,original,Staple
0.2688601148490296,0.0013566620747053,-0.0256510032033396,1,original,Staple
0.2760474157989525,0.0045115635233293,-0.0260206814408171,1,original,Staple
0.2754428714940511,0.0006741791400266,-0.0231568906008468,1,original,Staple
0.2669981264996919,-0.0094174160406399,-0.0178713144877021,1,original,Staple
0.2514613278606251,-0.0245127575730861,-0.0110499586877411,1,original,Staple
0.2302325236838086,-0.0429916626712913,-0.0036020244748463,1,original,Staple
0.205222613546844,-0.0629799920173798,0.0036009084307507,1,original,Staple
0.1787362555159909,-0.0825085210662375,0.0099104138634904,1,original,Staple
0.1532263999112346,-0.0997951724596379,0.0150433699194156,1,original,Staple
0.1309328529910563,-0.1135991510183168,0.0190238897580326,1,original,Staple
0.1136155852235951,-0.1234237599632867,0.0220281742128918,1,original,Staple
0.102478140218781,-0.1294028194829942,0.0242234492533345,1,original,Staple
0.0981753775387973,-0.1320027168179644,0.0256414951462561,1,original,Staple
0.1007946808364069,-0.1317937006493315,0.0262269583516478,1,original,Staple
0.1098520818275326,-0.1293472603920146,0.0260149950207312,1,original,Staple
0.1244450294208273,-0.1251114141811551,0.0251356669254581,1,original,Staple
0.1435090481371171,-0.1192320196183248,0.0236550686318902,1,original,Staple
-0.02904621010896137,0.0042752247621447425,0.019228299480459336,2,jitter,Staple
-0.012352561504110123,-0.0455238247067734,0.017235933304507057,2,jitter,Staple
-0.029046690465435974,-0.008531973685605088,0.016154484507459245,2,jitter,Staple
0.012771176535444137,-0.029149842471154076,-0.03997140540549892,2,jitter,Staple
-0.0035684961171181676,-0.03993092167373519,-0.006219158037671538,2,jitter,Staple
0.010248140309133558,-0.009415391906116798,0.004382309596631603,2,jitter,Staple
0.02655315178756564,-0.004329415286347291,0.011534486209343404,2,jitter,Staple
0.025158555464648066,-0.036384360215157945,-0.0025402054917610124,2,jitter,Staple
0.040751437607713645,-0.049044684038767716,-0.0002100438865319243,2,jitter,Staple
0.045450815529352095,-0.07051389725629165,0.01523499213882516,2,jitter,Staple
0.07744446452346644,-0.12027342002182873,0.028020999415720123,2,jitter,Staple
0.10678817127910217,-0.12599691712284158,0.03846528580200591,2,jitter,Staple
0.12400821682792433,-0.1650018484267412,0.020819754550711674,2,jitter,Staple
0.13540047803160937,-0.2048983890693638,0.05079921264356188,2,jitter,Staple
0.1344508107416393,-0.255484210692499,0.0433752673065889,2,jitter,Staple
0.17075207645243679,-0.2966311896765849,0.029726257942565594,2,jitter,Staple
0.19230658652256763,-0.30045126485753987,0.04509796015386536,2,jitter,Staple
0.1939806489836943,-0.2704992578303054,0.050696353558995114,2,jitter,Staple
0.1951462643609713,-0.3337621546787458,0.07564536129116758,2,jitter,Staple
0.20803294985256324,-0.31629988216458005,0.08078511793737433,2,jitter,Staple
0.23100353690270167,-0.29931735490390227,0.06695500428745167,2,jitter,Staple
0.19863757963694165,-0.3351190406283962,0.05907638816873371,2,jitter,Staple
0.2167695502255754,-0.326564154108826,0.0706323045808262,2,jitter,Staple
0.18775205163540895,-0.31042384335337475,0.05156751445397059,2,jitter,Staple
0.21992484656739905,-0.29818922336324555,0.004887219107677206,2,jitter,Staple
0.17714588258721145,-0.2420991953365703,0.05015046939956138,2,jitter,Staple
0.19036677269103103,-0.22768303526571662,0.0579001396791045,2,jitter,Staple
0.177295323445482,-0.23281516382650252,0.021455493391880614,2,jitter,Staple
0.16037976639758336,-0.2302010362883026,0.027253476686236188,2,jitter,Staple
0.14023084198537816,-0.24913937111475956,0.0222685725213404,2,jitter,Staple
0.133215846259522,-0.23280367363460694,0.03372713268106771,2,jitter,Staple
0.136261441802096,-0.2274015324018272,0.028359262368321866,2,jitter,Staple
0.17076892035644706,-0.26207332702010416,-0.006230475220201072,2,jitter,Staple
0.13520709148417592,-0.2770537010747439,0.022065592493681327,2,jitter,Staple
0.1179581795947185,-0.2850161040174626,0.0059685303046774565,2,jitter,Staple
0.14100126505156896,-0.2838735929213868,0.018947268313784932,2,jitter,Staple
0.14539463209158068,-0.2845559017705199,0.01845751394172744,2,jitter,Staple
0.12608155875261243,-0.27986776231207233,0.022018445008417244,2,jitter,Staple
0.12615289855828024,-0.2381712829134618,0.0474379359665933,2,jitter,Staple
0.1650319908938763,-0.252913383983016,0.012723904776992968,2,jitter,Staple
0.14203871559458656,-0.24503513622562753,0.044474206863980695,2,jitter,Staple
0.14421259952867488,-0.25638055488472705,0.007616671297797643,2,jitter,Staple
0.1260853249786678,-0.22849060396201504,0.04978274989360562,2,jitter,Staple
0.09874934433590253,-0.20217373243666648,0.05126081659038581,2,jitter,Staple
0.08891548393343245,-0.22893280085690237,0.06185813823244432,2,jitter,Staple
0.09055426744242041,-0.21957365226625222,0.0540469696716068,2,jitter,Staple
0.06445911168686462,-0.2197437823295462,0.05614630918738149,2,jitter,Staple
0.06923291035986123,-0.22513462765671383,0.07185908208574557,2,jitter,Staple
0.07156177836094682,-0.19179450572018186,0.08314226932502755,2,jitter,Staple
0.06121276718571196,-0.22224654076714992,0.07111101095974837,2,jitter,Staple
0.09384864173298561,-0.16991016197411551,0.07151362836531627,2,jitter,Staple
0.05299713085092329,-0.1881716142980618,0.06637131997328216,2,jitter,Staple
0.1023726509384898,-0.18374987803752416,0.05265625800615045,2,jitter,Staple
0.10084273103142265,-0.1741388879553203,0.03568365031665671,2,jitter,Staple
0.12443411255788425,-0.15908454093066732,0.0504891757401646,2,jitter,Staple
0.13821562827242603,-0.18221457037423403,0.03336825801731713,2,jitter,Staple
0.11863648248157332,-0.15450136214302912,0.028264317523887104,2,jitter,Staple
0.16240910720134005,-0.1444924964927481,0.004346116206220722,2,jitter,Staple
0.11985315022884808,-0.17657221048011515,0.016925818976835136,2,jitter,Staple
0.14557433899600578,-0.16832283568749629,0.01857275564121304,2,jitter,Staple
0.08199513574879508,-0.15732722411566039,0.005879387991445819,2,jitter,Staple
0.013314755564805615,-0.1825827398413506,-0.013794687801576437,2,jitter,Staple
-0.019283322295600695,-0.19334361327370755,-0.044837829045170724,2,jitter,Staple
-0.06221225005318452,-0.19916189691996136,-0.026814997198266115,2,jitter,Staple
-0.14758657092567423,-0.21161016760975002,-0.05641901112307513,2,jitter,Staple
-0.1766811186119844,-0.20265814879306326,-0.07944194529074308,2,jitter,Staple
-0.22877049975713315,-0.21358092851184077,-0.1010364901902914,2,jitter,Staple
-0.20926357027272108,-0.21295445616949793,-0.13649124331021864,2,jitter,Staple
-0.22825019509314026,-0.23599928429553035,-0.141597800825384,2,jitter,Staple
-0.19436369583478977,-0.17446532124352163,-0.12692208781538633,2,jitter,Staple
-0.166759038830391,-0.17454158812148599,-0.12696474323747686,2,jitter,Staple
-0.09187169083797304,-0.1574875090805276,-0.12730698222694914,2,jitter,Staple
-0.08848879845604016,-0.1376177047644135,-0.0830412272428989,2,jitter,Staple
-0.04278111323258012,-0.15463981653873415,-0.0350218670107683,2,jitter,Staple
0.009992854040348057,-0.09327039945025932,-0.0024902901839547863,2,jitter,Staple
0.06846822860386065,-0.0993747269310046,0.04081520235872817,2,jitter,Staple
0.09549359441886278,-0.09411893711023551,0.0793056207924507,2,jitter,Staple
0.13745707067814505,-0.10990964677459666,0.10600187687334914,2,jitter,Staple
0.1622661182612292,-0.145026620123444,0.11962978329750869,2,jitter,Staple
0.18173139640497693,-0.1452848352146751,0.17249196921791712,2,jitter,Staple
0.18587433585744018,-0.13144115945666016,0.14656227863602403,2,jitter,Staple
0.23022783380863898,-0.19373421505766894,0.15256487581657394,2,jitter,Staple
0.21505559879659414,-0.18764867550725997,0.13955535887539144,2,jitter,Staple
0.2165656652754518,-0.21386136135355005,0.12272872836562113,2,jitter,Staple
0.16393929005703728,-0.2183480704663122,0.1251478831298208,2,jitter,Staple
0.2054907582339201,-0.2231077988587498,0.10394710061117574,2,jitter,Staple
0.1363512324675494,-0.24059388191895348,0.07212816115532121,2,jitter,Staple
0.12681294272876403,-0.20235529367022503,0.0728083717858043,2,jitter,Staple
0.10761732014530753,-0.20640585706231818,0.04473734278735256,2,jitter,Staple
0.10350684724250603,-0.18771059153848918,0.05021982381821399,2,jitter,Staple
0.08816243000831295,-0.17379669303772577,0.05709459850610912,2,jitter,Staple
0.07706197020730322,-0.163612490697173,0.0900753966318336,2,jitter,Staple
0.04989845177644624,-0.1487677095108732,0.11627087466184967,2,jitter,Staple
0.06228808093099319,-0.12107072476576401,0.11838875961861171,2,jitter,Staple
0.061780830062816774,-0.14182872837201593,0.1580657208456398,2,jitter,Staple
0.05313006167406141,-0.12502105181209217,0.14805461684355045,2,jitter,Staple
0.06605016298776029,-0.1335571738126015,0.1893442693671054,2,jitter,Staple
0.08109497012547041,-0.13157941814192806,0.2031751570085288,2,jitter,Staple
0.09000048585574309,-0.14064859140097105,0.17457716464671721,2,jitter,Staple
0.0757590858944554,-0.1383114659053014,0.1560511992912775,2,jitter,Staple
0.11831172462450336,-0.1488162836883155,0.18612469372054963,2,jitter,Staple
0.10422208868823668,-0.1460625529554618,0.16907309601807213,2,jitter,Staple
0.08411891407130914,-0.1562808844491602,0.13346253036575828,2,jitter,Staple
0.10990107324248945,-0.1467363549679845,0.12879343698745954,2,jitter,Staple
0.11925207325240811,-0.14299644710119347,0.11022787244618502,2,jitter,Staple
0.13978954016968015,-0.13322927088608505,0.10274132910264074,2,jitter,Staple
0.15422165866650286,-0.073640008183819,0.020966451254493555,2,jitter,Staple
0.1543300140890419,-0.09940687160466921,0.030860740331667774,2,jitter,Staple
0.2360884551727318,-0.06309249168385707,-0.026387858374451647,2,jitter,Staple
0.21200500359117255,-0.019258862013462302,-0.0008765284819008089,2,jitter,Staple
0.22802545634096205,-0.027921697356229253,-0.013993338009236876,2,jitter,Staple
0.268608290551456,-0.005731822444675449,-0.02011617459804744,2,jitter,Staple
0.3002066658726205,0.008921355217053933,-0.025534075032886,2,jitter,Staple
0.265555198611825,-0.018109076769804826,-0.023039256912751587,2,jitter,Staple
0.2635887061312814,-0.009532610906646801,-0.007781909926738629,2,jitter,Staple
0.24269749452301595,-0.04407542154805337,-0.03194870681768772,2,jitter,Staple
0.22484323905472997,-0.034952934888117605,-0.009311557150951114,2,jitter,Staple
0.203607899349395,-0.07374088948006155,0.017335553844769824,2,jitter,Staple
0.1731976731203858,-0.09593777383614903,0.025431840416253498,2,jitter,Staple
0.1545335375849413,-0.08868445653267187,-0.002658709821424441,2,jitter,Staple
0.15027415403602024,-0.11979150517008345,0.03087896939830608,2,jitter,Staple
0.1083710586842132,-0.12947527032161296,0.019958797657000676,2,jitter,Staple
0.1244339187485557,-0.15262597882363488,0.04725193869345474,2,jitter,Staple
0.08452010486069161,-0.10879981729479563,0.048412997429782154,2,jitter,Staple
0.08725966088791194,-0.1253733720440924,0.03595805364967833,2,jitter,Staple
0.10878473626311592,-0.12169874622171051,0.034323922533891285,2,jitter,Staple
0.13934454708470376,-0.11606893379085194,0.019048179384937563,2,jitter,Staple
0.13917759614321662,-0.09851005015848074,0.01225263491898262,2,jitter,Staple
0.0017072962437218,-0.0017232695710646,0.0007428784241686,3,shifting,Staple
0.0045669913853691,-0.0043679363244248,0.0016810096264349,3,shifting,Staple
0.0099577840870976,-0.0092578361218172,0.0031704420884742,3,shifting,Staple
0.0185610151773821,-0.0172731176814824,0.0052594996064075,3,shifting,Staple
0.0306175420042622,-0.0293178655364691,0.0079497694706531,3,shifting,Staple
0.0458665060235348,-0.046195387539662,0.011196743682967,3,shifting,Staple
0.0636190489740724,-0.0683845800201151,0.0149493727389754,3,shifting,Staple
0.0829022453993418,-0.0958231321772521,0.0192351908553844,3,shifting,Staple
0.1026064702008182,-0.1277999875192367,0.0241850246655049,3,shifting,Staple
0.1216857046573408,-0.1629378344911256,0.0299402185245375,3,shifting,Staple
0.1394364719986711,-0.1992648759587635,0.0364962805383987,3,shifting,Staple
0.1555881412500104,-0.2344374008779214,0.0435596065891405,3,shifting,Staple
0.1700449097741343,-0.2661373218951722,0.0505459552176141,3,shifting,Staple
0.1826143111248033,-0.2925099165147444,0.0568006623598644,3,shifting,Staple
0.1930414839819406,-0.3123496852811222,0.0618633085976767,3,shifting,Staple
0.2012018220911932,-0.3249706318995196,0.0655436894450092,3,shifting,Staple
0.2071606612312246,-0.3300674921903476,0.0678156011837192,3,shifting,Staple
0.2110297721295908,-0.327760962748672,0.0686778681457176,3,shifting,Staple
0.2127631482412865,-0.3187288350265138,0.0680984040123451,3,shifting,Staple
0.2121060060928627,-0.3043035107914337,0.0660618601221826,3,shifting,Staple
0.2087653773880564,-0.2864335136394427,0.0626431423704655,3,shifting,Staple
0.2026330998726442,-0.2674633154080927,0.0580325243985764,3,shifting,Staple
0.1939141318288949,-0.2498740112587245,0.0525155646650353,3,shifting,Staple
0.1831676684480626,-0.2360454855588953,0.0464489106112907,3,shifting,Staple
0.1712330771936178,-0.2278606763719161,0.0402550282664796,3,shifting,Staple
0.1590873082188003,-0.2261757987882546,0.0343954753664256,3,shifting,Staple
0.1478160477494043,-0.2305357819838948,0.0292727323502004,3,shifting,Staple
0.1386050119664672,-0.2393797874806537,0.0251125073437423,3,shifting,Staple
0.1324939662052315,-0.2505614234108735,0.0219187614355984,3,shifting,Staple
0.1299814782624417,-0.261875664206196,0.0195360785037665,3,shifting,Staple
0.1307959627991742,-0.2714612870450221,0.0177966944894817,3,shifting,Staple
0.1339837037711015,-0.2780501589764467,0.0166427068334215,3,shifting,Staple
0.1381858559638811,-0.2810278888200634,0.0161160985156122,3,shifting,Staple
0.1419298210200271,-0.2803537094991061,0.0162763094141383,3,shifting,Staple
0.1439374840544433,-0.2764553861604045,0.0171736295899877,3,shifting,Staple
0.1434014685789295,-0.2701045067885456,0.0188974987904589,3,shifting,Staple
0.1400588158905133,-0.262207917750139,0.0216252120813488,3,shifting,Staple
0.1340859359899359,-0.2535833286194188,0.0255822903097622,3,shifting,Staple
0.1259746239371665,-0.244840881861976,0.0309018514753017,3,shifting,Staple
0.1164368791209965,-0.236373903895375,0.0374820123770822,3,shifting,Staple
0.1063253001533502,-0.2284022317175167,0.0449283465967069,3,shifting,Staple
0.0965499406556952,-0.2210400675859334,0.0525892303640592,3,shifting,Staple
0.0879455945833382,-0.2143635703037633,0.0596710210738101,3,shifting,Staple
0.0811034457249867,-0.2084328558588515,0.0653833648957774,3,shifting,Staple
0.0762808498752389,-0.2032393987356714,0.0690534792703104,3,shifting,Staple
0.0734907869100308,-0.1986179179467016,0.0702278537238828,3,shifting,Staple
0.0727232778765548,-0.1942313363089335,0.0687708128137731,3,shifting,Staple
0.0741011051709657,-0.1896996915947859,0.0649020519871498,3,shifting,Staple
0.0778508972912115,-0.1847870119659148,0.0591631345550767,3,shifting,Staple
0.0841735507521021,-0.1794877521555254,0.0523182015265648,3,shifting,Staple
0.0930951966597958,-0.1739802685644632,0.0451768332748548,3,shifting,Staple
0.1042535589033454,-0.1685432214109214,0.0384208597900678,3,shifting,Staple
0.1164688904953175,-0.1635470796166935,0.0325135447841683,3,shifting,Staple
0.1270986176797559,-0.1595664225048829,0.0276509715925142,3,shifting,Staple
0.1319242622456438,-0.1574608733705638,0.0236816551560577,3,shifting,Staple
0.1263635236551388,-0.1582201939422689,0.0199226665374326,3,shifting,Staple
0.1072562086787014,-0.1625930028696506,0.0149911712303681,3,shifting,Staple
0.073885439496469,-0.1706653923502988,0.0070506511872695,3,shifting,Staple
0.0281614546669458,-0.1816263556506328,-0.0054339989573055,3,shifting,Staple
-0.025618924990639,-0.1938918776492924,-0.0229490346602043,3,shifting,Staple
-0.0815416526328415,-0.2054782613808848,-0.044681432558243,3,shifting,Staple
-0.1332916552613968,-0.2144181176389941,-0.0687614352099887,3,shifting,Staple
-0.1752916129884847,-0.2191297263220903,-0.0927260018821266,3,shifting,Staple
-0.2034626862705408,-0.2186945141636593,-0.1139615826579333,3,shifting,Staple
-0.2156115807434156,-0.2129723626886733,-0.1300160496098264,3,shifting,Staple
-0.211451121782371,-0.2025400044200002,-0.1388014203174761,3,shifting,Staple
-0.1923499108299866,-0.1885348959130562,-0.1387554081989674,3,shifting,Staple
-0.1609418138682514,-0.1724771877620756,-0.1289925344804885,3,shifting,Staple
-0.1205982758666928,-0.1560798069981848,-0.1094577160210823,3,shifting,Staple
-0.0748458033464068,-0.1410312338378284,-0.0810809291377008,3,shifting,Staple
-0.0269256748302026,-0.1287915128220738,-0.0458242180473258,3,shifting,Staple
0.0204501390667268,-0.1205009112017249,-0.0064571263897084,3,shifting,Staple
0.0651892002777497,-0.1169578457506919,0.0338996795762691,3,shifting,Staple
0.1057418118421204,-0.1185157263532126,0.0722014209805006,3,shifting,Staple
0.1409301735345151,-0.1249449071152307,0.1057218586471237,3,shifting,Staple
0.1698468323226252,-0.1354291708896859,0.1322158924123377,3,shifting,Staple
0.1918108658562264,-0.1487284955243194,0.1501320443174653,3,shifting,Staple
0.2062996850140009,-0.1634110399511056,0.1587978186789364,3,shifting,Staple
0.2129829843001849,-0.1780362363687307,0.1584345471502266,3,shifting,Staple
0.2119278723857755,-0.1912477505955459,0.1500573859534429,3,shifting,Staple
0.203758691637398,-0.2018465066160409,0.1353995872754036,3,shifting,Staple
0.1896381602581513,-0.2089192212577465,0.1168218786185197,3,shifting,Staple
0.1711750522736846,-0.2119775897053765,0.0970878990304896,3,shifting,Staple
0.1502945608658455,-0.2109850823750491,0.0790165762919585,3,shifting,Staple
0.1290077798307762,-0.2062639638924067,0.0651169207666127,3,shifting,Staple
0.1091493775065779,-0.1983962536946319,0.0572924220565488,3,shifting,Staple
0.0922012848599529,-0.1881639193317166,0.0566440751592675,3,shifting,Staple
0.0791755022836842,-0.1764868052051411,0.0633478689029299,3,shifting,Staple
0.0705140338733373,-0.1643332480286825,0.0766132557470037,3,shifting,Staple
0.0660788926631919,-0.1526104760401122,0.0947972682847333,3,shifting,Staple
0.0652887173497983,-0.1420747474464109,0.1156733979325996,3,shifting,Staple
0.0673287874098003,-0.1333336122122093,0.1367553040129607,3,shifting,Staple
0.0713318567474563,-0.1269421866484389,0.1556348102264932,3,shifting,Staple
0.076520179251492,-0.1234699053306347,0.1703121915946346,3,shifting,Staple
0.0823168818504035,-0.1234278339734781,0.1794128037182804,3,shifting,Staple
0.0884013433883066,-0.1270416097442902,0.1822190199617592,3,shifting,Staple
0.0946876517013163,-0.1338554231143551,0.1785724168578707,3,shifting,Staple
0.1011934895536711,-0.1422765354379738,0.1687531342701092,3,shifting,Staple
0.10794061146009,-0.1495524245339232,0.153414735238478,3,shifting,Staple
0.1151647370646128,-0.1525598253307095,0.133567892872843,3,shifting,Staple
0.123645263355275,-0.148940673065556,0.1105275401188339,3,shifting,Staple
0.1346113327161003,-0.1378163116274897,0.0857890432563597,3,shifting,Staple
0.1491618116081761,-0.1198805894716689,0.0609113094983391,3,shifting,Staple
0.1676424542769745,-0.0970532005131536,0.0374315336556063,3,shifting,Staple
0.1893600822247322,-0.0719229368513004,0.016711206280571,3,shifting,Staple
0.2126695230907053,-0.0472372355662623,-0.0002733837824484,3,shifting,Staple
0.2352861487822728,-0.0255359467756984,-0.0130248543664745,3,shifting,Staple
0.2547427009983692,-0.0088751604176527,-0.0214370402687941,3,shifting,Staple
0.2688601148490296,0.0013566620747053,-0.0256510032033396,3,shifting,Staple
0.2760474157989525,0.0045115635233293,-0.0260206814408171,3,shifting,Staple
0.2754428714940511,0.0006741791400266,-0.0231568906008468,3,shifting,Staple
0.2669981264996919,-0.0094174160406399,-0.0178713144877021,3,shifting,Staple
0.2514613278606251,-0.0245127575730861,-0.0110499586877411,3,shifting,Staple
0.2302325236838086,-0.0429916626712913,-0.0036020244748463,3,shifting,Staple
0.205222613546844,-0.0629799920173798,0.0036009084307507,3,shifting,Staple
