normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.1585466327193752,-0.2711720976459543,0.032905620237514,1,original,Clip
0.1635837294153369,-0.2641595576164689,0.0275053652591001,1,original,Clip
0.1700616408355261,-0.2596836403672983,0.0222730085860371,1,original,Clip
0.1769769579364616,-0.2577765228845406,0.017411460655875,1,original,Clip
0.1828377233121303,-0.2580963818339622,0.0131537923432435,1,original,Clip
0.186085856444377,-0.2600135409931809,0.0096723133377548,1,original,Clip
0.1854675559783517,-0.2628107769475554,0.0070190285739348,1,original,Clip
0.1803560653999314,-0.2659117598972663,0.0051280714295303,1,original,Clip
0.1709101036214944,-0.2690150290144918,0.0038567907204113,1,original,Clip
0.1578795881540261,-0.2720855486197235,0.003056185249621,1,original,Clip
0.1422226878419984,-0.2752514940811763,0.0026577204806423,1,original,Clip
0.1248971055876338,-0.2786647865620972,0.002732119376772,1,original,Clip
0.1068889535869462,-0.2823819151392568,0.003469968895702,1,original,Clip
0.0892756781120466,-0.2863255068122644,0.0050829451389706,1,original,Clip
0.0731795400936951,-0.2903366883467951,0.0076812815234407,1,original,Clip
0.0596517979315283,-0.2942598841236138,0.0111886313000569,1,original,Clip
0.0495992650534859,-0.2979742685790612,0.0153316924623795,1,original,Clip
0.0437624501996524,-0.3013674541880074,0.0196906509375101,1,original,Clip
0.0426767719030106,-0.3043465507001184,0.0237686127848291,1,original,Clip
0.0466024211049765,-0.306909519608896,0.0270793364722619,1,original,Clip
0.0554622093659633,-0.3091923420774079,0.0292492165582838,1,original,Clip
0.0688189403062074,-0.3114470514983843,0.0300917055624603,1,original,Clip
0.0859015042504941,-0.313977395014974,0.0296416530615659,1,original,Clip
0.1056745279697996,-0.3170670658133614,0.0281802159385709,1,original,Clip
0.1269384222267957,-0.3209208145795804,0.0262572682245306,1,original,Clip
0.1484435535796456,-0.3256279795710238,0.0246417989617876,1,original,Clip
0.1690026441068987,-0.3311504653027733,0.0241478989818695,1,original,Clip
0.187588155129788,-0.3373323738929013,0.0254097391559216,1,original,Clip
0.2034053069586215,-0.3439258084571517,0.0287123580590103,1,original,Clip
0.2159356956186789,-0.3506263226572799,0.0339320968838591,1,original,Clip
0.2249505631266609,-0.3571116301060129,0.0405994284826713,1,original,Clip
0.2304962304264419,-0.3630781116809972,0.0480297679907261,1,original,Clip
0.2328567610173877,-0.368271027714493,0.0554474192751315,1,original,Clip
0.2325091800421968,-0.3725058787568228,0.062108837547877,1,original,Clip
0.2301044221927265,-0.375674936465979,0.067449109844072,1,original,Clip
0.2264676167126735,-0.3777195967170847,0.0711861506876841,1,original,Clip
0.2225013411910401,-0.3785577987414361,0.0733233248613065,1,original,Clip
0.2188859747637294,-0.3780109776016065,0.0740981703056802,1,original,Clip
0.2157086724449729,-0.3757988679443402,0.073916719812769,1,original,Clip
0.2123279423825855,-0.3716058633372208,0.0732434578037295,1,original,Clip
0.2075788889757831,-0.3651570404966626,0.0724670189427942,1,original,Clip
0.2001358552249682,-0.356267601478818,0.0718208786562927,1,original,Clip
0.188916061295467,-0.3449088287031022,0.0713772793876175,1,original,Clip
0.173479360129431,-0.3313279588980695,0.0710693211223705,1,original,Clip
0.1542012184791674,-0.3161516472107842,0.0707140506454212,1,original,Clip
0.1320942357686441,-0.3003722959069819,0.0700537796740393,1,original,Clip
0.10847093800948,-0.2852062820306845,0.0688459075708007,1,original,Clip
0.0846591987019094,-0.2718756467259625,0.0669686025909846,1,original,Clip
0.0618525075429257,-0.2613732506473326,0.0644619780415652,1,original,Clip
0.0410999215244671,-0.2542882479194539,0.0614950713799306,1,original,Clip
0.0233568743171089,-0.2507573313718892,0.0583064889104526,1,original,Clip
0.0095038806012807,-0.2505322372761615,0.0551425950418614,1,original,Clip
0.0003152050527358,-0.253095109167987,0.052203153847323,1,original,Clip
-0.0035689148097727,-0.2577701343961042,0.0496046488191665,1,original,Clip
-0.0016448856254692,-0.2638135730402012,0.047375815296718,1,original,Clip
0.0064009955656816,-0.27048174514281,0.0454950740249656,1,original,Clip
0.0206864838517132,-0.2771081901338457,0.0439481243119605,1,original,Clip
0.0416173117152889,-0.2831137307939326,0.0426991385749836,1,original,Clip
0.070927442647953,-0.2876640420281192,0.0414215662237558,1,original,Clip
0.1126969682116607,-0.2890224504676401,0.0391650481251039,1,original,Clip
0.1737021297850993,-0.2843306299980567,0.0344172237506949,1,original,Clip
0.2618411064222484,-0.2703545245684344,0.0256435257154553,1,original,Clip
0.3817735046693907,-0.2448292842767645,0.0119896573095641,1,original,Clip
0.5302564958243086,-0.2076847556812827,-0.006259446447122,1,original,Clip
0.6951085279753441,-0.1616607395980969,-0.0277506320076841,1,original,Clip
0.8583987988123388,-0.112008582557662,-0.0504819806011901,1,original,Clip
1.0012216958479565,-0.0652852477524456,-0.0721900636432785,1,original,Clip
1.107452970056508,-0.0277968854476667,-0.0906190090348646,1,original,Clip
1.165566730733954,-0.0043888186367769,-0.1037663705509293,1,original,Clip
1.1690575582183,0.0021723344555716,-0.110148803904116,1,original,Clip
1.116566168887389,-0.0086047117401336,-0.1090161383967935,1,original,Clip
1.0121873966439088,-0.0348989318152619,-0.1004354980095569,1,original,Clip
0.865228879157495,-0.0726264119013091,-0.0852899115227965,1,original,Clip
0.6885106595716038,-0.1158132870080628,-0.0650889142690103,1,original,Clip
0.4955180069975824,-0.157576193308192,-0.041366054777347,1,original,Clip
0.2978398695060013,-0.1917702882062726,-0.0150185490064859,1,original,Clip
0.104184334922092,-0.2148056192964531,0.0137275645180854,1,original,Clip
-0.0790151005508794,-0.2264886420953585,0.044777250558841,1,original,Clip
-0.2463884538696093,-0.229364093232097,0.0776155389929164,1,original,Clip
-0.3926436194036036,-0.2273340681848789,0.1109974690158887,1,original,Clip
-0.5122459040822949,-0.2243664320289841,0.1429280280181803,1,original,Clip
-0.599953095521167,-0.2235546407856088,0.1709841635725411,1,original,Clip
-0.6519313298189435,-0.2266963137938672,0.192789092998915,1,original,Clip
-0.6667988173571011,-0.2343611678828067,0.206339884174594,1,original,Clip
-0.6459888493470289,-0.2461549996875951,0.2101800026491888,1,original,Clip
-0.593355167851081,-0.2609712122328705,0.2035818936876811,1,original,Clip
-0.5144280012819235,-0.2772154638346674,0.186758954170955,1,original,Clip
-0.4156123306496058,-0.2929688589028693,0.1610914732663952,1,original,Clip
-0.3036142304847541,-0.3060602918465268,0.1292165836343147,1,original,Clip
-0.1853907291301831,-0.3145315760556041,0.0942713446798777,1,original,Clip
-0.0683030897544036,-0.3180186446718777,0.0580176726652977,1,original,Clip
0.0395572334937622,-0.3191409977508713,0.0194232691610446,1,original,Clip
0.1285137738483176,-0.3234947004971112,-0.0244884143997726,1,original,Clip
0.1873523963280904,-0.338339746168842,-0.0759709291758571,1,original,Clip
0.2061451311682735,-0.3702279347775106,-0.1341576543742711,1,original,Clip
0.1809808210013656,-0.4211794266864067,-0.1945119295085465,1,original,Clip
0.1181330986612582,-0.4851154251380018,-0.2501233087263604,1,original,Clip
0.0351818826803222,-0.547907238446187,-0.2938201070609526,1,original,Clip
-0.0428993890808613,-0.5914805521055642,-0.3201365189327213,1,original,Clip
-0.0912999653026508,-0.5991802969031805,-0.3264101638828489,1,original,Clip
-0.0921569949292527,-0.5602328536979663,-0.3128947142123884,1,original,Clip
-0.005151843314312512,0.0029934469022602963,0.034359034394784535,2,jitter,Clip
-0.011962178311271632,-0.011835413359026454,-0.0018169600418239686,2,jitter,Clip
-0.013022390432180824,-0.0007135820082305025,-0.00469362484789929,2,jitter,Clip
-0.016973731904253202,0.010283996125227682,0.02372964794761615,2,jitter,Clip
0.026010052262733653,-0.015667240735423228,0.008597048942381929,2,jitter,Clip
0.010301763879729366,-0.022645861503534856,0.005280141992791306,2,jitter,Clip
0.014475635405429286,-0.025606725307596494,-0.011284273067800695,2,jitter,Clip
0.039131828725827655,-0.04569659884416888,-0.008199487733873962,2,jitter,Clip
0.035300132242433904,-0.05495124823654322,0.0017420670297266612,2,jitter,Clip
0.017219152881489518,-0.0719722050002974,-0.020478119411890473,2,jitter,Clip
0.03773006164302166,-0.0862524222137423,-0.006562059879043824,2,jitter,Clip
0.07853030350335559,-0.15897575661023636,0.016678769569537667,2,jitter,Clip
0.07428675772140317,-0.18110483323824045,-0.0076517214724592005,2,jitter,Clip
0.07753973886057701,-0.2209108935830175,-0.010868913534448677,2,jitter,Clip
0.1368040711056442,-0.25122897560238305,0.004037467826676305,2,jitter,Clip
0.12200378902988278,-0.29376890029037006,0.007678358419937605,2,jitter,Clip
0.12069945536049458,-0.30833961129600823,-0.002950414074391618,2,jitter,Clip
0.157195406130663,-0.33557533881231905,0.0020932098782293976,2,jitter,Clip
0.12825559723778585,-0.31288351434364986,0.017493923991491973,2,jitter,Clip
0.11737340512356637,-0.33067177210057663,0.04155513169601781,2,jitter,Clip
0.12803675522357919,-0.3414435441047137,0.03364005480327927,2,jitter,Clip
0.17671186741361514,-0.3095420187668469,0.06437439932787334,2,jitter,Clip
0.1451894515018418,-0.2909917790417619,0.0537491214186372,2,jitter,Clip
0.16318784870270295,-0.3023338724109056,0.060753596174734976,2,jitter,Clip
0.15921404135896944,-0.3077725989378349,0.05260400535804964,2,jitter,Clip
0.17196446163103546,-0.2800371593897825,0.04296506047840761,2,jitter,Clip
0.15498649734304867,-0.2904285011802989,0.014934612121039671,2,jitter,Clip
0.1479111533830474,-0.2712079935697328,0.02119105312568132,2,jitter,Clip
0.18123292419046116,-0.2687712736730724,0.03826218265917813,2,jitter,Clip
0.16183606127092467,-0.2586457272086567,0.015927697110999416,2,jitter,Clip
0.14610322840710205,-0.2621835031747609,-0.006340742173439957,2,jitter,Clip
0.16012414691196702,-0.27118253122500385,0.022756418603237044,2,jitter,Clip
0.1984413958967295,-0.27902466656743274,0.013545426718195195,2,jitter,Clip
0.15641522932513252,-0.24741775357788695,-0.0006643045816648674,2,jitter,Clip
0.1790094194460604,-0.26588346672631397,0.029752615305309295,2,jitter,Clip
0.19519306088033408,-0.27404530505926655,0.010538812094556364,2,jitter,Clip
0.1548315386216567,-0.270144617341141,-0.008017087100677826,2,jitter,Clip
0.13771853617092486,-0.2574103854730218,0.024969779359640697,2,jitter,Clip
0.10814186165779001,-0.26631040591660116,0.00034175681534704457,2,jitter,Clip
0.1341664902830983,-0.2873138755627231,0.012709592518846468,2,jitter,Clip
0.07655353869706967,-0.2994776640023954,0.041022871768613065,2,jitter,Clip
0.07132647544629483,-0.3103062293919405,0.002441972028574083,2,jitter,Clip
0.06748265214781504,-0.2734245187820983,-0.008641711819152017,2,jitter,Clip
0.0157251422846625,-0.32108428502483793,0.004240154674375749,2,jitter,Clip
0.05118792185980375,-0.28688385591097093,0.012337047476778565,2,jitter,Clip
0.03290116448536655,-0.3036367213632686,0.028536340130011002,2,jitter,Clip
0.04655566272996839,-0.3229665106266902,0.052559238501010117,2,jitter,Clip
0.08160443873603652,-0.3163942010479022,-0.0065147552393462725,2,jitter,Clip
0.041051016379714006,-0.2954691289944689,0.047469524985423936,2,jitter,Clip
0.06452651969782354,-0.34671016234705054,0.0225249789720278,2,jitter,Clip
0.1147362549092797,-0.3155974307008092,0.032390855297860996,2,jitter,Clip
0.12052689940131155,-0.3304653557079669,0.05279159089555677,2,jitter,Clip
0.14305680894337486,-0.3333706831653867,-0.0018644426674878818,2,jitter,Clip
0.18931734684046073,-0.3266612423600632,0.0341140859101524,2,jitter,Clip
0.18254262271976365,-0.3384317368093358,0.03760336613670426,2,jitter,Clip
0.1794425738646401,-0.361045516700214,0.029706339166169972,2,jitter,Clip
0.21258791435906024,-0.3625017378088513,0.05378428907114022,2,jitter,Clip
0.2572508648763885,-0.355636840559671,0.026430920305274545,2,jitter,Clip
0.23423242911223882,-0.3812387667064768,0.04420020859742291,2,jitter,Clip
0.22883615844854394,-0.38300517380587407,0.05605290000237291,2,jitter,Clip
0.2370459657072381,-0.35972873996678517,0.054566647505572774,2,jitter,Clip
0.23752068117154604,-0.39730131396013074,0.06649134867190669,2,jitter,Clip
0.2188101088107756,-0.3755743340308629,0.06400449001273634,2,jitter,Clip
0.2463874162977012,-0.3916346059585077,0.08389193263151219,2,jitter,Clip
0.21629251347105918,-0.39908293698699426,0.06230652628910987,2,jitter,Clip
0.22887424960859187,-0.35727564439610804,0.06886351021147111,2,jitter,Clip
0.220287325961453,-0.36883713605073254,0.08121267127992961,2,jitter,Clip
0.19570315794022478,-0.3504481256964275,0.09542590329349766,2,jitter,Clip
0.20783627108413602,-0.36288356148559725,0.06880387338485582,2,jitter,Clip
0.2070121917663458,-0.33915750283974544,0.08221662810012656,2,jitter,Clip
0.16607130007849924,-0.33065303359545983,0.07561221207786005,2,jitter,Clip
0.1735783344726158,-0.3006715383709566,0.0555042805881379,2,jitter,Clip
0.13903437419731085,-0.30731739757527377,0.09180605183341933,2,jitter,Clip
0.11052081711910461,-0.28929361219265093,0.04443737681391667,2,jitter,Clip
0.07568800805500145,-0.28506187780650877,0.05179221712872083,2,jitter,Clip
0.04394947256227298,-0.24077276136121528,0.061791312845084684,2,jitter,Clip
0.018891895418781033,-0.25391758075618936,0.0630937963966605,2,jitter,Clip
0.03840264607289021,-0.2775531402244067,0.05264866997122873,2,jitter,Clip
0.010145121353107394,-0.24229636534030027,0.04543007668828226,2,jitter,Clip
0.014432921705064994,-0.2468649185448883,0.05113916255753729,2,jitter,Clip
-0.005191132380889512,-0.25313537592714996,0.04382193109906447,2,jitter,Clip
-0.011226228217258539,-0.2607385498760349,0.041916676415334406,2,jitter,Clip
0.014630508568374568,-0.29208742179402797,0.06588361913546785,2,jitter,Clip
0.013040732067428246,-0.2686720440883614,0.03856248425150543,2,jitter,Clip
0.07037708461401572,-0.27383868419999663,0.022699127135737376,2,jitter,Clip
0.07153334385054447,-0.2812396163765708,0.053965281846126,2,jitter,Clip
0.11100579791530583,-0.288863277948956,0.04045806198269995,2,jitter,Clip
0.16769265128788846,-0.2994739154162648,0.05266687167084077,2,jitter,Clip
0.25621883328903516,-0.2668916150522608,0.013032729323911984,2,jitter,Clip
0.39070409163403186,-0.24713312735703766,0.019080371365876602,2,jitter,Clip
0.5257824494698728,-0.1982654344679565,-0.01658792973801804,2,jitter,Clip
0.7141677566827608,-0.17758071078639825,-0.04343746817967725,2,jitter,Clip
0.8571014832259456,-0.11492363087724786,-0.04700394272678238,2,jitter,Clip
0.9783777769303195,-0.08105432126210754,-0.07403898501652521,2,jitter,Clip
1.1123097159446433,-0.03119472309784691,-0.08682493169749696,2,jitter,Clip
1.161498653048602,-0.016465884982622365,-0.09657971360915711,2,jitter,Clip
1.169643690857918,0.0008273832248421936,-0.10169841293221699,2,jitter,Clip
1.111723463995561,0.00287605325955706,-0.10411701263638934,2,jitter,Clip
1.0159684972884817,-0.017394176343874128,-0.10185111476916887,2,jitter,Clip
0.8570402631195975,-0.05242189042462351,-0.08745107349791584,2,jitter,Clip
0.702064448642002,-0.07676768411406669,-0.06672016201190668,2,jitter,Clip
0.5056667113406635,-0.1768603752815724,-0.035053242714324244,2,jitter,Clip
0.2948843851051055,-0.2041648242735073,-0.015834892773440225,2,jitter,Clip
0.09414815485118114,-0.2025158258192033,0.016084796103245348,2,jitter,Clip
-0.0511481853437587,-0.23188257600110213,0.03553752095654443,2,jitter,Clip
-0.2596130628319339,-0.2494117157875221,0.10097234217037468,2,jitter,Clip
-0.3938991752011828,-0.23509216967274207,0.11959235236339558,2,jitter,Clip
-0.4953687727456616,-0.2053339396391024,0.1380809564609102,2,jitter,Clip
-0.5885065718727484,-0.23043865113790044,0.15289761501839672,2,jitter,Clip
-0.6617438814738194,-0.23225697107423793,0.17960491990813146,2,jitter,Clip
-0.6579114739620352,-0.24713095020364495,0.2172372021435476,2,jitter,Clip
-0.6651247383388295,-0.254783076090359,0.2215687216860737,2,jitter,Clip
-0.6044803659199223,-0.2620476961001053,0.18971757353073762,2,jitter,Clip
-0.529375372237871,-0.2877083263092708,0.17947040901558625,2,jitter,Clip
-0.41440774828171784,-0.27994425336454154,0.16487354681508926,2,jitter,Clip
-0.3093805603195299,-0.31601615506745473,0.12433537469956023,2,jitter,Clip
-0.15649395381394418,-0.31914175009766255,0.07523495719346751,2,jitter,Clip
-0.05839100535328719,-0.29983061172981174,0.04774058627949404,2,jitter,Clip
0.05205459879305313,-0.3262460780658677,0.02676636148965363,2,jitter,Clip
0.1349041671566841,-0.3216341229245596,-0.04476524892174159,2,jitter,Clip
0.1995362263036645,-0.33783170234431636,-0.07534677527132586,2,jitter,Clip
0.21224216712168198,-0.3802403783895664,-0.15878860867716238,2,jitter,Clip
0.17425407487621297,-0.410031642748766,-0.20072263854609637,2,jitter,Clip
0.08662932633506984,-0.4798283001851104,-0.24975921716040397,2,jitter,Clip
0.022977079169607992,-0.5506006514371576,-0.27488527124416895,2,jitter,Clip
-0.03321272845218311,-0.5876422293751238,-0.30875419212106237,2,jitter,Clip
-0.07406369393955844,-0.6199690824940622,-0.3048692781385765,2,jitter,Clip
-0.1035535096291828,-0.5525847184275783,-0.30992314092724277,2,jitter,Clip
-0.0912999653026508,-0.5991802969031805,-0.3264101638828489,3,shifting,Clip
-0.0921569949292527,-0.5602328536979663,-0.3128947142123884,3,shifting,Clip
2.118037138008764e-05,-7.456713666321316e-06,3.611787512005664e-07,3,shifting,Clip
0.0001767260824532,-8.428034661765304e-05,3.606204815249791e-06,3,shifting,Clip
0.0007330145188196,-0.0004710281711788,1.7823801343918033e-05,3,shifting,Clip
0.0020806046685985,-0.0017542893713976,5.526029362470267e-05,3,shifting,Clip
0.0046434636746025,-0.0049411672493785,0.0001118007572889,3,shifting,Clip
0.0087548365920753,-0.0113164065683284,0.0001297699263078,3,shifting,Clip
0.0145416388871525,-0.0221240810814732,-1.845222603008515e-05,3,shifting,Clip
0.0218987385282429,-0.0382476519559502,-0.0004958906181163,3,shifting,Clip
0.0305117921479304,-0.0600066023136499,-0.0014244357573284,3,shifting,Clip
0.0399460764375101,-0.0870860408045064,-0.0027839528088553,3,shifting,Clip
0.0499066335088316,-0.118570891030842,-0.0043146213669628,3,shifting,Clip
0.0604550050427324,-0.1530202837888519,-0.0054901753153185,3,shifting,Clip
0.0718326806736304,-0.1885730067701768,-0.0056245292066603,3,shifting,Clip
0.0839973094848845,-0.2231723791527487,-0.0040775000925228,3,shifting,Clip
0.0963704737894916,-0.25490810124123,-0.0004383032641683,3,shifting,Clip
0.1080621882143521,-0.2823070743943571,0.0053880785272084,3,shifting,Clip
0.1183079175637551,-0.3044393803232831,0.0131541799547753,3,shifting,Clip
0.1267369799717235,-0.3208604181054523,0.0222507696892411,3,shifting,Clip
0.1333882773998191,-0.3314933152083416,0.0317290514628361,3,shifting,Clip
0.1385650919222194,-0.3365484821273083,0.0404438687014181,3,shifting,Clip
0.1426217922158432,-0.3364965693464055,0.0473108434007908,3,shifting,Clip
0.1458113822826581,-0.3320535125674445,0.0515620679010387,3,shifting,Clip
0.148280770467178,-0.3241650742124133,0.0529074931316333,3,shifting,Clip
0.1501542194754397,-0.3139526301830174,0.05157380267005,3,shifting,Clip
0.1516352387850102,-0.302572230017108,0.0481935901556383,3,shifting,Clip
0.1531127292859659,-0.2910710735945793,0.0435542385795966,3,shifting,Clip
0.1551917296013225,-0.2803478954895053,0.0383225964097171,3,shifting,Clip
0.1585466327193752,-0.2711720976459543,0.032905620237514,3,shifting,Clip
0.1635837294153369,-0.2641595576164689,0.0275053652591001,3,shifting,Clip
0.1700616408355261,-0.2596836403672983,0.0222730085860371,3,shifting,Clip
0.1769769579364616,-0.2577765228845406,0.017411460655875,3,shifting,Clip
0.1828377233121303,-0.2580963818339622,0.0131537923432435,3,shifting,Clip
0.186085856444377,-0.2600135409931809,0.0096723133377548,3,shifting,Clip
0.1854675559783517,-0.2628107769475554,0.0070190285739348,3,shifting,Clip
0.1803560653999314,-0.2659117598972663,0.0051280714295303,3,shifting,Clip
0.1709101036214944,-0.2690150290144918,0.0038567907204113,3,shifting,Clip
0.1578795881540261,-0.2720855486197235,0.003056185249621,3,shifting,Clip
0.1422226878419984,-0.2752514940811763,0.0026577204806423,3,shifting,Clip
0.1248971055876338,-0.2786647865620972,0.002732119376772,3,shifting,Clip
0.1068889535869462,-0.2823819151392568,0.003469968895702,3,shifting,Clip
0.0892756781120466,-0.2863255068122644,0.0050829451389706,3,shifting,Clip
0.0731795400936951,-0.2903366883467951,0.0076812815234407,3,shifting,Clip
0.0596517979315283,-0.2942598841236138,0.0111886313000569,3,shifting,Clip
0.0495992650534859,-0.2979742685790612,0.0153316924623795,3,shifting,Clip
0.0437624501996524,-0.3013674541880074,0.0196906509375101,3,shifting,Clip
0.0426767719030106,-0.3043465507001184,0.0237686127848291,3,shifting,Clip
0.0466024211049765,-0.306909519608896,0.0270793364722619,3,shifting,Clip
0.0554622093659633,-0.3091923420774079,0.0292492165582838,3,shifting,Clip
0.0688189403062074,-0.3114470514983843,0.0300917055624603,3,shifting,Clip
0.0859015042504941,-0.313977395014974,0.0296416530615659,3,shifting,Clip
0.1056745279697996,-0.3170670658133614,0.0281802159385709,3,shifting,Clip
0.1269384222267957,-0.3209208145795804,0.0262572682245306,3,shifting,Clip
0.1484435535796456,-0.3256279795710238,0.0246417989617876,3,shifting,Clip
0.1690026441068987,-0.3311504653027733,0.0241478989818695,3,shifting,Clip
0.187588155129788,-0.3373323738929013,0.0254097391559216,3,shifting,Clip
0.2034053069586215,-0.3439258084571517,0.0287123580590103,3,shifting,Clip
0.2159356956186789,-0.3506263226572799,0.0339320968838591,3,shifting,Clip
0.2249505631266609,-0.3571116301060129,0.0405994284826713,3,shifting,Clip
0.2304962304264419,-0.3630781116809972,0.0480297679907261,3,shifting,Clip
0.2328567610173877,-0.368271027714493,0.0554474192751315,3,shifting,Clip
0.2325091800421968,-0.3725058787568228,0.062108837547877,3,shifting,Clip
0.2301044221927265,-0.375674936465979,0.067449109844072,3,shifting,Clip
0.2264676167126735,-0.3777195967170847,0.0711861506876841,3,shifting,Clip
0.2225013411910401,-0.3785577987414361,0.0733233248613065,3,shifting,Clip
0.2188859747637294,-0.3780109776016065,0.0740981703056802,3,shifting,Clip
0.2157086724449729,-0.3757988679443402,0.073916719812769,3,shifting,Clip
0.2123279423825855,-0.3716058633372208,0.0732434578037295,3,shifting,Clip
0.2075788889757831,-0.3651570404966626,0.0724670189427942,3,shifting,Clip
0.2001358552249682,-0.356267601478818,0.0718208786562927,3,shifting,Clip
0.188916061295467,-0.3449088287031022,0.0713772793876175,3,shifting,Clip
0.173479360129431,-0.3313279588980695,0.0710693211223705,3,shifting,Clip
0.1542012184791674,-0.3161516472107842,0.0707140506454212,3,shifting,Clip
0.1320942357686441,-0.3003722959069819,0.0700537796740393,3,shifting,Clip
0.10847093800948,-0.2852062820306845,0.0688459075708007,3,shifting,Clip
0.0846591987019094,-0.2718756467259625,0.0669686025909846,3,shifting,Clip
0.0618525075429257,-0.2613732506473326,0.0644619780415652,3,shifting,Clip
0.0410999215244671,-0.2542882479194539,0.0614950713799306,3,shifting,Clip
0.0233568743171089,-0.2507573313718892,0.0583064889104526,3,shifting,Clip
0.0095038806012807,-0.2505322372761615,0.0551425950418614,3,shifting,Clip
0.0003152050527358,-0.253095109167987,0.052203153847323,3,shifting,Clip
-0.0035689148097727,-0.2577701343961042,0.0496046488191665,3,shifting,Clip
-0.0016448856254692,-0.2638135730402012,0.047375815296718,3,shifting,Clip
0.0064009955656816,-0.27048174514281,0.0454950740249656,3,shifting,Clip
0.0206864838517132,-0.2771081901338457,0.0439481243119605,3,shifting,Clip
0.0416173117152889,-0.2831137307939326,0.0426991385749836,3,shifting,Clip
0.070927442647953,-0.2876640420281192,0.0414215662237558,3,shifting,Clip
0.1126969682116607,-0.2890224504676401,0.0391650481251039,3,shifting,Clip
0.1737021297850993,-0.2843306299980567,0.0344172237506949,3,shifting,Clip
0.2618411064222484,-0.2703545245684344,0.0256435257154553,3,shifting,Clip
0.3817735046693907,-0.2448292842767645,0.0119896573095641,3,shifting,Clip
0.5302564958243086,-0.2076847556812827,-0.006259446447122,3,shifting,Clip
0.6951085279753441,-0.1616607395980969,-0.0277506320076841,3,shifting,Clip
0.8583987988123388,-0.112008582557662,-0.0504819806011901,3,shifting,Clip
1.0012216958479565,-0.0652852477524456,-0.0721900636432785,3,shifting,Clip
1.107452970056508,-0.0277968854476667,-0.0906190090348646,3,shifting,Clip
1.165566730733954,-0.0043888186367769,-0.1037663705509293,3,shifting,Clip
1.1690575582183,0.0021723344555716,-0.110148803904116,3,shifting,Clip
1.116566168887389,-0.0086047117401336,-0.1090161383967935,3,shifting,Clip
1.0121873966439088,-0.0348989318152619,-0.1004354980095569,3,shifting,Clip
0.865228879157495,-0.0726264119013091,-0.0852899115227965,3,shifting,Clip
0.6885106595716038,-0.1158132870080628,-0.0650889142690103,3,shifting,Clip
0.4955180069975824,-0.157576193308192,-0.041366054777347,3,shifting,Clip
0.2978398695060013,-0.1917702882062726,-0.0150185490064859,3,shifting,Clip
0.104184334922092,-0.2148056192964531,0.0137275645180854,3,shifting,Clip
-0.0790151005508794,-0.2264886420953585,0.044777250558841,3,shifting,Clip
-0.2463884538696093,-0.229364093232097,0.0776155389929164,3,shifting,Clip
-0.3926436194036036,-0.2273340681848789,0.1109974690158887,3,shifting,Clip
-0.5122459040822949,-0.2243664320289841,0.1429280280181803,3,shifting,Clip
-0.599953095521167,-0.2235546407856088,0.1709841635725411,3,shifting,Clip
-0.6519313298189435,-0.2266963137938672,0.192789092998915,3,shifting,Clip
-0.6667988173571011,-0.2343611678828067,0.206339884174594,3,shifting,Clip
-0.6459888493470289,-0.2461549996875951,0.2101800026491888,3,shifting,Clip
-0.593355167851081,-0.2609712122328705,0.2035818936876811,3,shifting,Clip
