normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.1917103158429368,-0.4331093025573029,0.0437014487674058,1,original,Staple
0.1786022376882207,-0.4335269230032115,0.0392991927097642,1,original,Staple
0.1659402975797175,-0.4337226858035242,0.0347733467630871,1,original,Staple
0.1531905581733108,-0.433068176152001,0.0300770601246966,1,original,Staple
0.1401827400285923,-0.4308904883531497,0.0253764613810041,1,original,Staple
0.1276144867224163,-0.4268039233702304,0.0210577587612784,1,original,Staple
0.1172153791470432,-0.4208718144675976,0.0176132682119319,1,original,Staple
0.1113245296655672,-0.4135784005667562,0.015493271559862,1,original,Staple
0.1120455678634701,-0.4056718896085701,0.0149960651534763,1,original,Staple
0.1205007063110011,-0.3979400348776252,0.0162162004744152,1,original,Staple
0.1365546932693482,-0.3910312873920405,0.019023368972913,1,original,Staple
0.1590094802388822,-0.3853686118309302,0.0230527768100238,1,original,Staple
0.1859228150393753,-0.3810264283217542,0.0277548421668808,1,original,Staple
0.2145253021789468,-0.3775156380805889,0.0326331145263742,1,original,Staple
0.240991975764625,-0.3737536003736749,0.0375570690206313,1,original,Staple
0.2610048265969791,-0.3684945911170377,0.0427025989478521,1,original,Staple
0.2708636156532792,-0.3609977796811368,0.0481232491123838,1,original,Staple
0.2681945213373369,-0.351428847185376,0.0535149991845043,1,original,Staple
-0.03380574147647642,-0.0013995272353894608,0.020631101231038083,2,jitter,Staple
-0.007622316003424189,0.0011239999230635545,0.008730405518854109,2,jitter,Staple
0.014504394173573958,-0.01738758735824248,-0.0023681079084607545,2,jitter,Staple
-0.0008256506447856925,0.0013200441162370506,-0.007152970595016808,2,jitter,Staple
0.035003424704113044,-0.008877938294043056,-0.0412084581808131,2,jitter,Staple
0.0038558199425604584,-0.01819416643704775,-0.0006388940039915424,2,jitter,Staple
0.0217462531916931,-0.06992943416465221,-0.0164166565742003,2,jitter,Staple
0.02442156589684878,-0.09263627770764701,-0.030415587673069386,2,jitter,Staple
0.08170340631543388,-0.14512664493458735,-0.04270375211961053,2,jitter,Staple
0.044684839620194164,-0.1705989354733964,-0.06262241102425732,2,jitter,Staple
0.11227590198519527,-0.2090490646179408,-0.020018632948207733,2,jitter,Staple
0.11647568918813414,-0.26201404918965066,-0.006288536819914514,2,jitter,Staple
0.12607036191030593,-0.23535160038007147,-0.00296378567808055,2,jitter,Staple
0.1499769622104192,-0.2870305757527128,0.03205574147498329,2,jitter,Staple
0.18680612180794248,-0.3194412589504661,0.04438736322032968,2,jitter,Staple
0.20542387879842827,-0.3893775744754101,0.06342783383412406,2,jitter,Staple
0.20012390467557808,-0.4062199609926248,0.05543352205689744,2,jitter,Staple
0.22006973367963556,-0.44558559811130954,0.027707686810407688,2,jitter,Staple
0.27354489865572845,-0.44930613316613144,-0.0267391784531837,2,jitter,Staple
0.27390896261368214,-0.4922895955047704,-0.06500071841768537,2,jitter,Staple
0.31445195116795305,-0.5203037048846532,-0.07845957264257519,2,jitter,Staple
0.32553644711392354,-0.5249028593450707,-0.14130619598934646,2,jitter,Staple
0.3347009859492029,-0.5321804203207574,-0.16374572540871235,2,jitter,Staple
0.3666819303264936,-0.5252525593377319,-0.158335529328977,2,jitter,Staple
0.33818694293690593,-0.5602654390738082,-0.16900396365344147,2,jitter,Staple
0.37581197834949176,-0.5647546456248138,-0.15661107333067165,2,jitter,Staple
0.32988465858915994,-0.5341792713860021,-0.15109948661762646,2,jitter,Staple
0.3164180113458941,-0.5200544874402581,-0.12079325861723976,2,jitter,Staple
0.2749535851805625,-0.5146422884332404,-0.08506771711342209,2,jitter,Staple
0.29310226987321936,-0.4771920316941096,-0.03913275138567226,2,jitter,Staple
0.26075013216214793,-0.4799637955861108,0.023803577064508,2,jitter,Staple
0.24630861901659848,-0.47999224761478426,0.08291678366648184,2,jitter,Staple
0.22041714391896017,-0.46131490351728893,0.08538436423857705,2,jitter,Staple
0.24305955118138667,-0.45508965738037843,0.12321585223374998,2,jitter,Staple
0.20556004723748356,-0.43601594599324134,0.1635665687451323,2,jitter,Staple
0.20007028891686218,-0.4375969653214848,0.16147667180401243,2,jitter,Staple
0.21627836675833695,-0.43794143002723085,0.17757416966611994,2,jitter,Staple
0.2209832200390811,-0.4547183630131897,0.18022662893948768,2,jitter,Staple
0.2456137656290016,-0.42454045029149523,0.14434606207784825,2,jitter,Staple
0.2582603713126318,-0.4190118919190086,0.10113723991134449,2,jitter,Staple
0.25534210246431344,-0.438009332337067,0.08829451228646767,2,jitter,Staple
0.26925096951306493,-0.4463258457224942,0.05774707924094973,2,jitter,Staple
0.2902537165122043,-0.40318686803417386,-0.02618856799654053,2,jitter,Staple
0.2935300659851291,-0.4360033332601175,-0.045224322587201646,2,jitter,Staple
0.2899457624462925,-0.44209346931533194,-0.09006901331079922,2,jitter,Staple
0.28884512701385484,-0.4664987057068369,-0.13315797580905173,2,jitter,Staple
0.27787937449337485,-0.428189930332281,-0.19809207141309443,2,jitter,Staple
0.29400268796281676,-0.46327366612043064,-0.20840048687404622,2,jitter,Staple
0.2803871276214252,-0.42239614799794156,-0.2404697788889083,2,jitter,Staple
0.27123080503772845,-0.42036524543447573,-0.23808864119742096,2,jitter,Staple
0.26215383142499427,-0.43976881176739924,-0.2628958898785547,2,jitter,Staple
0.28689358083740985,-0.4499605212360191,-0.2756855085838276,2,jitter,Staple
0.24266344677499377,-0.46814592616134465,-0.2551657349442956,2,jitter,Staple
0.2439774303621512,-0.4698042071684274,-0.2558432808133744,2,jitter,Staple
0.24842496340757156,-0.44790255635873755,-0.2440597796143998,2,jitter,Staple
0.23777338088239672,-0.4478085782079145,-0.2016524636387016,2,jitter,Staple
0.24897631295207562,-0.46180350945826865,-0.19905355380527068,2,jitter,Staple
0.24441109785655002,-0.4553145404299945,-0.19479360570050244,2,jitter,Staple
0.2725454335726742,-0.4874745683682099,-0.19300838442318732,2,jitter,Staple
0.25189775612944165,-0.47516944841791753,-0.1759321113083177,2,jitter,Staple
0.27965955508120977,-0.4412525988407936,-0.12229403048502795,2,jitter,Staple
0.2914095293903315,-0.43538816999453356,-0.11656401260941388,2,jitter,Staple
0.2825989578209922,-0.46227217908574103,-0.11172821570640183,2,jitter,Staple
0.28100869029427106,-0.420574392136045,-0.09482133917772323,2,jitter,Staple
0.3175570734282009,-0.40699352213744394,-0.08095147084321012,2,jitter,Staple
0.2930275717020087,-0.37779144768049605,-0.06290747620718262,2,jitter,Staple
0.2848173670842325,-0.3600609463054028,-0.027791894306105548,2,jitter,Staple
0.2655546965303808,-0.36833812358653206,-0.009036267377257063,2,jitter,Staple
0.2609573266371538,-0.37428409567544263,0.001150577926903866,2,jitter,Staple
0.27935710224283056,-0.3527100394563259,0.0065733682391691745,2,jitter,Staple
0.2470445400000199,-0.359281829192315,0.016885990072169087,2,jitter,Staple
0.22960250169418306,-0.33856688823585207,0.01199368844246259,2,jitter,Staple
0.22753145601530306,-0.36065012418810816,0.016863535229053664,2,jitter,Staple
0.2593304896686739,-0.3505950539489237,0.05071038139795306,2,jitter,Staple
0.2028867562484392,-0.349605246226571,0.05498612191391926,2,jitter,Staple
0.24952227701405827,-0.3749572512368019,0.0662029913299288,2,jitter,Staple
0.24205186201488102,-0.3928512827048335,0.021733403658750275,2,jitter,Staple
0.22797965922527,-0.4162742135167839,0.0501303566684848,2,jitter,Staple
0.2189367830690713,-0.45734038542803723,0.08326787758391553,2,jitter,Staple
0.2531799777609199,-0.435782353762851,0.04180286173401453,2,jitter,Staple
0.21912379910161858,-0.46109273520080923,0.02871542085639139,2,jitter,Staple
0.21794831714212526,-0.5044195634255203,0.06614413123788633,2,jitter,Staple
0.24861990700313405,-0.5053495213259142,0.038132735723582036,2,jitter,Staple
0.2286372673116536,-0.48327532152770836,0.0474379899184754,2,jitter,Staple
0.2113442744592722,-0.4533900382971091,0.057075379702672284,2,jitter,Staple
0.1750445082835557,-0.486849802235978,0.022993747487716477,2,jitter,Staple
0.14596820828536555,-0.5018184295598032,0.05193292767321917,2,jitter,Staple
0.16708430056667598,-0.4788923873250895,0.03641642905449195,2,jitter,Staple
0.1307801750726724,-0.4999156187267886,0.053435596471158746,2,jitter,Staple
0.11366876408996346,-0.4719774497057376,0.028517144615628442,2,jitter,Staple
0.13834035804047087,-0.4596340839935253,0.04254598731709222,2,jitter,Staple
0.1504952578804172,-0.44899362609380894,0.05069800107547835,2,jitter,Staple
0.15326397180704698,-0.43710371726286157,0.01947042255502697,2,jitter,Staple
0.17962262865242248,-0.43142404687944774,0.03939505403178557,2,jitter,Staple
0.17446343082239366,-0.41358569008894075,0.03827833170997603,2,jitter,Staple
0.18859132868080442,-0.4806695003774451,0.02828663661284816,2,jitter,Staple
0.18560033762563333,-0.46275541894081734,0.027341245905142524,2,jitter,Staple
0.19463230462024395,-0.43985097732176187,0.024453836250459004,2,jitter,Staple
0.23240060262604142,-0.41453863182927025,0.04168561317587884,2,jitter,Staple
0.2402703430131618,-0.4410193234945373,0.008095810912312831,2,jitter,Staple
0.25755819068690755,-0.4290113581461061,0.07697836728686241,2,jitter,Staple
0.2548232453480329,-0.43473969719130423,0.05339750350411876,2,jitter,Staple
0.25011994022615336,-0.442303150034799,0.05928789729001332,2,jitter,Staple
0.26481654047647335,-0.42159158012756776,0.05292067347209975,2,jitter,Staple
0.2624074470234916,-0.4405046549461977,0.0681181660690622,2,jitter,Staple
0.256463643412287,-0.41670228087409883,0.09388123371572935,2,jitter,Staple
0.21660723783715607,-0.42510666913734807,0.08488502262784649,2,jitter,Staple
0.25174413089614894,-0.42085000560802277,0.05480235669989893,2,jitter,Staple
0.21731998035768033,-0.4710723166826063,0.03148660223743237,2,jitter,Staple
0.22123876472814422,-0.4183559715294001,0.06645099308121521,2,jitter,Staple
0.18644470669556454,-0.43825394828479053,0.02702829428497255,2,jitter,Staple
0.18665310233066554,-0.42760127505426226,0.053993851508671115,2,jitter,Staple
0.15357854150623831,-0.42415864429986655,0.040747957699807436,2,jitter,Staple
0.16902476779260056,-0.4316706715867952,0.024105516738520922,2,jitter,Staple
0.1745995739156262,-0.4086833653918362,0.015245877014584151,2,jitter,Staple
0.11963255833797341,-0.42197042133113105,0.011494138016433939,2,jitter,Staple
0.1154067551768276,-0.4221851061326869,0.03324822797530497,2,jitter,Staple
0.10937115091919272,-0.4103809862849326,0.017336785669481644,2,jitter,Staple
0.12263092375219778,-0.39494686479130514,0.00017148045651164956,2,jitter,Staple
0.11581599808342717,-0.3855603355524211,0.011547476369541019,2,jitter,Staple
0.1361788488959766,-0.4231989074387365,0.007248862099942613,2,jitter,Staple
0.15553346996725198,-0.3803958260106619,0.04021317345276125,2,jitter,Staple
0.19777425283569597,-0.3461990362955833,0.045304993160585796,2,jitter,Staple
0.21663696239305094,-0.3942391470294622,0.06702415886101015,2,jitter,Staple
0.22879199014656823,-0.3612515739601054,0.02823211728061488,2,jitter,Staple
0.2659187159539164,-0.35932918692296945,0.023701882223463522,2,jitter,Staple
0.2858542798781766,-0.37389109940190335,0.04341763912365291,2,jitter,Staple
0.2913995274327467,-0.33513970373934676,0.04185590721088564,2,jitter,Staple
0.0442498258101997,-0.0845627720558152,-0.0344063756052226,3,shifting,Staple
0.0599661736905308,-0.1215590985003656,-0.0431946100006301,3,shifting,Staple
0.0769979373521178,-0.1613823229975514,-0.0448036095927585,3,shifting,Staple
0.0947935973846016,-0.2006927913176439,-0.035661818754235,3,shifting,Staple
0.1127060273556024,-0.2369551857472057,-0.0151478161329027,3,shifting,Staple
0.1302534278685395,-0.2693114787437545,0.0132537259015751,3,shifting,Staple
0.1475523637893632,-0.2987393051943786,0.0422228115286429,3,shifting,Staple
0.1653896361086868,-0.3272954978562425,0.0627672089088173,3,shifting,Staple
0.1848612428661118,-0.3568046041762455,0.0676389338811365,3,shifting,Staple
0.2068206754092443,-0.38777885330951,0.0542285922590311,3,shifting,Staple
0.2312842467977975,-0.4191952822521777,0.0252065703780306,3,shifting,Staple
0.2570876203212474,-0.4491127007523212,-0.0133244560472074,3,shifting,Staple
0.2821420668120506,-0.4756196513691041,-0.0547034895517782,3,shifting,Staple
0.3042020282623919,-0.4975773030744486,-0.093838147296835,3,shifting,Staple
0.321646184515808,-0.5148021755253682,-0.1277468628038031,3,shifting,Staple
0.3338116141716497,-0.5276466383575553,-0.1547366272293013,3,shifting,Staple
0.3407245497084469,-0.536364508576678,-0.1731492519699427,3,shifting,Staple
0.3424744455267819,-0.5407787560321778,-0.1807281180724006,3,shifting,Staple
0.3388328037785666,-0.5404485917382383,-0.1750899586635604,3,shifting,Staple
0.3295487280791664,-0.5351552169165229,-0.1549765360359105,3,shifting,Staple
0.3150455711224134,-0.5253544224654739,-0.121396248078316,3,shifting,Staple
0.2967963038766088,-0.5122856192355452,-0.0777990016163318,3,shifting,Staple
0.2769803250416441,-0.4976642940734808,-0.0291240028296207,3,shifting,Staple
0.2577339045803079,-0.4831692927013189,0.0196426474963997,3,shifting,Staple
0.2406409341837757,-0.4700217434846075,0.0645709270119093,3,shifting,Staple
0.226765961880299,-0.4588208994818364,0.1031392919450646,3,shifting,Staple
0.216947588012284,-0.4496423210530084,0.133932260960308,3,shifting,Staple
0.2119037586879054,-0.4423038670516864,0.1560836986625766,3,shifting,Staple
0.2120549427005743,-0.4366397525257762,0.1688853326986047,3,shifting,Staple
0.2172701297891576,-0.4326162103115561,0.1717200053935639,3,shifting,Staple
0.226700551670061,-0.430245083568825,0.1642143295468112,3,shifting,Staple
0.2388428891369912,-0.4294256999153537,0.1464442097651382,3,shifting,Staple
0.2519157296724436,-0.4298653661982857,0.119084396172317,3,shifting,Staple
0.2643199669912337,-0.4311244273715432,0.0834546921806483,3,shifting,Staple
0.2748654155486634,-0.4327490851870477,0.0414570580613247,3,shifting,Staple
0.2827616098207004,-0.4343886406206119,-0.0045766816923149,3,shifting,Staple
0.2875671057811363,-0.435822346740314,-0.0520939976534666,3,shifting,Staple
0.2892174276717894,-0.4369553506996398,-0.0985517277897199,3,shifting,Staple
0.2880893845986382,-0.4378432452318276,-0.1416341746456046,3,shifting,Staple
0.2849205675018961,-0.4386886237043761,-0.1794333849336263,3,shifting,Staple
0.280518149788227,-0.4397569447444447,-0.210574723189995,3,shifting,Staple
0.2754866811257208,-0.4412483454514964,-0.2342800940470356,3,shifting,Staple
0.2701957815026334,-0.4432087453848815,-0.2503695240552072,3,shifting,Staple
0.2649042388774994,-0.4455404519566466,-0.2592085233244299,3,shifting,Staple
0.2598398140971762,-0.4480864812446591,-0.2616133164514057,3,shifting,Staple
0.2551998922886695,-0.450709736194231,-0.2587088944126823,3,shifting,Staple
0.251193168260559,-0.4533210084236448,-0.2517029111061508,3,shifting,Staple
0.2481820356330382,-0.455853477611935,-0.2416001225776534,3,shifting,Staple
0.246785693296718,-0.4582212594556752,-0.2290157662566103,3,shifting,Staple
0.2477398840162765,-0.4603212391598484,-0.2142269497022619,3,shifting,Staple
0.2515148131038965,-0.4619974531796268,-0.1974213944016336,3,shifting,Staple
0.2579357631033334,-0.4628035466623655,-0.1789569901633434,3,shifting,Staple
0.26604687883286,-0.461809485939189,-0.159442064107341,3,shifting,Staple
0.2743669641074108,-0.4579105043507069,-0.1396085117166385,3,shifting,Staple
0.2815847148301365,-0.4504326226723494,-0.1201398537607824,3,shifting,Staple
0.2871599222165481,-0.4394490997340013,-0.10159104366906,3,shifting,Staple
0.2910406504509043,-0.4256939538489954,-0.0843333515034208,3,shifting,Staple
0.292937463132377,-0.4102804582983395,-0.06846096415724,3,shifting,Staple
0.2922836651557031,-0.3944051309018275,-0.0537870524505099,3,shifting,Staple
0.2887440480538087,-0.3791954938159781,-0.0399888889456909,3,shifting,Staple
0.282448593269572,-0.3657212418783482,-0.0267816461929433,3,shifting,Staple
0.2739090211776246,-0.3550041814132088,-0.014032339159348,3,shifting,Staple
0.2639590186874074,-0.3479129897854223,-0.0017802745781753,3,shifting,Staple
0.2537371893504265,-0.3450209749920724,0.0098336184993518,3,shifting,Staple
0.24455936886728,-0.3465430754309294,0.0206430955491956,3,shifting,Staple
0.2376525871100322,-0.3523485949080279,0.0304810118739787,3,shifting,Staple
0.2338551570062966,-0.3619888903799769,0.0391797972152302,3,shifting,Staple
0.2333672555219856,-0.3747366396377901,0.046571472554521,3,shifting,Staple
0.2355992632893901,-0.389663194724316,0.0524895535976546,3,shifting,Staple
0.2392219573567023,-0.4057612414754642,0.0567897044359118,3,shifting,Staple
0.2425222759585307,-0.4221085626364194,0.0594046719367645,3,shifting,Staple
0.2439430503658651,-0.4380001735791706,0.0604108842613503,3,shifting,Staple
0.2425099620573951,-0.4529370554522725,0.0600479912750005,3,shifting,Staple
0.237987310813007,-0.4664846810060588,0.0586619445402294,3,shifting,Staple
0.2307395188802837,-0.4781374869021212,0.0566203546994764,3,shifting,Staple
0.2213873919030737,-0.4873154991871603,0.0542541353928403,3,shifting,Staple
0.210528794976015,-0.493514241616758,0.0518194711144772,3,shifting,Staple
0.1986728568767516,-0.4964859229100076,0.0494729851158245,3,shifting,Staple
0.1862856545968959,-0.4963089174847662,0.0472770017432593,3,shifting,Staple
0.17386818499509,-0.4933446549486391,0.0452370215318324,3,shifting,Staple
0.162068842465557,-0.488166823986645,0.0433415020320654,3,shifting,Staple
0.1517453943965365,-0.4814866306102339,0.0415666218859008,3,shifting,Staple
0.1438544169970707,-0.4740487782158156,0.0398683092054942,3,shifting,Staple
0.1392406404470533,-0.4665067799760239,0.0382134895606815,3,shifting,Staple
0.1384924095263949,-0.4593249874482258,0.0366361150266807,3,shifting,Staple
0.1418724217445622,-0.452761705521878,0.0352673827885018,3,shifting,Staple
0.1493011470482033,-0.4469443914152911,0.0343181035628212,3,shifting,Staple
0.1604250932362664,-0.4419645536476238,0.0340247044693588,3,shifting,Staple
0.1746706741192521,-0.4379098180984191,0.0345896654023398,3,shifting,Staple
0.1911809434009918,-0.4348366942751734,0.0361275182665449,3,shifting,Staple
0.2088004110374622,-0.432735455094988,0.0386180144025481,3,shifting,Staple
0.2262577231003567,-0.4315086904747625,0.041897447485743,3,shifting,Staple
0.2423608207018942,-0.4309709522547443,0.0456987877269365,3,shifting,Staple
0.2560163377536655,-0.4308900677673133,0.0497004736408202,3,shifting,Staple
0.2661872918586423,-0.4310545511868438,0.0535547047724288,3,shifting,Staple
0.2719704343190621,-0.4313114086983475,0.0569022672058955,3,shifting,Staple
0.2728029742089027,-0.4315711101667712,0.0593896197925519,3,shifting,Staple
0.2686737436113516,-0.4318112527118787,0.0606990186508305,3,shifting,Staple
0.2601947692961134,-0.4320486723342612,0.0605993536881428,3,shifting,Staple
0.2484626733753076,-0.4322762667785947,0.0590227103829341,3,shifting,Staple
0.2347434235212533,-0.4324596252502602,0.0561361108402317,3,shifting,Staple
0.2201646761033903,-0.4326058273235121,0.0523295855821085,3,shifting,Staple
0.2056163100443188,-0.4327921757080802,0.0480723239847439,3,shifting,Staple
0.1917103158429368,-0.4331093025573029,0.0437014487674058,3,shifting,Staple
0.1786022376882207,-0.4335269230032115,0.0392991927097642,3,shifting,Staple
0.1659402975797175,-0.4337226858035242,0.0347733467630871,3,shifting,Staple
0.1531905581733108,-0.433068176152001,0.0300770601246966,3,shifting,Staple
0.1401827400285923,-0.4308904883531497,0.0253764613810041,3,shifting,Staple
0.1276144867224163,-0.4268039233702304,0.0210577587612784,3,shifting,Staple
0.1172153791470432,-0.4208718144675976,0.0176132682119319,3,shifting,Staple
0.1113245296655672,-0.4135784005667562,0.015493271559862,3,shifting,Staple
0.1120455678634701,-0.4056718896085701,0.0149960651534763,3,shifting,Staple
0.1205007063110011,-0.3979400348776252,0.0162162004744152,3,shifting,Staple
0.1365546932693482,-0.3910312873920405,0.019023368972913,3,shifting,Staple
0.1590094802388822,-0.3853686118309302,0.0230527768100238,3,shifting,Staple
