normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.2308537303114984,-0.2121682907476932,0.1062453410876474,1,original,Pencil_Sharpener
0.2617307558278303,-0.213861814398754,0.1143792369863584,1,original,Pencil_Sharpener
0.287114728904176,-0.2155547078337634,0.1191242757403817,1,original,Pencil_Sharpener
0.3065156706796517,-0.2172056876504499,0.1200136658273195,1,original,Pencil_Sharpener
0.3198632231586385,-0.2189469055350869,0.1169414859106021,1,original,Pencil_Sharpener
0.327486666834008,-0.2210353017084288,0.1100281058450075,1,original,Pencil_Sharpener
0.330103418040597,-0.2237016227232184,0.0994656292815587,1,original,Pencil_Sharpener
0.3288310591792393,-0.2270260975737421,0.0855033874355701,1,original,Pencil_Sharpener
0.3251604397312037,-0.2308831453659509,0.0685300175828905,1,original,Pencil_Sharpener
0.3208195718118649,-0.2349223760967588,0.049079858511384,1,original,Pencil_Sharpener
0.3175472628700013,-0.2386104754546318,0.0278209291630481,1,original,Pencil_Sharpener
0.3168541616043109,-0.2413298392100525,0.005623376499979,1,original,Pencil_Sharpener
0.3198335143645447,-0.2424834249730282,-0.0164224272553886,1,original,Pencil_Sharpener
0.3270508329046963,-0.2416153589736595,-0.0371365618807423,1,original,Pencil_Sharpener
0.3385181062932893,-0.2385629472949031,-0.0554364017263317,1,original,Pencil_Sharpener
0.3537426988248237,-0.2335517272854617,-0.0704803160745101,1,original,Pencil_Sharpener
0.3718012465238812,-0.2271343752925162,-0.0817479271540155,1,original,Pencil_Sharpener
0.3913237682371309,-0.220031930756893,-0.0890649891179848,1,original,Pencil_Sharpener
0.4103517364376746,-0.2130396179592438,-0.0925835115731765,1,original,Pencil_Sharpener
0.4262717499586175,-0.2070429217367731,-0.0927291424789303,1,original,Pencil_Sharpener
0.4360528535287727,-0.2029734364958428,-0.0901280726134788,1,original,Pencil_Sharpener
0.4367484906010508,-0.201598653718146,-0.0855249648237453,1,original,Pencil_Sharpener
0.4260464364100958,-0.2033735331585945,-0.0797018594741448,1,original,Pencil_Sharpener
0.4026932200176827,-0.2085161618304144,-0.0734059171892765,1,original,Pencil_Sharpener
0.3667149014029983,-0.2171061201403007,-0.0672914943815867,1,original,Pencil_Sharpener
0.3194224576001106,-0.2290650278699461,-0.0618796519113604,1,original,Pencil_Sharpener
0.2632323116981681,-0.2440954545880173,-0.0575359809545962,1,original,Pencil_Sharpener
0.2013554479982156,-0.2615890389441561,-0.0544657510683415,1,original,Pencil_Sharpener
0.1374165964121892,-0.2805052424892982,-0.0527239458762512,1,original,Pencil_Sharpener
0.0750519661274373,-0.2993757642284999,-0.0522367983673513,1,original,Pencil_Sharpener
0.0175038202495658,-0.3165120578827217,-0.052826511584658,1,original,Pencil_Sharpener
-0.0327572831511372,-0.3302692444340502,-0.0542219750026339,1,original,Pencil_Sharpener
-0.0742882682035275,-0.3392788526154897,-0.0560498736959144,1,original,Pencil_Sharpener
-0.1067198633651065,-0.3426932278332329,-0.0578349827169315,1,original,Pencil_Sharpener
-0.1306088099259679,-0.3403707869026167,-0.0590423480596261,1,original,Pencil_Sharpener
-0.1471504200842756,-0.3328636875902378,-0.0591557199106667,1,original,Pencil_Sharpener
-0.1577375399701491,-0.3212193548198661,-0.0577700285539306,1,original,Pencil_Sharpener
-0.1634024022959072,-0.3067409669244496,-0.0546996467984352,1,original,Pencil_Sharpener
-0.1643914348219387,-0.2908112701844834,-0.0500954368821111,1,original,Pencil_Sharpener
-0.1601289655556462,-0.2747607386910136,-0.0445055751590469,1,original,Pencil_Sharpener
-0.1495419874817249,-0.2597391911012259,-0.0388149675178361,1,original,Pencil_Sharpener
-0.1315172365188648,-0.2466176105023897,-0.0340797115054194,1,original,Pencil_Sharpener
-0.1052752025699903,-0.2359604965970293,-0.0313268105233602,1,original,Pencil_Sharpener
-0.0705612137560643,-0.2280515765352695,-0.0313778466845927,1,original,Pencil_Sharpener
-0.0276955211833341,-0.2229075007886261,-0.0347275143397725,1,original,Pencil_Sharpener
0.0224265108223448,-0.2202750075065484,-0.0414875644788601,1,original,Pencil_Sharpener
0.0783592615095455,-0.2197066131819208,-0.0513927780689987,1,original,Pencil_Sharpener
0.138181806575168,-0.2207315633307992,-0.0638570224765599,1,original,Pencil_Sharpener
0.1996339913479543,-0.2229866965722876,-0.0780632044606705,1,original,Pencil_Sharpener
0.2602996049033901,-0.2262079842121497,-0.0930700063539305,1,original,Pencil_Sharpener
0.3178108426332157,-0.2301127702184097,-0.1079197352248725,1,original,Pencil_Sharpener
0.3700458349557019,-0.2342675254499855,-0.1217345781597945,1,original,Pencil_Sharpener
0.4152947069568439,-0.23807415412342,-0.1337923074787508,1,original,Pencil_Sharpener
-0.018007057384711055,-0.01915462542082449,-0.008315244239482442,2,jitter,Pencil_Sharpener
-0.006098384530495361,0.009518581040502096,-0.01547127519337733,2,jitter,Pencil_Sharpener
0.03719662916987999,0.0004322190534226762,0.004093992265106564,2,jitter,Pencil_Sharpener
0.014428199615327358,-0.010474659400189414,-0.005146840778868651,2,jitter,Pencil_Sharpener
0.016200630343849984,0.013817978492359998,-0.02381620975736467,2,jitter,Pencil_Sharpener
0.01056726212413676,-0.005581723183039802,-0.018477953961258495,2,jitter,Pencil_Sharpener
0.014847254922009678,-0.05419592334947208,-0.005083606194284664,2,jitter,Pencil_Sharpener
-0.02370749994986296,-0.04844409281846956,-0.011558012307043706,2,jitter,Pencil_Sharpener
0.02811317087482352,-0.07543569237647293,-0.02088756018282522,2,jitter,Pencil_Sharpener
0.012599933932920034,-0.07414270882998622,-0.04223221810800251,2,jitter,Pencil_Sharpener
0.04054820739534615,-0.10493083309802831,-0.04154458686783206,2,jitter,Pencil_Sharpener
0.06455069331044888,-0.15003393015471161,-0.029372938718505277,2,jitter,Pencil_Sharpener
0.06639707108503985,-0.16216941080276226,-0.06836556818443604,2,jitter,Pencil_Sharpener
0.10182703377177482,-0.1625957562407353,-0.09059413033928194,2,jitter,Pencil_Sharpener
0.12802321242501025,-0.21015927851263352,-0.08469115506975804,2,jitter,Pencil_Sharpener
0.10184046409191101,-0.19908122864918484,-0.08781228335131801,2,jitter,Pencil_Sharpener
0.14238524159809243,-0.20829281659255353,-0.08073972602271243,2,jitter,Pencil_Sharpener
0.11866646125556665,-0.2442749426409489,-0.09245014213796167,2,jitter,Pencil_Sharpener
0.13641317952445003,-0.2244154866829284,-0.10992458949240691,2,jitter,Pencil_Sharpener
0.11413990732507238,-0.24294304061364577,-0.09983961350442698,2,jitter,Pencil_Sharpener
0.13614017297496694,-0.21855711342028603,-0.05699950475211043,2,jitter,Pencil_Sharpener
0.12574807926715229,-0.2390353962889781,-0.06309342882744881,2,jitter,Pencil_Sharpener
0.141114038285978,-0.2244151201016711,-0.0591669120344431,2,jitter,Pencil_Sharpener
0.1649834209252906,-0.21466467099940417,-0.027591656786920365,2,jitter,Pencil_Sharpener
0.15759727311876146,-0.18148930104208408,-0.03430753921341581,2,jitter,Pencil_Sharpener
0.16937323290484674,-0.1943388704755121,-0.022092407261617264,2,jitter,Pencil_Sharpener
0.19736019439877373,-0.18591824963122855,0.011619376745723551,2,jitter,Pencil_Sharpener
0.21173627531141503,-0.1447871564868375,0.009571074841033724,2,jitter,Pencil_Sharpener
0.2336687437647928,-0.18944776540635241,0.0036974748298620073,2,jitter,Pencil_Sharpener
0.2527695983936148,-0.1626729008118964,0.014508202522860033,2,jitter,Pencil_Sharpener
0.2999264787690284,-0.17160844188907065,-0.04268342397822173,2,jitter,Pencil_Sharpener
0.34474643503997754,-0.20499608492528976,-0.029755021844580606,2,jitter,Pencil_Sharpener
0.39563124444474074,-0.20373802154489057,-0.04181377966176742,2,jitter,Pencil_Sharpener
0.39882392041662695,-0.21320609270591168,-0.0686969212935035,2,jitter,Pencil_Sharpener
0.42350943775736666,-0.19965689494214603,-0.06947646477850783,2,jitter,Pencil_Sharpener
0.47699135506094614,-0.24885757121384058,-0.045418381396770735,2,jitter,Pencil_Sharpener
0.4881250376843492,-0.2323970555062752,-0.08924975544479906,2,jitter,Pencil_Sharpener
0.5017234285761114,-0.2453730705723361,-0.11682863770206979,2,jitter,Pencil_Sharpener
0.49391194350393064,-0.22765833684913372,-0.07944303372110682,2,jitter,Pencil_Sharpener
0.4836127353112448,-0.2528581595129332,-0.07453383906738201,2,jitter,Pencil_Sharpener
0.5077418094281813,-0.24583081088660264,-0.09654256106421283,2,jitter,Pencil_Sharpener
0.5174793640926731,-0.2635605011095089,-0.1138159532914891,2,jitter,Pencil_Sharpener
0.4763506117263494,-0.23856148136104527,-0.07184515235942093,2,jitter,Pencil_Sharpener
0.47374149496211737,-0.24175157315793622,-0.09339872790107218,2,jitter,Pencil_Sharpener
0.4699526176833622,-0.23006187837037462,-0.08602796147896549,2,jitter,Pencil_Sharpener
0.4514186226472509,-0.24194865695855525,-0.06368883982249159,2,jitter,Pencil_Sharpener
0.4349358101849505,-0.21915495479448535,-0.021830711548390017,2,jitter,Pencil_Sharpener
0.4160031748126134,-0.2374727796283366,-0.05310610900851178,2,jitter,Pencil_Sharpener
0.4222989865607024,-0.207435194833257,-0.03236169686896582,2,jitter,Pencil_Sharpener
0.3768548146887543,-0.20573271703246415,-0.06456243198315803,2,jitter,Pencil_Sharpener
0.3679408201318111,-0.22167322389999392,-0.0557248879325285,2,jitter,Pencil_Sharpener
0.31990015871747673,-0.21089409589267993,-0.07595836495261409,2,jitter,Pencil_Sharpener
0.27201667812255464,-0.18476435816455086,-0.06622792621834689,2,jitter,Pencil_Sharpener
0.21849242548167458,-0.1672905533971935,-0.04239343289516194,2,jitter,Pencil_Sharpener
0.1607398897319295,-0.18964851398823704,-0.07276078267821846,2,jitter,Pencil_Sharpener
0.13459499795971228,-0.1824695605108137,-0.02769495258921769,2,jitter,Pencil_Sharpener
0.05793727234360161,-0.2017762548376364,-0.02232584165194313,2,jitter,Pencil_Sharpener
0.004633871768869549,-0.20578934641055874,-0.051706522670351904,2,jitter,Pencil_Sharpener
-0.032241070774039225,-0.19246817579779427,-0.042048619046900305,2,jitter,Pencil_Sharpener
-0.08021044272904332,-0.19807599110175508,-0.0657726898951594,2,jitter,Pencil_Sharpener
-0.09130437595075418,-0.19894893337905056,-0.04442273669114595,2,jitter,Pencil_Sharpener
-0.08380349758176384,-0.19326621505099034,-0.03733476146661735,2,jitter,Pencil_Sharpener
-0.11552530627492366,-0.2160796991676603,-0.028874391614563667,2,jitter,Pencil_Sharpener
-0.11727574766567074,-0.20566337548489047,-0.020223760434746475,2,jitter,Pencil_Sharpener
-0.10837727912297553,-0.21165418390629648,0.0017299937233844903,2,jitter,Pencil_Sharpener
-0.11600732120434021,-0.19558125643439325,0.0072251790501580825,2,jitter,Pencil_Sharpener
-0.0748924770190291,-0.20798931838246995,0.023072057709621577,2,jitter,Pencil_Sharpener
-0.054144122681057234,-0.20219634158275018,0.049967877399411664,2,jitter,Pencil_Sharpener
-0.041907979232631815,-0.21786063818289378,0.02861201644773836,2,jitter,Pencil_Sharpener
0.00040503656318736567,-0.2013136921248518,0.015583043369652466,2,jitter,Pencil_Sharpener
0.08688272907130273,-0.20654588879053515,0.04968477315927718,2,jitter,Pencil_Sharpener
0.07815520725760282,-0.21955798442581126,0.050504460868240446,2,jitter,Pencil_Sharpener
0.10625556922704214,-0.20238645105943193,0.07370302341747731,2,jitter,Pencil_Sharpener
0.15924219105647636,-0.2154911203298923,0.07524581487066778,2,jitter,Pencil_Sharpener
0.18657724427025804,-0.21461683159557016,0.09728783812412754,2,jitter,Pencil_Sharpener
0.24774744480612187,-0.22578380646953916,0.11745710927346921,2,jitter,Pencil_Sharpener
0.26133806679679433,-0.20129887519631587,0.08808249172246974,2,jitter,Pencil_Sharpener
0.26273585751208295,-0.2263635246470077,0.11521190226684458,2,jitter,Pencil_Sharpener
0.30303209653518287,-0.2136232606210606,0.13442374581398256,2,jitter,Pencil_Sharpener
0.3191616534959006,-0.18738305147276757,0.09637017115691598,2,jitter,Pencil_Sharpener
0.3470083694629723,-0.22992176656001728,0.11983309852564553,2,jitter,Pencil_Sharpener
0.35580352452755276,-0.23339977823281663,0.11168248989533626,2,jitter,Pencil_Sharpener
0.2954926581504495,-0.20963381317100432,0.05990863735962769,2,jitter,Pencil_Sharpener
0.2926597630331227,-0.23731276855912703,0.07518303706090124,2,jitter,Pencil_Sharpener
0.324548305746173,-0.25091291629729834,0.05539921743445615,2,jitter,Pencil_Sharpener
0.3152990218292323,-0.24125601686043682,0.040198220175704354,2,jitter,Pencil_Sharpener
0.32233693626056364,-0.22362018696941371,-0.0012682140654523963,2,jitter,Pencil_Sharpener
0.33028835715072885,-0.23914214438752027,-0.015541778359104834,2,jitter,Pencil_Sharpener
0.32274159350523884,-0.2471886380354803,-0.035776942623140844,2,jitter,Pencil_Sharpener
0.3368004546077079,-0.2720803583370413,-0.06857250237323806,2,jitter,Pencil_Sharpener
0.3513098570526333,-0.21630440935792644,-0.05429450318708366,2,jitter,Pencil_Sharpener
0.3836932590444654,-0.21867604285960363,-0.06315305134678706,2,jitter,Pencil_Sharpener
0.3933899732331383,-0.23935498944905248,-0.07305550394386698,2,jitter,Pencil_Sharpener
0.4062091537233791,-0.21727094423190907,-0.10084913038486415,2,jitter,Pencil_Sharpener
0.4257538170554792,-0.22943372604392617,-0.0921922880532864,2,jitter,Pencil_Sharpener
0.42353672347872245,-0.19307123993609693,-0.08763555617839912,2,jitter,Pencil_Sharpener
0.4213974708709466,-0.1957337050800952,-0.12231983517193436,2,jitter,Pencil_Sharpener
0.4174872677170706,-0.16742055354659752,-0.09832698276895195,2,jitter,Pencil_Sharpener
0.3697312703175719,-0.1984281046196448,-0.0893393684002026,2,jitter,Pencil_Sharpener
0.36557590799794315,-0.21684366976401223,-0.07944864826689711,2,jitter,Pencil_Sharpener
0.30179428353917676,-0.2183267301741164,-0.05165134202989253,2,jitter,Pencil_Sharpener
0.25814028288225355,-0.23278486500213652,-0.03967704906570664,2,jitter,Pencil_Sharpener
0.2071754781347506,-0.2660822291458904,-0.06672055030693694,2,jitter,Pencil_Sharpener
0.1463815418818306,-0.2657796381344795,-0.05872787647559695,2,jitter,Pencil_Sharpener
0.0668707906833991,-0.27953700948857,-0.030940140616669685,2,jitter,Pencil_Sharpener
0.014047798513219335,-0.31827504538606,-0.05516155113400153,2,jitter,Pencil_Sharpener
-0.030359233853750806,-0.31053630827116574,-0.07143889663112121,2,jitter,Pencil_Sharpener
-0.07872415496735415,-0.3639716536057238,-0.07325510308039604,2,jitter,Pencil_Sharpener
-0.12049041316725817,-0.334128902897448,-0.060479006442569844,2,jitter,Pencil_Sharpener
-0.12084110501549751,-0.32260307409055666,-0.06234594443302161,2,jitter,Pencil_Sharpener
-0.15847161205124619,-0.32655372157926504,-0.02920484090419038,2,jitter,Pencil_Sharpener
-0.1506444758140258,-0.3304915494120225,-0.025586290946567954,2,jitter,Pencil_Sharpener
-0.1440870523040684,-0.29010088243032167,-0.05690013644486805,2,jitter,Pencil_Sharpener
-0.14548454550433845,-0.2865752834330263,-0.05463743632673719,2,jitter,Pencil_Sharpener
-0.13404619758211597,-0.27372136879998954,-0.05270358204974036,2,jitter,Pencil_Sharpener
-0.1348747900133705,-0.2649169144017624,-0.029391411440358818,2,jitter,Pencil_Sharpener
-0.12774780593016608,-0.24983743044056608,-0.029239443022522207,2,jitter,Pencil_Sharpener
-0.09473555069908632,-0.24795003267721097,-0.02282217303093063,2,jitter,Pencil_Sharpener
-0.0758993374613591,-0.2441991305160616,-0.056383067454993725,2,jitter,Pencil_Sharpener
-0.011496205025961794,-0.24043040998557086,-0.026783250297445185,2,jitter,Pencil_Sharpener
0.031730562254903186,-0.21976987752902463,-0.01652452016946833,2,jitter,Pencil_Sharpener
0.06263950282962713,-0.2238282574603549,-0.0608279589923033,2,jitter,Pencil_Sharpener
0.1517561232371629,-0.21225053161846366,-0.0737614588121783,2,jitter,Pencil_Sharpener
0.18656487992043175,-0.2286339181038485,-0.05426107382774015,2,jitter,Pencil_Sharpener
0.23596099018561353,-0.2380697810296116,-0.1388002513482807,2,jitter,Pencil_Sharpener
0.3380086590411436,-0.23136988245158768,-0.08976086651871887,2,jitter,Pencil_Sharpener
0.3793020381731527,-0.21519873000840184,-0.11047843401871675,2,jitter,Pencil_Sharpener
0.4234690829793171,-0.2423293527088212,-0.1301529761346352,2,jitter,Pencil_Sharpener
0.0646115266656951,-0.1368020259753879,-0.0564837060182934,3,shifting,Pencil_Sharpener
0.0781143621665419,-0.1623338918602347,-0.0682045349632721,3,shifting,Pencil_Sharpener
0.0910944745186021,-0.1860918336063553,-0.079206107339375,3,shifting,Pencil_Sharpener
0.1029350268737032,-0.2067812283282854,-0.0885137709535666,3,shifting,Pencil_Sharpener
0.1131355910385627,-0.2233145111556444,-0.0951194372825096,3,shifting,Pencil_Sharpener
0.1213488641279513,-0.234996125222402,-0.0981084880852873,3,shifting,Pencil_Sharpener
0.1274081426359033,-0.2416003031995284,-0.096854129811509,3,shifting,Pencil_Sharpener
0.1313772737415609,-0.243317209042619,-0.0912577601188916,3,shifting,Pencil_Sharpener
0.1336305784659692,-0.2406384720184113,-0.0818618725234765,3,shifting,Pencil_Sharpener
0.1348931323489429,-0.2342588080969575,-0.0697202206566755,3,shifting,Pencil_Sharpener
0.1361753900066686,-0.225032705844014,-0.0561307251406651,3,shifting,Pencil_Sharpener
0.1386473801198093,-0.2139812430935424,-0.0423979175012758,3,shifting,Pencil_Sharpener
0.1435320785145665,-0.2022785297360652,-0.0296848586798051,3,shifting,Pencil_Sharpener
0.152005595792726,-0.1911446385986988,-0.0189460252920107,3,shifting,Pencil_Sharpener
0.1650529783196697,-0.1816842270809284,-0.0109096743396244,3,shifting,Pencil_Sharpener
0.1832968617544068,-0.1747688310023432,-0.0060752305321172,3,shifting,Pencil_Sharpener
0.2068625462658801,-0.1709731670481578,-0.0047167003005233,3,shifting,Pencil_Sharpener
0.2353218438097783,-0.1705261682353771,-0.0068723538252414,3,shifting,Pencil_Sharpener
0.2677239779920865,-0.1733020740648921,-0.0123042200314413,3,shifting,Pencil_Sharpener
0.302700608350446,-0.1788814154035244,-0.020473793949776,3,shifting,Pencil_Sharpener
0.3386209204736681,-0.1866399806981749,-0.0306032512083103,3,shifting,Pencil_Sharpener
0.373769122838804,-0.1958309759161017,-0.0418196240369086,3,shifting,Pencil_Sharpener
0.4065183502011746,-0.2056805937874689,-0.0532872753606424,3,shifting,Pencil_Sharpener
0.4354799346055191,-0.2154946606080957,-0.0642700767811636,3,shifting,Pencil_Sharpener
0.4596136475245002,-0.2247202494650974,-0.0741740560934155,3,shifting,Pencil_Sharpener
0.4782915638552762,-0.2329263348531899,-0.0825849534087194,3,shifting,Pencil_Sharpener
0.4913147118794644,-0.2397504236603554,-0.0892351622279901,3,shifting,Pencil_Sharpener
0.4988870303513121,-0.2449034256243552,-0.0939189208082134,3,shifting,Pencil_Sharpener
0.5015550139453169,-0.248239595129226,-0.0964588249621612,3,shifting,Pencil_Sharpener
0.5001236883170439,-0.2497875579726831,-0.0967492883062735,3,shifting,Pencil_Sharpener
0.4955603002759665,-0.2496915402794278,-0.0948070152508786,3,shifting,Pencil_Sharpener
0.4888965560065658,-0.2481214414605594,-0.0907773482229984,3,shifting,Pencil_Sharpener
0.4811077230183483,-0.2452066796998862,-0.0849273496192421,3,shifting,Pencil_Sharpener
0.4728832474736118,-0.2410160236039485,-0.0776651268168279,3,shifting,Pencil_Sharpener
0.4642792910514542,-0.2355999432603254,-0.0695654171006389,3,shifting,Pencil_Sharpener
0.4544760281634595,-0.2290716782527102,-0.0613687185937691,3,shifting,Pencil_Sharpener
0.4418821282778862,-0.2216688514459133,-0.053931981014975,3,shifting,Pencil_Sharpener
0.4245547002524595,-0.2137693337592885,-0.0481055298457002,3,shifting,Pencil_Sharpener
0.4007188055718114,-0.2058725089855353,-0.044542599712869,3,shifting,Pencil_Sharpener
0.3692084084552725,-0.1985518012534419,-0.0435156128981122,3,shifting,Pencil_Sharpener
0.3297420438353827,-0.1923683055718577,-0.0448428850774033,3,shifting,Pencil_Sharpener
0.2830104961210642,-0.1877556733637661,-0.0479556123308319,3,shifting,Pencil_Sharpener
0.2305951890023577,-0.1849327085725503,-0.0520348525530686,3,shifting,Pencil_Sharpener
0.174759330292534,-0.1838946759956992,-0.0561506404472321,3,shifting,Pencil_Sharpener
0.1181633533718266,-0.1844752042889032,-0.059392694590162,3,shifting,Pencil_Sharpener
0.0635556724882497,-0.1864202536247522,-0.0609908087900888,3,shifting,Pencil_Sharpener
0.013482590765195,-0.1894176954998045,-0.0604074031451126,3,shifting,Pencil_Sharpener
-0.0299497711000655,-0.1930983437269941,-0.0573886565085529,3,shifting,Pencil_Sharpener
-0.065241095206172,-0.1970670122267423,-0.0519722553516606,3,shifting,Pencil_Sharpener
-0.0915817272479606,-0.2009626564114832,-0.0444573932377745,3,shifting,Pencil_Sharpener
-0.1088590161507525,-0.2044971962970744,-0.0353469467350402,3,shifting,Pencil_Sharpener
-0.1175749217470286,-0.20745687641562,-0.0252734349429963,3,shifting,Pencil_Sharpener
-0.1186292018899272,-0.2096945315500687,-0.0149111976253657,3,shifting,Pencil_Sharpener
