normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.0243302076895325,-0.3914664778193506,0.0927017925791906,1,original,Nothing
0.0172323551462675,-0.3948829480101452,0.0897613153777222,1,original,Nothing
0.0044354857104207,-0.398095086335705,0.0903894214314183,1,original,Nothing
-0.014700477818482,-0.4011764898615504,0.0932607443591017,1,original,Nothing
-0.0401948843464057,-0.4040116797412031,0.0970680329514041,1,original,Nothing
-0.0709387113010863,-0.4062959165350877,0.1005959867056052,1,original,Nothing
-0.1044432659821788,-0.4076243768078209,0.1028405264032041,1,original,Nothing
-0.13716915065672,-0.4076576459122498,0.1031939850556528,1,original,Nothing
-0.1652643056996101,-0.4062942123511703,0.1015139175726897,1,original,Nothing
-0.1853274918500624,-0.4037384994407591,0.0980287263218928,1,original,Nothing
-0.1949524518785905,-0.4004419119631829,0.0932701618849823,1,original,Nothing
-0.1930399749990524,-0.3969657358394009,0.0880730800417849,1,original,Nothing
-0.1799455126774746,-0.3937984830604613,0.0834005083563839,1,original,Nothing
-0.1573690778358242,-0.3912116426842919,0.0799753671795959,1,original,Nothing
-0.1279002582763245,-0.3892106843190356,0.0780496194655116,1,original,Nothing
-0.0944968038546605,-0.3874952230508237,0.0774587608456316,1,original,Nothing
-0.0601899710497736,-0.3854037943376411,0.0778286587229063,1,original,Nothing
-0.0279154783235469,-0.3819615201699328,0.0788121278550606,1,original,Nothing
-0.0003013120966976,-0.3760703737857016,0.0801931702816714,1,original,Nothing
0.0205650921588053,-0.3667538623503005,0.0817661771227254,1,original,Nothing
0.033316448784274,-0.3533669591869987,0.0832701096753597,1,original,Nothing
0.0373958754408307,-0.3357271799300129,0.0846412057836343,1,original,Nothing
0.0330494611539145,-0.3141544388668577,0.0863061030280333,1,original,Nothing
0.0212317181103864,-0.2894280149033529,0.0890994667850376,1,original,Nothing
0.0034457737927973,-0.2626807710222236,0.093878618926815,1,original,Nothing
-0.0184547980004365,-0.2352557385817339,0.1011652636162626,1,original,Nothing
-0.0424753915395564,-0.2085501544663864,0.1109396150019221,1,original,Nothing
-0.0666771333346854,-0.1838686709374954,0.1226664754415686,1,original,Nothing
-0.0893424725873845,-0.1623021530218806,0.135626283427523,1,original,Nothing
-0.1090974719672835,-0.1446423884416937,0.1493200083026708,1,original,Nothing
-0.1249851678098845,-0.1313370503270182,0.1636072151670639,1,original,Nothing
-0.1365261669135116,-0.1225062202186766,0.1784706441470269,1,original,Nothing
-0.1438248419221129,-0.1180669425721462,0.1936195816219416,1,original,Nothing
-0.1475852501362854,-0.1179461785156011,0.2083318590994407,1,original,Nothing
-0.1487845249606782,-0.1222666479228267,0.2216243768026217,1,original,Nothing
-0.1481710778446723,-0.1313860114176778,0.2324350142362974,1,original,Nothing
-0.1460627958827592,-0.1456825536824437,0.2396870488542292,1,original,Nothing
-0.1425031885005966,-0.165149880165747,0.2424805255919603,1,original,Nothing
-0.137456279017341,-0.189189276385274,0.2404869818644475,1,original,Nothing
-0.1309359962819547,-0.2168245008628301,0.2341659747676626,1,original,Nothing
-0.1231108594253608,-0.2469686375863581,0.2245121642667241,1,original,Nothing
-0.1142143514086808,-0.2783996888710313,0.2126285518046936,1,original,Nothing
-0.1042591283276511,-0.3096226346371294,0.1995123725568955,1,original,Nothing
-0.0929406732541713,-0.3387984940868448,0.1859304998174104,1,original,Nothing
-0.0798489181309895,-0.3638168682024708,0.1721570582986637,1,original,Nothing
-0.0646796892769053,-0.3826878009025244,0.1577396142554186,1,original,Nothing
-0.0473345035905848,-0.394079683145673,0.1415894427324229,1,original,Nothing
-0.0280853233416219,-0.3976999919218463,0.1224989998669508,1,original,Nothing
-0.0075783665315269,-0.3947083896776626,0.0997971447362472,1,original,Nothing
0.0139245828487145,-0.3883017954222973,0.0734355716246212,1,original,Nothing
0.0376515904147214,-0.3838605581038898,0.0432299659492248,1,original,Nothing
0.0661438582183852,-0.3878830925620706,0.0081777967411547,1,original,Nothing
0.1012361885185832,-0.4059607357080918,-0.0331109202544504,1,original,Nothing
0.1418672204154223,-0.4408880289131409,-0.0812110577727813,1,original,Nothing
0.1835861562838851,-0.491721244810196,-0.1349275128671404,1,original,Nothing
0.2198790957923294,-0.5540995804244508,-0.1909771661673601,1,original,Nothing
0.2441420837332627,-0.6216270045845953,-0.2442696939268351,1,original,Nothing
0.2512388288524373,-0.6875057700719271,-0.2886862865187591,1,original,Nothing
0.238479060348726,-0.7457319948563221,-0.3181279437258832,1,original,Nothing
0.2061810464167622,-0.7917141609942593,-0.3276727196779215,1,original,Nothing
0.1576967617502466,-0.8223720922376281,-0.3146790137462021,1,original,Nothing
0.0989085235057547,-0.8359633938424025,-0.2793656050497083,1,original,Nothing
0.0372794534461019,-0.8320629311646008,-0.2244858202524307,1,original,Nothing
-0.0195501794123775,-0.8118092475777534,-0.1543973660722664,1,original,Nothing
-0.0652394693712266,-0.778159402647667,-0.0741354135599721,1,original,Nothing
-0.0957746454705502,-0.7357629950104659,0.0111776381831533,1,original,Nothing
-0.110011605854346,-0.69007468569603,0.0964303443649692,1,original,Nothing
-0.1097450848274021,-0.6459892892849657,0.1762794737331078,1,original,Nothing
-0.0987880087374374,-0.6069891291593198,0.2451508000375072,1,original,Nothing
-0.0808764176797173,-0.5751580419574253,0.2977319125081373,1,original,Nothing
-0.0577022188258491,-0.5516514197907573,0.329685525910219,1,original,Nothing
-0.0289210158437773,-0.5374275700308203,0.3386602118277009,1,original,Nothing
0.0061034910678928,-0.5338547725583178,0.3253926152019192,1,original,Nothing
0.0470807398410338,-0.5424302580277265,0.2936725003869102,1,original,Nothing
0.0930119866682893,-0.5636055439851964,0.2489350466400142,1,original,Nothing
0.142823979693121,-0.5956818047033432,0.1968564277950765,1,original,Nothing
0.1956893472303702,-0.6346844900745006,0.1426079912096714,1,original,Nothing
0.2507928235832158,-0.6753758559807792,0.0904513230549031,1,original,Nothing
0.3064138771613208,-0.7128313557576156,0.043667515782488,1,original,Nothing
0.3589916193310756,-0.7436413869109908,0.0047725359830744,1,original,Nothing
0.4031952973941784,-0.7661045633292238,-0.0243484994241316,1,original,Nothing
0.4331085393615289,-0.7796422926150905,-0.0425021608114311,1,original,Nothing
0.443753242005129,-0.7842059461142366,-0.0493052084064256,1,original,Nothing
0.4323241171766389,-0.7800851087933565,-0.0452326930185076,1,original,Nothing
-0.03242615458346572,-0.012596921036210868,0.017765615747475635,2,jitter,Nothing
-0.001462251118509658,0.018261084838311455,0.03006067109349665,2,jitter,Nothing
-0.0055865078581112055,-0.004185483829487977,-0.03850076851795131,2,jitter,Nothing
0.009212516277786026,-0.025317226151307815,-0.0046260260773821095,2,jitter,Nothing
-0.020657970199457344,-0.0017000342660995228,0.013710696073314238,2,jitter,Nothing
0.02679361613213222,-0.005205830677712779,-0.010012351877030898,2,jitter,Nothing
0.0681523268434038,-0.0436864930183635,0.035314595808100625,2,jitter,Nothing
0.029316701568658083,-0.03276437076582027,0.014566765841796975,2,jitter,Nothing
0.0997301607839281,-0.021740266819956368,0.031156622103132456,2,jitter,Nothing
0.11344442715882914,-0.05722194892626501,0.011781057611925803,2,jitter,Nothing
0.12087590962106183,-0.11990390345008126,0.04288122378064904,2,jitter,Nothing
0.12408613396976419,-0.08735427034822947,0.06912555103594568,2,jitter,Nothing
0.13430097584629666,-0.12747586877713077,0.04010031933733226,2,jitter,Nothing
0.10686877699614838,-0.16846096141947958,0.05402701639176469,2,jitter,Nothing
0.09608311988760747,-0.18906116986635674,0.09172089343664466,2,jitter,Nothing
0.08483442960302667,-0.2060314731216754,0.13294405985828517,2,jitter,Nothing
0.060122012678591824,-0.24339499812943297,0.14877274650447325,2,jitter,Nothing
0.04630138727021843,-0.2789829841826083,0.11886140066535963,2,jitter,Nothing
0.03777806280591846,-0.3198848171774169,0.1151634024353982,2,jitter,Nothing
0.02106001764902391,-0.3771347761455542,0.12761218769540864,2,jitter,Nothing
0.01942122640720315,-0.3892127688183106,0.12037067731900218,2,jitter,Nothing
0.008717389567675642,-0.4165650566534278,0.16438854683568874,2,jitter,Nothing
-0.0070370575748007706,-0.4020896374684665,0.1061266209786646,2,jitter,Nothing
0.0228589311898351,-0.42105538694227296,0.12820104306413688,2,jitter,Nothing
0.0038307306966732582,-0.44863450107497493,0.1028114999965604,2,jitter,Nothing
0.07636160795469307,-0.4453297470962799,0.09026951128024269,2,jitter,Nothing
0.07770829158866002,-0.42413411482645846,0.06998821786110732,2,jitter,Nothing
0.09812842324178729,-0.42621578246096503,0.11363979879724667,2,jitter,Nothing
0.13513973995969444,-0.40990715768161207,0.11478064379665456,2,jitter,Nothing
0.13799697113630888,-0.44252421924442487,0.11607457198223464,2,jitter,Nothing
0.1498509614021538,-0.41642067806935185,0.12552285837546223,2,jitter,Nothing
0.12313238715890915,-0.38952333202075123,0.14802455658152583,2,jitter,Nothing
0.13000238157891783,-0.37601946218970655,0.17061906170586177,2,jitter,Nothing
0.09830019520035559,-0.3927447017019731,0.22316923223659207,2,jitter,Nothing
0.08990811604125318,-0.3644304103288765,0.19452222559906643,2,jitter,Nothing
0.10573251030848352,-0.38266747814527813,0.21292009506231752,2,jitter,Nothing
0.05454306413816076,-0.3516123491442465,0.18546394508324063,2,jitter,Nothing
0.04062713551745794,-0.38694864635016946,0.1827041075680379,2,jitter,Nothing
0.020906574833506768,-0.35308231765250564,0.2016465113615374,2,jitter,Nothing
0.007706843210539088,-0.37008157654765506,0.1727336681959717,2,jitter,Nothing
0.016830260474128392,-0.38418544671794563,0.14649896809324847,2,jitter,Nothing
0.0107884003381125,-0.38873718530199036,0.13598431404451225,2,jitter,Nothing
0.015253761380628771,-0.3862910077074325,0.11134982778816702,2,jitter,Nothing
0.03073200425466641,-0.3831225241171626,0.11317941056396187,2,jitter,Nothing
0.026114137303288515,-0.41363417695745464,0.08845240583221954,2,jitter,Nothing
0.03863141359655739,-0.3597865401193592,0.09443265645775203,2,jitter,Nothing
0.02757770099116798,-0.4021758023221903,0.053794933046466126,2,jitter,Nothing
-0.01328953413624158,-0.39449966063196856,0.07190472829263111,2,jitter,Nothing
-0.05319209698271419,-0.39830471325504313,0.1017590850439122,2,jitter,Nothing
-0.06608059361409488,-0.4061197951419288,0.10231020332151486,2,jitter,Nothing
-0.13472766708077374,-0.4154076084299746,0.10081569888523542,2,jitter,Nothing
-0.13257722348636555,-0.41604963805437056,0.11211335441527477,2,jitter,Nothing
-0.1644281572627616,-0.4073012359569853,0.10812762391189908,2,jitter,Nothing
-0.21203396766273094,-0.41271685061551866,0.10751382034707313,2,jitter,Nothing
-0.18728966313267714,-0.43590736485330395,0.06631629759456958,2,jitter,Nothing
-0.1899193293070022,-0.4236335793904906,0.09223185468380607,2,jitter,Nothing
-0.18125976899323407,-0.38488056464014625,0.10805896262313272,2,jitter,Nothing
-0.133769432924297,-0.3840853167811924,0.08606290686751865,2,jitter,Nothing
-0.1551217576962995,-0.3762453653405491,0.08693881377493756,2,jitter,Nothing
-0.07691434696649388,-0.37169280409241207,0.05885068889309619,2,jitter,Nothing
-0.04637110089238668,-0.38291964068730266,0.08011966809138997,2,jitter,Nothing
-0.020421160612132408,-0.4003225128314776,0.06389259031565556,2,jitter,Nothing
-0.005149650178074925,-0.35371401021257276,0.07633618858990761,2,jitter,Nothing
0.014969336471459722,-0.3670602145415146,0.1042236408644446,2,jitter,Nothing
0.032467546569257794,-0.35671541750711655,0.07151593189897731,2,jitter,Nothing
0.044614781440890865,-0.3661786070648853,0.10555710867554702,2,jitter,Nothing
0.019904709385351747,-0.3140685764908663,0.08679720249688942,2,jitter,Nothing
0.021561213446038077,-0.2643715147401487,0.10678608464338685,2,jitter,Nothing
0.0015332438741118522,-0.2691664352840561,0.08511348477486666,2,jitter,Nothing
-0.03094933430888165,-0.23586551574617087,0.124743674508737,2,jitter,Nothing
-0.0625849525705112,-0.21850990859595404,0.12446261437414739,2,jitter,Nothing
-0.07559718354183183,-0.1696506280745148,0.08257361741710215,2,jitter,Nothing
-0.09939705035809868,-0.1475791571654625,0.13719723799098593,2,jitter,Nothing
-0.09226240629536703,-0.13497632282109792,0.14174451189590107,2,jitter,Nothing
-0.12303829431450067,-0.13947736073422795,0.15287853749541314,2,jitter,Nothing
-0.15316235905408307,-0.10777956804724313,0.20207225460090153,2,jitter,Nothing
-0.1270860176598627,-0.1195793904849259,0.19445531870601276,2,jitter,Nothing
-0.15615292180116677,-0.11158421158642273,0.24567095464051358,2,jitter,Nothing
-0.12538770503286706,-0.12217739797370558,0.20374839995331168,2,jitter,Nothing
-0.17531387828933478,-0.13373838337894745,0.2302624540735275,2,jitter,Nothing
-0.14240712548778053,-0.15073850248002318,0.24629235175922165,2,jitter,Nothing
-0.14926507335535039,-0.17858072551075097,0.23941862750085008,2,jitter,Nothing
-0.13754586460862975,-0.1862498560189412,0.23210570104912148,2,jitter,Nothing
-0.14771226804728899,-0.21847520050602925,0.23811778056453364,2,jitter,Nothing
-0.10093649324377145,-0.23645521254030336,0.22510013788341274,2,jitter,Nothing
-0.09882808202081073,-0.27574737724378634,0.20854814908493766,2,jitter,Nothing
-0.07726027684849866,-0.29278582981109275,0.20458670628157602,2,jitter,Nothing
-0.10785161966307671,-0.3479104523294357,0.16438698604795388,2,jitter,Nothing
-0.09025820088599293,-0.37184948208761953,0.15719869041996595,2,jitter,Nothing
-0.05636004610299105,-0.37699930890836186,0.15732783822727753,2,jitter,Nothing
-0.07430496620489661,-0.3788855366733685,0.14219796125802409,2,jitter,Nothing
-0.02324812008375124,-0.3952359089863661,0.11639500890527887,2,jitter,Nothing
-0.02600152011607061,-0.38599493650618805,0.11718327845283355,2,jitter,Nothing
0.029013810677920436,-0.3775244501932174,0.07268384284108872,2,jitter,Nothing
0.02741864125691553,-0.36648156678942195,0.054371469408078826,2,jitter,Nothing
0.09214155429578921,-0.36315391557225357,-0.019355156664310327,2,jitter,Nothing
0.0872954666642496,-0.4046139675070079,-0.013827467977962447,2,jitter,Nothing
0.13845601779143862,-0.44130804402758095,-0.07398887190972982,2,jitter,Nothing
0.1749915437398484,-0.49744388059633304,-0.14332951185840104,2,jitter,Nothing
0.23460827346812027,-0.5878334203233024,-0.20120746601713502,2,jitter,Nothing
0.2340474637760579,-0.6332159152241491,-0.2472544070073604,2,jitter,Nothing
0.2495847497838518,-0.6790640865264357,-0.2874125145327418,2,jitter,Nothing
0.2422979171376111,-0.7256011681208536,-0.32657473434655276,2,jitter,Nothing
0.19624915359123526,-0.7816644546251554,-0.3228819388586422,2,jitter,Nothing
0.1683262934537321,-0.8530984562428271,-0.3273431855366559,2,jitter,Nothing
0.09902500207890133,-0.8164688804488383,-0.3072228345822652,2,jitter,Nothing
0.049588244791037704,-0.8427403261351049,-0.21891020056587573,2,jitter,Nothing
-0.003015312284354685,-0.821115356684409,-0.1461183918844097,2,jitter,Nothing
-0.0752555979832834,-0.7833284956274926,-0.09296692501667786,2,jitter,Nothing
-0.09820982419409911,-0.7458932670472369,0.041115799468697235,2,jitter,Nothing
-0.07895343938141222,-0.6884500715274109,0.07688614793161391,2,jitter,Nothing
-0.10555825538268719,-0.6451304065429856,0.17488091210838672,2,jitter,Nothing
-0.102810478591171,-0.6098657621888253,0.2542123834279535,2,jitter,Nothing
-0.05791569615298439,-0.585498662606552,0.2934464833063588,2,jitter,Nothing
-0.050592457746362125,-0.5712152255525539,0.3137392661539935,2,jitter,Nothing
-0.07150767718240747,-0.5525502852559905,0.3456883305961373,2,jitter,Nothing
0.03478922991290196,-0.560120601747319,0.28817177156782664,2,jitter,Nothing
0.03850121831473161,-0.538934836243125,0.3074359469324643,2,jitter,Nothing
0.11603778445688773,-0.565670543913352,0.2312940139032175,2,jitter,Nothing
0.1534339204276359,-0.5953546406450182,0.20444899427263077,2,jitter,Nothing
0.2047725945771377,-0.6536545806055547,0.1333767053964345,2,jitter,Nothing
0.2794134043294772,-0.6750309958748472,0.06516536378273317,2,jitter,Nothing
0.3196115663266768,-0.7014260835774335,0.05083578167956008,2,jitter,Nothing
0.3841412471777322,-0.7319273018473624,0.018584063943741284,2,jitter,Nothing
0.4213729973305768,-0.7710187326368885,-0.032697863340671776,2,jitter,Nothing
0.454134439030593,-0.7849201537589033,-0.058245150066548616,2,jitter,Nothing
0.4583502072235423,-0.7902455133169871,-0.060548470182493014,2,jitter,Nothing
0.4302921205022129,-0.7940972967652649,-0.042862653262837024,2,jitter,Nothing
-0.0808764176797173,-0.5751580419574253,0.2977319125081373,3,shifting,Nothing
-0.0577022188258491,-0.5516514197907573,0.329685525910219,3,shifting,Nothing
-0.0289210158437773,-0.5374275700308203,0.3386602118277009,3,shifting,Nothing
0.0061034910678928,-0.5338547725583178,0.3253926152019192,3,shifting,Nothing
0.0470807398410338,-0.5424302580277265,0.2936725003869102,3,shifting,Nothing
0.0930119866682893,-0.5636055439851964,0.2489350466400142,3,shifting,Nothing
0.142823979693121,-0.5956818047033432,0.1968564277950765,3,shifting,Nothing
0.1956893472303702,-0.6346844900745006,0.1426079912096714,3,shifting,Nothing
0.2507928235832158,-0.6753758559807792,0.0904513230549031,3,shifting,Nothing
0.3064138771613208,-0.7128313557576156,0.043667515782488,3,shifting,Nothing
0.3589916193310756,-0.7436413869109908,0.0047725359830744,3,shifting,Nothing
0.4031952973941784,-0.7661045633292238,-0.0243484994241316,3,shifting,Nothing
0.4331085393615289,-0.7796422926150905,-0.0425021608114311,3,shifting,Nothing
0.443753242005129,-0.7842059461142366,-0.0493052084064256,3,shifting,Nothing
0.4323241171766389,-0.7800851087933565,-0.0452326930185076,3,shifting,Nothing
-6.718404615240067e-06,5.921759355608524e-06,2.145157757502e-05,3,shifting,Nothing
4.745283080939938e-06,2.9508888954748767e-05,0.0002041241511083,3,shifting,Nothing
0.0003496855120771,-1.088547347273031e-05,0.0009581683714352,3,shifting,Nothing
0.0020865585903785,-0.0005442706711145,0.0029534696560528,3,shifting,Nothing
0.007151954432386,-0.0025132712090342,0.0067301213921736,3,shifting,Nothing
0.0177034886135607,-0.0071003612132914,0.0121818731154858,3,shifting,Nothing
0.0348691442261831,-0.015117642368199,0.0185079890763608,3,shifting,Nothing
0.0576975228926586,-0.026631121956207,0.024767799050128,3,shifting,Nothing
0.0830396749479684,-0.0411667061376143,0.0305875862980942,3,shifting,Nothing
0.1064580075277465,-0.0582191953616397,0.0365277108884359,3,shifting,Nothing
0.1236903218991761,-0.0775886597279531,0.0437982257328236,3,shifting,Nothing
0.131944248956952,-0.0994102519767473,0.0534502012439703,3,shifting,Nothing
0.1304487773415574,-0.1239939779190078,0.0656718537824235,3,shifting,Nothing
0.1202547590906662,-0.1515411873423375,0.0796602292466049,3,shifting,Nothing
0.1036692142037347,-0.181864826430988,0.0939977980791744,3,shifting,Nothing
0.0836195504553642,-0.21432125651328,0.1072211163135966,3,shifting,Nothing
0.0630380195609127,-0.2479477723294013,0.1182523067015843,3,shifting,Nothing
0.0443382771410579,-0.2816616373736315,0.1264519596341373,3,shifting,Nothing
0.0291394265541886,-0.3144395597040487,0.1313805597977507,3,shifting,Nothing
0.0183122277807516,-0.345380773977729,0.132628325982381,3,shifting,Nothing
0.0122210809485442,-0.3736083081909937,0.1299089109271345,3,shifting,Nothing
0.0110503903007813,-0.3981569807959082,0.1233352228975445,3,shifting,Nothing
0.0151099064442807,-0.4180362324115631,0.1137180907703848,3,shifting,Nothing
0.0248077060191648,-0.4324476215778527,0.1026556453277974,3,shifting,Nothing
0.0401441147439641,-0.4409692307735794,0.0922430755479773,3,shifting,Nothing
0.0601051093990023,-0.4436056447866094,0.0845679106532214,3,shifting,Nothing
0.0824930317815043,-0.4407667504520216,0.0813178098023445,3,shifting,Nothing
0.1043778071779861,-0.4332785049684708,0.0836032217567684,3,shifting,Nothing
0.1228653865994947,-0.422422402811559,0.0918439393450667,3,shifting,Nothing
0.1356595646475073,-0.4098332043047272,0.1056677062356148,3,shifting,Nothing
0.1411976812911717,-0.3971430362891863,0.1239720655220335,3,shifting,Nothing
0.1386830673711055,-0.3855829048452999,0.1450978268036303,3,shifting,Nothing
0.1283423944984442,-0.3758514759097133,0.1669122203923451,3,shifting,Nothing
0.1116921982733285,-0.3682705710676823,0.1869098993629342,3,shifting,Nothing
0.0913828244892412,-0.3630004510924469,0.2025194233934269,3,shifting,Nothing
0.0705513233942584,-0.3601274386225555,0.2115468029917631,3,shifting,Nothing
0.0519941679220033,-0.3596075420457051,0.2126251007126682,3,shifting,Nothing
0.0375511122415547,-0.3611806746401911,0.2055530131841686,3,shifting,Nothing
0.027953890616127,-0.3643825811928676,0.1913934673356949,3,shifting,Nothing
0.0230611269353903,-0.3686693033729231,0.1722903031945741,3,shifting,Nothing
0.0220892378927849,-0.3735393112202651,0.1510381821852237,3,shifting,Nothing
0.0236572932773816,-0.3785583810515691,0.1305052858204313,3,shifting,Nothing
0.0258917026202378,-0.3833514653881427,0.1130861701307976,3,shifting,Nothing
0.0267378165130519,-0.387668184113265,0.1003188146808316,3,shifting,Nothing
0.0243302076895325,-0.3914664778193506,0.0927017925791906,3,shifting,Nothing
0.0172323551462675,-0.3948829480101452,0.0897613153777222,3,shifting,Nothing
0.0044354857104207,-0.398095086335705,0.0903894214314183,3,shifting,Nothing
-0.014700477818482,-0.4011764898615504,0.0932607443591017,3,shifting,Nothing
-0.0401948843464057,-0.4040116797412031,0.0970680329514041,3,shifting,Nothing
-0.0709387113010863,-0.4062959165350877,0.1005959867056052,3,shifting,Nothing
-0.1044432659821788,-0.4076243768078209,0.1028405264032041,3,shifting,Nothing
-0.13716915065672,-0.4076576459122498,0.1031939850556528,3,shifting,Nothing
-0.1652643056996101,-0.4062942123511703,0.1015139175726897,3,shifting,Nothing
-0.1853274918500624,-0.4037384994407591,0.0980287263218928,3,shifting,Nothing
-0.1949524518785905,-0.4004419119631829,0.0932701618849823,3,shifting,Nothing
-0.1930399749990524,-0.3969657358394009,0.0880730800417849,3,shifting,Nothing
-0.1799455126774746,-0.3937984830604613,0.0834005083563839,3,shifting,Nothing
-0.1573690778358242,-0.3912116426842919,0.0799753671795959,3,shifting,Nothing
-0.1279002582763245,-0.3892106843190356,0.0780496194655116,3,shifting,Nothing
-0.0944968038546605,-0.3874952230508237,0.0774587608456316,3,shifting,Nothing
-0.0601899710497736,-0.3854037943376411,0.0778286587229063,3,shifting,Nothing
-0.0279154783235469,-0.3819615201699328,0.0788121278550606,3,shifting,Nothing
-0.0003013120966976,-0.3760703737857016,0.0801931702816714,3,shifting,Nothing
0.0205650921588053,-0.3667538623503005,0.0817661771227254,3,shifting,Nothing
0.033316448784274,-0.3533669591869987,0.0832701096753597,3,shifting,Nothing
0.0373958754408307,-0.3357271799300129,0.0846412057836343,3,shifting,Nothing
0.0330494611539145,-0.3141544388668577,0.0863061030280333,3,shifting,Nothing
0.0212317181103864,-0.2894280149033529,0.0890994667850376,3,shifting,Nothing
0.0034457737927973,-0.2626807710222236,0.093878618926815,3,shifting,Nothing
-0.0184547980004365,-0.2352557385817339,0.1011652636162626,3,shifting,Nothing
-0.0424753915395564,-0.2085501544663864,0.1109396150019221,3,shifting,Nothing
-0.0666771333346854,-0.1838686709374954,0.1226664754415686,3,shifting,Nothing
-0.0893424725873845,-0.1623021530218806,0.135626283427523,3,shifting,Nothing
-0.1090974719672835,-0.1446423884416937,0.1493200083026708,3,shifting,Nothing
-0.1249851678098845,-0.1313370503270182,0.1636072151670639,3,shifting,Nothing
-0.1365261669135116,-0.1225062202186766,0.1784706441470269,3,shifting,Nothing
-0.1438248419221129,-0.1180669425721462,0.1936195816219416,3,shifting,Nothing
-0.1475852501362854,-0.1179461785156011,0.2083318590994407,3,shifting,Nothing
-0.1487845249606782,-0.1222666479228267,0.2216243768026217,3,shifting,Nothing
-0.1481710778446723,-0.1313860114176778,0.2324350142362974,3,shifting,Nothing
-0.1460627958827592,-0.1456825536824437,0.2396870488542292,3,shifting,Nothing
-0.1425031885005966,-0.165149880165747,0.2424805255919603,3,shifting,Nothing
-0.137456279017341,-0.189189276385274,0.2404869818644475,3,shifting,Nothing
-0.1309359962819547,-0.2168245008628301,0.2341659747676626,3,shifting,Nothing
-0.1231108594253608,-0.2469686375863581,0.2245121642667241,3,shifting,Nothing
-0.1142143514086808,-0.2783996888710313,0.2126285518046936,3,shifting,Nothing
-0.1042591283276511,-0.3096226346371294,0.1995123725568955,3,shifting,Nothing
-0.0929406732541713,-0.3387984940868448,0.1859304998174104,3,shifting,Nothing
-0.0798489181309895,-0.3638168682024708,0.1721570582986637,3,shifting,Nothing
