normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
-0.2316091534799496,1.4715190051925433,-0.2280036985373989,1,original,Clip
-0.237143690809114,1.4713530264956318,-0.246179649482185,1,original,Clip
-0.236513189628814,1.4712539411854362,-0.2680074542553916,1,original,Clip
-0.2290460153974166,1.4697986955608933,-0.2912672413117009,1,original,Clip
-0.2150467701564574,1.466038357053039,-0.3143117953782523,1,original,Clip
-0.1956172096117792,1.4596180780605126,-0.335822955307654,1,original,Clip
-0.1722889068757277,1.45071501129807,-0.3545729553462812,1,original,Clip
-0.1467416159126175,1.439892795988481,-0.3695679998148591,1,original,Clip
-0.1206544412072515,1.427848086839454,-0.3802229229877034,1,original,Clip
-0.0956036123168303,1.4152025576839569,-0.3863403638737562,1,original,Clip
-0.0731064478755487,1.402540072710323,-0.3880053893682746,1,original,Clip
-0.0546956623971454,1.3905187923307107,-0.3854625005537875,1,original,Clip
-0.0417375165222481,1.3798388370080543,-0.3790723007035796,1,original,Clip
-0.0349458496451307,1.37115264347832,-0.3694130381360372,1,original,Clip
-0.0338591537071103,1.3650454195553945,-0.3574260397152179,1,original,Clip
-0.0367230784081742,1.362033533866132,-0.3445265958795312,1,original,Clip
-0.0409820099714044,1.362508505365323,-0.3326520495499608,1,original,Clip
-0.0440970256824087,1.3666668652166545,-0.3241764326067525,1,original,Clip
-0.0442544512201713,1.374477371544254,-0.3216264626619905,1,original,Clip
-0.0407107543524434,1.3856444863744903,-0.3272152654591743,1,original,Clip
-0.0337070427238724,1.3995133996068965,-0.3423402290939192,1,original,Clip
-0.0241283409347252,1.4150014012926473,-0.3672211131306258,1,original,Clip
-0.0132229490920487,1.4307125647332102,-0.4007829473101232,1,original,Clip
-0.0024632076983817,1.4452333786200722,-0.4408487722400359,1,original,Clip
0.0065781527682863,1.4574326406972131,-0.4845565754918877,1,original,Clip
0.0123801614053606,1.4666037519497257,-0.5287577035867059,1,original,Clip
0.0136669804018997,1.4724274833222022,-0.570272069962847,1,original,Clip
0.0096787976953864,1.4748602307160097,-0.6060620510519721,1,original,Clip
0.0004068696386582,1.4740735967212135,-0.6334406330219797,1,original,Clip
-0.0134366737400682,1.470474053523645,-0.6503895450760893,1,original,Clip
-0.030765187258773,1.4647218292763435,-0.6558896279726747,1,original,Clip
-0.0504945171158672,1.4576781316873042,-0.6500398371953531,1,original,Clip
-0.0716136295851564,1.4502986751712603,-0.633913816880014,1,original,Clip
-0.0930126043746574,1.443514050211288,-0.6092830243506808,1,original,Clip
-0.1134783695026538,1.4381166227906972,-0.5783176618253896,1,original,Clip
-0.1321005212001233,1.4346728394630397,-0.5433969303576347,1,original,Clip
-0.1487980113847684,1.433442690938589,-0.5070943957246368,1,original,Clip
-0.1644241082228213,1.4342915613940814,-0.4721639167208087,1,original,Clip
-0.1803291436595374,1.4367171579290174,-0.4413230801458141,1,original,Clip
-0.1977388098878041,1.440113807008122,-0.416840094674048,1,original,Clip
-0.2172842800620984,1.4441048011153086,-0.4000685069112391,1,original,Clip
-0.2387956935408718,1.4486370359448093,-0.3911287637236695,1,original,Clip
-0.2612817759535067,1.4538010501356862,-0.3889474054029442,1,original,Clip
-0.2829430903555035,1.4596010941805666,-0.3916912115887221,1,original,Clip
-0.3012160610468062,1.465860030344241,-0.3973897259188147,1,original,Clip
-0.3130037700021504,1.4722578015834231,-0.4044931419329147,1,original,Clip
-0.3151851056941618,1.478396276255939,-0.4121707226109515,1,original,Clip
-0.3053384577054476,1.483834387554056,-0.4202750271614736,1,original,Clip
-0.2824709717849965,1.4881151584705632,-0.4291309134250854,1,original,Clip
-0.2474432870249834,1.490797024272411,-0.4393350868565982,1,original,Clip
-0.2028882719971229,1.4914942474671593,-0.4515489219166553,1,original,Clip
-0.1526925546377852,1.4899500975966715,-0.4662437374789456,1,original,Clip
-0.1013059481748483,1.4861311481078954,-0.4834610092189613,1,original,Clip
-0.053090604744459,1.480282843622381,-0.502673619968048,1,original,Clip
-0.0117158424098149,1.4729047734763832,-0.5228551131584069,1,original,Clip
0.0203271783240691,1.464667051118821,-0.5427429338390437,1,original,Clip
0.041784893895801,1.456315390535848,-0.5610277376145649,1,original,Clip
0.0522282639362392,1.4485832393225604,-0.576349675490326,1,original,Clip
0.0516343610623423,1.442107684606824,-0.5873916810334177,1,original,Clip
0.0403416478910031,1.4373472259842852,-0.5932030153717469,1,original,Clip
0.0192885988947576,1.4345055833055678,-0.5934410048274272,1,original,Clip
-0.0097120849700659,1.433485485113555,-0.5883197063327172,1,original,Clip
-0.0438940767416846,1.4339167779913495,-0.5784076422417539,1,original,Clip
-0.0798311609055928,1.4352748315879544,-0.5644893392122159,1,original,Clip
-0.1140895364961781,1.4370255980142066,-0.5475771756479086,1,original,Clip
-0.1439971856073774,1.4387179102892862,-0.5289441884475787,1,original,Clip
-0.1680980784065763,1.4400322695269845,-0.50997286333058,1,original,Clip
-0.186031041613729,1.440823760616526,-0.4918659849150013,1,original,Clip
-0.1981626203644473,1.4411261554857582,-0.4754723403315518,1,original,Clip
-0.2054348255532639,1.4410951484622716,-0.461346246520429,1,original,Clip
-0.2093085962315432,1.4409542566757456,-0.4499468829574368,1,original,Clip
-0.2114241041633323,1.4409823893493443,-0.4418281576795984,1,original,Clip
-0.2131228213416501,1.4414823404397643,-0.437698592179417,1,original,Clip
-0.2152963628313021,1.4426872325395594,-0.4382733165761565,1,original,Clip
-0.2185065252168061,1.4446708075114676,-0.4439476779943728,1,original,Clip
-0.2229282762560619,1.4473185815045757,-0.4544857475556123,1,original,Clip
-0.2280895018261619,1.4503239711684843,-0.4689178395494175,1,original,Clip
-0.2328050219820024,1.4532007140435803,-0.4856002177607605,1,original,Clip
-0.2355050632856548,1.4553628093687607,-0.5023237153603921,1,original,Clip
-0.23475289482284,1.4562576052045932,-0.5165854332656141,1,original,Clip
-0.2296171767476524,1.455469402330271,-0.5261299097312362,1,original,Clip
-0.023025638148722848,0.004922148700843066,0.008637914117875343,2,jitter,Clip
-0.02126057323571415,-0.024752197556643294,-0.0037501859166201037,2,jitter,Clip
-0.008169953929573983,-0.015651762462919584,-0.030761667336167812,2,jitter,Clip
0.004230809067020296,-0.02412290779129062,-0.011023539406035364,2,jitter,Clip
-0.015301600304281477,-0.027690192118603487,-0.02361874003534966,2,jitter,Clip
0.0010343111333744014,-0.02207273876762625,-0.01905106335112583,2,jitter,Clip
-0.03693831518805203,-0.023700916942219714,-0.06968665451168145,2,jitter,Clip
-0.033261441956432096,0.010713699407939984,-0.12769434713808117,2,jitter,Clip
-0.0513461575407335,0.09538498228282002,-0.16288635980431249,2,jitter,Clip
-0.06680320815397922,0.15592851727510487,-0.2077759407903455,2,jitter,Clip
-0.09923834088133186,0.33231809239905297,-0.34211095682420395,2,jitter,Clip
-0.08063967349862,0.47971779634707407,-0.3642630919512967,2,jitter,Clip
-0.07082200486535606,0.68613789906288,-0.43920297683072607,2,jitter,Clip
-0.02880539244370599,0.8821961023475426,-0.5228703541081013,2,jitter,Clip
0.06032643058870613,1.0577451478598583,-0.5928847712479325,2,jitter,Clip
0.1602029958057991,1.1924199686697419,-0.6717557016334184,2,jitter,Clip
0.26210897027076036,1.2827951117474063,-0.7234985891545576,2,jitter,Clip
0.3436171215897043,1.3490123095201925,-0.7425789390763958,2,jitter,Clip
0.46509291008562165,1.3761689983552194,-0.7817554300501205,2,jitter,Clip
0.5115220040376405,1.3670559508071498,-0.756213262056011,2,jitter,Clip
0.5413501486254151,1.2856571789001079,-0.7466349878835807,2,jitter,Clip
0.5322244007733168,1.2903055374894103,-0.7184961790924913,2,jitter,Clip
0.46606990691487105,1.2613734743033376,-0.7111987953349925,2,jitter,Clip
0.3834812432406839,1.2399554896506177,-0.6416840692328188,2,jitter,Clip
0.24513339980139195,1.2032603070751822,-0.6160526849286885,2,jitter,Clip
0.09722381910889258,1.2446654269994086,-0.5894495871048461,2,jitter,Clip
0.008537828491650473,1.2395796303093052,-0.5773765163803444,2,jitter,Clip
-0.1064557785489102,1.2595102413208568,-0.5660737731316772,2,jitter,Clip
-0.22746856901891166,1.303114891773079,-0.5689261783586491,2,jitter,Clip
-0.2781484849344565,1.328633734239212,-0.5653637352551064,2,jitter,Clip
-0.3733596937799674,1.3871365681718688,-0.5703937881338985,2,jitter,Clip
-0.3660432671219655,1.4254287939370243,-0.5897904234295341,2,jitter,Clip
-0.41952566246054884,1.4702358205035686,-0.5661344787931643,2,jitter,Clip
-0.39681647199181364,1.4981632446786328,-0.5619003808892229,2,jitter,Clip
-0.3801977547037977,1.525041176355831,-0.5514996244483961,2,jitter,Clip
-0.3740074869183838,1.5715729923244544,-0.5170506038377735,2,jitter,Clip
-0.30101603700984775,1.5665504116150764,-0.4970985836575499,2,jitter,Clip
-0.28152628913136063,1.5522596538382318,-0.4719760456163161,2,jitter,Clip
-0.2393796797381436,1.550277158568989,-0.4101345319271321,2,jitter,Clip
-0.2512277404237935,1.536570817074383,-0.34959977018670446,2,jitter,Clip
-0.2164389534921762,1.5437151512630165,-0.29154600503815836,2,jitter,Clip
-0.2030296961437841,1.5375804316501434,-0.2903140759782885,2,jitter,Clip
-0.1540982768865493,1.5156483029787806,-0.2599901108864793,2,jitter,Clip
-0.1651627691381233,1.490686428848086,-0.20569652492472948,2,jitter,Clip
-0.19109570843751436,1.492208313183922,-0.19888287059777102,2,jitter,Clip
-0.21122578956601745,1.4722193606583018,-0.18802811289721097,2,jitter,Clip
-0.20907825205052055,1.5081033304503069,-0.19946931143358246,2,jitter,Clip
-0.24034872873008234,1.5108934899976383,-0.2217678383439181,2,jitter,Clip
-0.24814128140586977,1.4615584398522066,-0.24000799735879375,2,jitter,Clip
-0.24499387172321418,1.4988155253692028,-0.28282082089208505,2,jitter,Clip
-0.21094469108028452,1.4947268610479671,-0.28509879021177403,2,jitter,Clip
-0.22337441162347377,1.4627921384854874,-0.3287996859587494,2,jitter,Clip
-0.2123601856648591,1.4642222918346233,-0.32817641515626944,2,jitter,Clip
-0.18035846444352618,1.4541815873973147,-0.3805142726179021,2,jitter,Clip
-0.16281075672017412,1.4486299087074148,-0.3552739553857068,2,jitter,Clip
-0.12374185503870735,1.4361039273628506,-0.3678389703469189,2,jitter,Clip
-0.08204618989851127,1.4308103452352852,-0.38387177177044546,2,jitter,Clip
-0.09854924531241316,1.3742403057828234,-0.38430574134042156,2,jitter,Clip
-0.053108102269715574,1.3809220815412528,-0.3556550185903614,2,jitter,Clip
-0.05818462802845337,1.3776967121759311,-0.3819483234676941,2,jitter,Clip
-0.037071482596533416,1.3551337742116423,-0.3788681133553659,2,jitter,Clip
-0.01379423557461663,1.3728642254866177,-0.33443342271017945,2,jitter,Clip
-0.04456777044196137,1.3479425774055869,-0.33954042012269625,2,jitter,Clip
-0.06531940919442816,1.3458261739174635,-0.33142236725471874,2,jitter,Clip
-0.033822649051810136,1.3877852640586994,-0.35943140592711553,2,jitter,Clip
-0.05764830210893335,1.379922783032107,-0.30880368149535303,2,jitter,Clip
-0.05495330308319636,1.3992575631256867,-0.34069064024453444,2,jitter,Clip
-0.0656916682780243,1.4022662648973172,-0.3313193820383031,2,jitter,Clip
-0.042419999067101075,1.4175163606059689,-0.3636660994596513,2,jitter,Clip
0.005961981738204461,1.4349123479266792,-0.378382796568331,2,jitter,Clip
-0.0017898289140202564,1.4400711307837513,-0.41946681043781386,2,jitter,Clip
-0.006605935726758883,1.4437485255112708,-0.4967492411759263,2,jitter,Clip
0.03672240911734291,1.4909204295904999,-0.5529339259668198,2,jitter,Clip
0.02137160631769204,1.465210554635797,-0.5821669992714911,2,jitter,Clip
0.021370699626251058,1.4812384019197322,-0.6196661849178594,2,jitter,Clip
-0.016082309941001013,1.468428199250856,-0.6075439677117049,2,jitter,Clip
-0.029867113475580808,1.465627808530278,-0.6517320485749708,2,jitter,Clip
-0.02043122079648939,1.444860683361935,-0.6665714380095408,2,jitter,Clip
-0.05706233102274714,1.4465361129136463,-0.6569995970613898,2,jitter,Clip
-0.05024338481489336,1.454496049302409,-0.622850398289125,2,jitter,Clip
-0.09245108019283063,1.426623665602089,-0.6235407969393693,2,jitter,Clip
-0.11694290699719902,1.4271956558198349,-0.591487322044633,2,jitter,Clip
-0.1288467380154406,1.4429153786293307,-0.5419192527256717,2,jitter,Clip
-0.12048373646411681,1.4307373631096598,-0.4997047854051619,2,jitter,Clip
-0.1512843040902897,1.436861297258652,-0.45887874342619317,2,jitter,Clip
-0.1878843621203259,1.4329488212089265,-0.45492132657441225,2,jitter,Clip
-0.21799480990551579,1.4553957292697375,-0.41296714197469514,2,jitter,Clip
-0.22612758989746448,1.4693038257948519,-0.41864372314819764,2,jitter,Clip
-0.23554258441632278,1.4394960570803164,-0.3855058299045243,2,jitter,Clip
-0.2786015945867817,1.448328310158261,-0.37500610769422243,2,jitter,Clip
-0.283322669504705,1.4570148885997096,-0.3984686089450708,2,jitter,Clip
-0.2703615331103106,1.4476368976452456,-0.40743997715948965,2,jitter,Clip
-0.32428028035422857,1.4527921803243726,-0.3916607585853946,2,jitter,Clip
-0.33062832624897665,1.4843900701560386,-0.41134687010069837,2,jitter,Clip
-0.291323411765542,1.48423086270513,-0.42681197091682566,2,jitter,Clip
-0.26852732883480035,1.481823951718803,-0.4200592427324166,2,jitter,Clip
-0.254830014209841,1.4911687715696038,-0.43577737430471725,2,jitter,Clip
-0.23880522264857434,1.5037234486096744,-0.4412223400750854,2,jitter,Clip
-0.14574990721278092,1.491439361641211,-0.42308655807793477,2,jitter,Clip
-0.1107348378480213,1.5000901054280098,-0.4848859506485066,2,jitter,Clip
-0.060715978816549616,1.487124780432337,-0.5104871934544155,2,jitter,Clip
-0.012311962569855953,1.4633354661451847,-0.5474665836299837,2,jitter,Clip
0.033056626254967074,1.4649257865336243,-0.5222672545586295,2,jitter,Clip
0.050433559521669225,1.4589322027138982,-0.5754293825352773,2,jitter,Clip
0.06591887779568066,1.465154075002286,-0.5788669155196549,2,jitter,Clip
0.05890205514127935,1.4262704688564463,-0.5926179953207587,2,jitter,Clip
0.027993024202908442,1.4268859340939346,-0.5919059897528887,2,jitter,Clip
0.03213255402544591,1.458067935225462,-0.5955884017235056,2,jitter,Clip
-0.003040006958646242,1.4192095149669142,-0.5889550563631106,2,jitter,Clip
-0.02824854201089643,1.4203841356157678,-0.5547120623720709,2,jitter,Clip
-0.08496445685252656,1.4375207352744204,-0.5643697332081263,2,jitter,Clip
-0.11016426771933632,1.4249679413375216,-0.5593060625389271,2,jitter,Clip
-0.15234523660196975,1.441577141532599,-0.5202719284987471,2,jitter,Clip
-0.16267014291515866,1.4333114314895112,-0.5045868594717206,2,jitter,Clip
-0.16323892165166765,1.4538940227865509,-0.4637802330229089,2,jitter,Clip
-0.194865675984656,1.4382972902515814,-0.4849406263897027,2,jitter,Clip
-0.1927964160171112,1.4620918710821131,-0.4761329922692058,2,jitter,Clip
-0.21828985880821253,1.4602484209244186,-0.4709418485744442,2,jitter,Clip
-0.21459701518739713,1.4216889859591721,-0.4355194460670614,2,jitter,Clip
-0.21296241724878023,1.4188922693845911,-0.41002297048334446,2,jitter,Clip
-0.2247025391949873,1.4231931951758414,-0.45602874291549456,2,jitter,Clip
-0.2366173552570673,1.434274512472076,-0.4462545168228877,2,jitter,Clip
-0.2369350140613882,1.4248010428866422,-0.4513052168928476,2,jitter,Clip
-0.2491230850918511,1.4340717549988378,-0.4406808312467641,2,jitter,Clip
-0.23073745459560613,1.4495986738439695,-0.47420726101982,2,jitter,Clip
-0.23310912819004626,1.433886381957672,-0.5202483722948362,2,jitter,Clip
-0.23214068379022093,1.4408864815826692,-0.5081748666176751,2,jitter,Clip
-0.2260662236804472,1.4995408872853773,-0.5429190268283068,2,jitter,Clip
-0.186031041613729,1.440823760616526,-0.4918659849150013,3,shifting,Clip
-0.1981626203644473,1.4411261554857582,-0.4754723403315518,3,shifting,Clip
-0.2054348255532639,1.4410951484622716,-0.461346246520429,3,shifting,Clip
-0.2093085962315432,1.4409542566757456,-0.4499468829574368,3,shifting,Clip
-0.2114241041633323,1.4409823893493443,-0.4418281576795984,3,shifting,Clip
-0.2131228213416501,1.4414823404397643,-0.437698592179417,3,shifting,Clip
-0.2152963628313021,1.4426872325395594,-0.4382733165761565,3,shifting,Clip
-0.2185065252168061,1.4446708075114676,-0.4439476779943728,3,shifting,Clip
-0.2229282762560619,1.4473185815045757,-0.4544857475556123,3,shifting,Clip
-0.2280895018261619,1.4503239711684843,-0.4689178395494175,3,shifting,Clip
-0.2328050219820024,1.4532007140435803,-0.4856002177607605,3,shifting,Clip
-0.2355050632856548,1.4553628093687607,-0.5023237153603921,3,shifting,Clip
-0.23475289482284,1.4562576052045932,-0.5165854332656141,3,shifting,Clip
-0.2296171767476524,1.455469402330271,-0.5261299097312362,3,shifting,Clip
-5.922337976755433e-07,-0.0001586760539533,-4.648682359041045e-05,3,shifting,Clip
-3.620287936262357e-05,-0.0013326792026258,-0.0004539222624575,3,shifting,Clip
-0.0003165100539635,-0.0052831546618265,-0.0022021883130333,3,shifting,Clip
-0.001440462729175,-0.01321976361473,-0.0071941644036209,3,shifting,Clip
-0.0044553732241845,-0.0232724102616603,-0.0180664319549438,3,shifting,Clip
-0.0106171128045007,-0.0292553927195773,-0.0376100772082988,3,shifting,Clip
-0.020972997409327,-0.0216859637611896,-0.0680469536599476,3,shifting,Clip
-0.0359113157991183,0.0099725656471403,-0.1103597249495286,3,shifting,Clip
-0.0544525683779437,0.0748977227803938,-0.1639391252660767,3,shifting,Clip
-0.0731130166243118,0.1784879440184679,-0.2269503747438237,3,shifting,Clip
-0.0853566907306256,0.3201432284511872,-0.2973623345187376,3,shifting,Clip
-0.0828420254272987,0.4922940004512043,-0.3735465902604689,3,shifting,Clip
-0.0579391616979564,0.6813459545764498,-0.4535609709518963,3,shifting,Clip
-0.0063067080671068,0.8701327055288002,-0.5340000416887178,3,shifting,Clip
0.0712129844157179,1.0413633616217408,-0.6098745609188764,3,shifting,Clip
0.1681578257071673,1.1812051848010967,-0.6756816087271532,3,shifting,Clip
0.2737024905138391,1.2816248046304557,-0.7268215134021381,3,shifting,Clip
0.3748533415847011,1.3409040609434424,-0.7605586104226991,3,shifting,Clip
0.4587818091169568,1.3627916065967394,-0.7761933165366359,3,shifting,Clip
0.5148608163870598,1.3549595100848408,-0.7746797224562935,3,shifting,Clip
0.5359938206589598,1.3272817887744308,-0.7582238802038694,3,shifting,Clip
0.5190678306481679,1.290245252741648,-0.7301300011839891,3,shifting,Clip
0.4650062838194054,1.2535321100312369,-0.6947368135431727,3,shifting,Clip
0.3787052303340264,1.2248143492668913,-0.6571785819217768,3,shifting,Clip
0.2683107168250682,1.209064776368391,-0.6227153810829026,3,shifting,Clip
0.1437673295356553,1.2085495643237087,-0.5956098198665639,3,shifting,Clip
0.0154586230450487,1.2232377026552483,-0.5781253316574706,3,shifting,Clip
-0.1067815306079928,1.251320990065094,-0.5702787497661186,3,shifting,Clip
-0.2145950768451295,1.289750216742561,-0.5702414728182483,3,shifting,Clip
-0.3018856463931497,1.3347700234912303,-0.574928924066199,3,shifting,Clip
-0.3652022841208923,1.382417992384791,-0.5806211356593813,3,shifting,Clip
-0.4037135741304653,1.428951900471806,-0.583608082915182,3,shifting,Clip
-0.4188874086990523,1.47118024149648,-0.5807636460832979,3,shifting,Clip
-0.4139838782971778,1.5066833645998203,-0.5699515734716054,3,shifting,Clip
-0.3934568441286172,1.5339242875142736,-0.5502289997658965,3,shifting,Clip
-0.3623444301623807,1.552258248058716,-0.5218558780674452,3,shifting,Clip
-0.3257110825204711,1.5618576291590864,-0.4861452934788477,3,shifting,Clip
-0.2881853265397058,1.5635736960589517,-0.4452031650828789,3,shifting,Clip
-0.2536192450117754,1.558758628436256,-0.4016093151129438,3,shifting,Clip
-0.2248791959683359,1.5490708918641758,-0.3580880940409834,3,shifting,Clip
-0.2037633208736684,1.536284537352916,-0.3172082297423249,3,shifting,Clip
-0.1910305842270689,1.5221191168711918,-0.2811507383641561,3,shifting,Clip
-0.1865187192872846,1.5081021625020954,-0.2515922433268968,3,shifting,Clip
-0.1892790675733458,1.495471173890353,-0.2297140791067843,3,shifting,Clip
-0.1976410193468957,1.4851312718588547,-0.2162809456386615,3,shifting,Clip
-0.2092947742683156,1.477662847007977,-0.2116976573976303,3,shifting,Clip
-0.2215336140817334,1.4732587706258933,-0.2158949169795963,3,shifting,Clip
-0.2316091534799496,1.4715190051925433,-0.2280036985373989,3,shifting,Clip
-0.237143690809114,1.4713530264956318,-0.246179649482185,3,shifting,Clip
-0.236513189628814,1.4712539411854362,-0.2680074542553916,3,shifting,Clip
-0.2290460153974166,1.4697986955608933,-0.2912672413117009,3,shifting,Clip
-0.2150467701564574,1.466038357053039,-0.3143117953782523,3,shifting,Clip
-0.1956172096117792,1.4596180780605126,-0.335822955307654,3,shifting,Clip
-0.1722889068757277,1.45071501129807,-0.3545729553462812,3,shifting,Clip
-0.1467416159126175,1.439892795988481,-0.3695679998148591,3,shifting,Clip
-0.1206544412072515,1.427848086839454,-0.3802229229877034,3,shifting,Clip
-0.0956036123168303,1.4152025576839569,-0.3863403638737562,3,shifting,Clip
-0.0731064478755487,1.402540072710323,-0.3880053893682746,3,shifting,Clip
-0.0546956623971454,1.3905187923307107,-0.3854625005537875,3,shifting,Clip
-0.0417375165222481,1.3798388370080543,-0.3790723007035796,3,shifting,Clip
-0.0349458496451307,1.37115264347832,-0.3694130381360372,3,shifting,Clip
-0.0338591537071103,1.3650454195553945,-0.3574260397152179,3,shifting,Clip
-0.0367230784081742,1.362033533866132,-0.3445265958795312,3,shifting,Clip
-0.0409820099714044,1.362508505365323,-0.3326520495499608,3,shifting,Clip
-0.0440970256824087,1.3666668652166545,-0.3241764326067525,3,shifting,Clip
-0.0442544512201713,1.374477371544254,-0.3216264626619905,3,shifting,Clip
-0.0407107543524434,1.3856444863744903,-0.3272152654591743,3,shifting,Clip
-0.0337070427238724,1.3995133996068965,-0.3423402290939192,3,shifting,Clip
-0.0241283409347252,1.4150014012926473,-0.3672211131306258,3,shifting,Clip
-0.0132229490920487,1.4307125647332102,-0.4007829473101232,3,shifting,Clip
-0.0024632076983817,1.4452333786200722,-0.4408487722400359,3,shifting,Clip
0.0065781527682863,1.4574326406972131,-0.4845565754918877,3,shifting,Clip
0.0123801614053606,1.4666037519497257,-0.5287577035867059,3,shifting,Clip
0.0136669804018997,1.4724274833222022,-0.570272069962847,3,shifting,Clip
0.0096787976953864,1.4748602307160097,-0.6060620510519721,3,shifting,Clip
0.0004068696386582,1.4740735967212135,-0.6334406330219797,3,shifting,Clip
-0.0134366737400682,1.470474053523645,-0.6503895450760893,3,shifting,Clip
-0.030765187258773,1.4647218292763435,-0.6558896279726747,3,shifting,Clip
-0.0504945171158672,1.4576781316873042,-0.6500398371953531,3,shifting,Clip
-0.0716136295851564,1.4502986751712603,-0.633913816880014,3,shifting,Clip
-0.0930126043746574,1.443514050211288,-0.6092830243506808,3,shifting,Clip
-0.1134783695026538,1.4381166227906972,-0.5783176618253896,3,shifting,Clip
-0.1321005212001233,1.4346728394630397,-0.5433969303576347,3,shifting,Clip
-0.1487980113847684,1.433442690938589,-0.5070943957246368,3,shifting,Clip
-0.1644241082228213,1.4342915613940814,-0.4721639167208087,3,shifting,Clip
-0.1803291436595374,1.4367171579290174,-0.4413230801458141,3,shifting,Clip
-0.1977388098878041,1.440113807008122,-0.416840094674048,3,shifting,Clip
-0.2172842800620984,1.4441048011153086,-0.4000685069112391,3,shifting,Clip
-0.2387956935408718,1.4486370359448093,-0.3911287637236695,3,shifting,Clip
-0.2612817759535067,1.4538010501356862,-0.3889474054029442,3,shifting,Clip
-0.2829430903555035,1.4596010941805666,-0.3916912115887221,3,shifting,Clip
-0.3012160610468062,1.465860030344241,-0.3973897259188147,3,shifting,Clip
-0.3130037700021504,1.4722578015834231,-0.4044931419329147,3,shifting,Clip
-0.3151851056941618,1.478396276255939,-0.4121707226109515,3,shifting,Clip
-0.3053384577054476,1.483834387554056,-0.4202750271614736,3,shifting,Clip
-0.2824709717849965,1.4881151584705632,-0.4291309134250854,3,shifting,Clip
-0.2474432870249834,1.490797024272411,-0.4393350868565982,3,shifting,Clip
-0.2028882719971229,1.4914942474671593,-0.4515489219166553,3,shifting,Clip
