normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.0307551500590001,0.2310356783811471,-0.1307527147084261,1,original,Clip
0.038742778123563,0.2238000906004811,-0.1311308715153143,1,original,Clip
0.041444433094267,0.2157075480408045,-0.1293229862898515,1,original,Clip
0.0362905618169481,0.2084135042486384,-0.1247817078169788,1,original,Clip
0.0215620176487234,0.2034997402377261,-0.1172244815661116,1,original,Clip
-0.0033463230018599,0.202220963345931,-0.1066856788641202,1,original,Clip
-0.0378693816711756,0.2053420786910735,-0.0935154032010597,1,original,Clip
-0.0803930208661622,0.2130718711684166,-0.0783326706423905,1,original,Clip
-0.128503605217968,0.2250830182915157,-0.0619464426412856,1,original,Clip
-0.1793105524005914,0.2405990230935698,-0.0452599660412976,1,original,Clip
-0.2297888491281498,0.2585245354839157,-0.029173130221316,1,original,Clip
-0.2770968357247771,0.2775953781011233,-0.0144950420688465,1,original,Clip
-0.3188362156566655,0.296527242012405,-0.0018755579374308,1,original,Clip
-0.353234078991766,0.3141464148713505,0.00823924569146,1,original,Clip
-0.3792390763084616,0.3294911404833916,0.0156262369450192,1,original,Clip
-0.3965345563844604,0.3418775424524706,0.0202806132722661,1,original,Clip
-0.4054797532219489,0.3509289124840554,0.0223913534322119,1,original,Clip
-0.4069956444286435,0.3565711810833776,0.0222856665531335,1,original,Clip
-0.4024149091430304,0.3589952326641707,0.0202995435466565,1,original,Clip
-0.3933157551918527,0.3585784074643487,0.0165727629253654,1,original,Clip
-0.3813577074346241,0.3557711579224791,0.0108901238980587,1,original,Clip
-0.3681342995017758,0.3509933357797143,0.0027011923957577,1,original,Clip
-0.3550535679261251,0.3445821260051342,-0.008685998475597,1,original,Clip
-0.3432528620079658,0.3367771645785499,-0.023823468473308,1,original,Clip
-0.3335502332703319,0.32770939781451,-0.0428417457963838,1,original,Clip
-0.3264309315517544,0.3174035156784382,-0.0652706558213926,1,original,Clip
-0.3220645699996886,0.3058208189761506,-0.0900377339313656,1,original,Clip
-0.3203464689071665,0.2929335879947167,-0.1156266405974766,1,original,Clip
-0.3209555791838113,0.278797529718524,-0.1403180535945521,1,original,Clip
-0.3234211585456704,0.2635982425926874,-0.1624411812241508,1,original,Clip
-0.3271908955089079,0.2476638313946299,-0.1805888268818707,1,original,Clip
-0.3316942708511367,0.2314460934192073,-0.1937696865185113,1,original,Clip
-0.3363964150847954,0.2154783965087165,-0.2014880806177832,1,original,Clip
-0.3408393660269045,0.2003206537370124,-0.2037536466080098,1,original,Clip
-0.3446692735595533,0.1865016925080755,-0.2010318896080465,1,original,Clip
-0.3476495913967958,0.1744676845763217,-0.1941513250557938,1,original,Clip
-0.3496615296166194,0.1645428566356632,-0.1841847899154392,1,original,Clip
-0.3506939505736444,0.1569059915901346,-0.1723219719886222,1,original,Clip
-0.350825449053658,0.1515836635591874,-0.1597479599493837,1,original,Clip
-0.350201575597372,0.148458995090516,-0.1475392827875833,1,original,Clip
-0.3490100789869921,0.1472931345171869,-0.1365850619475047,1,original,Clip
-0.3474567193497848,0.1477556777373595,-0.1275370311441764,1,original,Clip
-0.3457437079436243,0.1494598774511796,-0.1207886699325172,1,original,Clip
-0.3440522372413508,0.1519986141011174,-0.1164808151817756,1,original,Clip
-0.342529945105001,0.1549776318339886,-0.1145290140542848,1,original,Clip
-0.3412835696800838,0.1580433392966649,-0.1146666140070113,1,original,Clip
-0.3403765438466271,0.1608983039136283,-0.1164971138215363,1,original,Clip
-0.3398308811394428,0.1632883903134034,-0.1195495221258091,1,original,Clip
-0.3396324351205235,0.164959269188114,-0.123331239070631,1,original,Clip
-0.3397384732327748,0.1656194772073253,-0.1273741226145529,1,original,Clip
0.005647573582739622,-0.0025416229888317373,-0.02273060481083378,2,jitter,Clip
0.02005611684147719,-0.006993513010866197,-0.006250783922625832,2,jitter,Clip
0.018806885606916776,0.021908192615280795,-0.013028243884861629,2,jitter,Clip
0.006818034634732722,-0.005643682318737902,0.027198149953246816,2,jitter,Clip
-0.023711873301201166,0.00013545179459082627,-0.010532251328164644,2,jitter,Clip
-0.00915627737331294,0.020667526230621354,0.00940524641127553,2,jitter,Clip
0.008664096814481893,0.028870277812398086,0.014343377458785727,2,jitter,Clip
0.01644292172502486,0.03160007435674604,0.007110104271831126,2,jitter,Clip
-0.016884191500428275,0.048012402470901744,0.045345429394258445,2,jitter,Clip
-0.010087467029518708,0.08772423035586992,0.043115059942069225,2,jitter,Clip
-0.012059061330840684,0.12192526900165708,0.06399560727011175,2,jitter,Clip
0.011320509880968808,0.14212618769665122,0.05535139164968782,2,jitter,Clip
-0.005339966447617688,0.1499278818229856,0.11520227574527092,2,jitter,Clip
0.014172689545780277,0.20591069493670955,0.08364594668848417,2,jitter,Clip
0.018173295203987617,0.23670053385344308,0.11395587071477102,2,jitter,Clip
0.008726896289133652,0.25063283946090975,0.13576588457994526,2,jitter,Clip
-0.01762443724949552,0.27708034221514777,0.1293600121249686,2,jitter,Clip
-0.011169407250505938,0.25467248850423485,0.14619273139570735,2,jitter,Clip
0.006830648217680061,0.3078641604029674,0.15381422969085384,2,jitter,Clip
0.002926266650788327,0.2760675771846934,0.18086615641154735,2,jitter,Clip
-0.00624067676178845,0.29483750709429624,0.1758977078515155,2,jitter,Clip
-0.0183182951442875,0.2721148690489877,0.16123537401340887,2,jitter,Clip
-0.013740128843263729,0.27295983410724445,0.14457597679137837,2,jitter,Clip
-0.010959364522063496,0.24360582129404332,0.14692801194720514,2,jitter,Clip
0.0004024095370231311,0.26242194220760673,0.1343717227682697,2,jitter,Clip
-7.399233860132075e-05,0.26069731553235814,0.15468700171112826,2,jitter,Clip
-0.01607610393897823,0.23090530971424902,0.12317968287395992,2,jitter,Clip
-0.0044107657723954355,0.24264562646062524,0.1563524711291468,2,jitter,Clip
-0.006324582620094627,0.24137518009508116,0.1082705103638479,2,jitter,Clip
0.013856512423753034,0.24433804183013919,0.1329700557029414,2,jitter,Clip
-0.021116535490196996,0.25817166923238066,0.09656782066849733,2,jitter,Clip
0.008985511551082244,0.2673592334481853,0.11176600024374467,2,jitter,Clip
-0.020410414696739026,0.2941096484972726,0.11056063080058537,2,jitter,Clip
0.01259872649297853,0.31796270433526613,0.09079212296536796,2,jitter,Clip
-0.018571602080721943,0.30858975826099255,0.029635182662676462,2,jitter,Clip
0.012905113219335582,0.366184801670512,0.046813009450948934,2,jitter,Clip
0.0040514856921250635,0.42535237803552783,-0.020117847868042858,2,jitter,Clip
-0.011152536379244113,0.42711332436177485,-0.008126132918485955,2,jitter,Clip
-0.028135678807139186,0.44406641498142385,-0.06516904064715771,2,jitter,Clip
0.010480698582002224,0.4637470766133915,-0.1038825182810825,2,jitter,Clip
-0.00010981050965767816,0.5014273589090663,-0.11886120334327882,2,jitter,Clip
0.003512220500567033,0.5385828148155205,-0.1288548406967629,2,jitter,Clip
-0.026655059885232597,0.5446178109989337,-0.15589489690839944,2,jitter,Clip
-0.009193644545019135,0.5298140764583262,-0.17216032442966858,2,jitter,Clip
-0.009957336560151676,0.5287211704091502,-0.150027888049662,2,jitter,Clip
-0.02218029568907614,0.5241987167435468,-0.174258112925184,2,jitter,Clip
-0.027762175632409708,0.5331075225197853,-0.1714314695724137,2,jitter,Clip
-0.023716972750350965,0.5093878587660171,-0.14654718536769,2,jitter,Clip
-0.004663887742607756,0.5130488575211634,-0.15985039436332432,2,jitter,Clip
-0.014126322478804638,0.5234486587796744,-0.1292467802299461,2,jitter,Clip
0.007205125684307067,0.4840078939969488,-0.12988528335473348,2,jitter,Clip
-0.0027194107822431416,0.5017216562268502,-0.1188355551343542,2,jitter,Clip
-0.035317017588993,0.5017583399129432,-0.1552791030700621,2,jitter,Clip
-0.02554276972484075,0.47565137771028515,-0.16353814868327865,2,jitter,Clip
-0.03187701058941723,0.48153158401574325,-0.16283418193413102,2,jitter,Clip
0.020928652656736147,0.4526715268826379,-0.15128083165015382,2,jitter,Clip
0.018315597855552302,0.4677961975226842,-0.17511180193391962,2,jitter,Clip
0.001913473682795471,0.4348806252831697,-0.22110945062867973,2,jitter,Clip
0.03689210883546078,0.4256635777887639,-0.14992171910109411,2,jitter,Clip
-0.007294910901729466,0.4108820023645815,-0.199859302997919,2,jitter,Clip
0.014361288302263395,0.3865779426090475,-0.1729353176679211,2,jitter,Clip
-0.02213230068584841,0.3612108573690181,-0.19738006685648687,2,jitter,Clip
0.008210421623700621,0.322889673683886,-0.20278081006953508,2,jitter,Clip
0.008456217029437326,0.2866604880932076,-0.14889327382063636,2,jitter,Clip
-5.447760835585857e-05,0.28239819710150216,-0.16340429848794105,2,jitter,Clip
-0.005672374067250227,0.2851136262229131,-0.1824722264029508,2,jitter,Clip
-0.017559019741706566,0.24067896155263183,-0.15399803750983856,2,jitter,Clip
0.008636004919657672,0.22759684955512544,-0.1566206803294265,2,jitter,Clip
0.007199557259656927,0.21541044119670846,-0.1274029165721076,2,jitter,Clip
-0.0346588937303668,0.22220939652845026,-0.11080553373527707,2,jitter,Clip
0.006595007911494095,0.20684483254845948,-0.12834546869459232,2,jitter,Clip
0.015562332121261627,0.23477593548928521,-0.1040212199449655,2,jitter,Clip
-0.023610979466471362,0.2105691177622679,-0.12630710821819355,2,jitter,Clip
-0.006873606598280969,0.2590600924915622,-0.11017772742266353,2,jitter,Clip
0.012499379393535884,0.24455507608047605,-0.13739746695709282,2,jitter,Clip
-0.007474799585713432,0.21594843999823404,-0.13412458255111873,2,jitter,Clip
0.004644259728178802,0.2555929070520418,-0.10267025266767713,2,jitter,Clip
0.0006014363844152291,0.23664350255651523,-0.12533363563433944,2,jitter,Clip
0.03188871576325695,0.21902642236709846,-0.11740460072771626,2,jitter,Clip
0.018600197254584547,0.21603224426994255,-0.10578624059526288,2,jitter,Clip
0.06962834445745694,0.21607572354344262,-0.13637298776267845,2,jitter,Clip
0.03552847683157247,0.19376979790714702,-0.10950548569053449,2,jitter,Clip
0.016402558095789666,0.19907266206398178,-0.1079166184760099,2,jitter,Clip
-0.009139724238880853,0.18500842139128043,-0.07374602095432412,2,jitter,Clip
-0.041182083024321796,0.1950413229439622,-0.10292410541127947,2,jitter,Clip
-0.09342047809130624,0.19778738756138417,-0.08551357277919809,2,jitter,Clip
-0.11546431303506816,0.21272358046566503,-0.06412737200908879,2,jitter,Clip
-0.185587698470299,0.25405676182553816,-0.05406166077458842,2,jitter,Clip
-0.22198883649799575,0.2628300302240879,-0.049653999373862986,2,jitter,Clip
-0.2737885441144159,0.2793485241379175,-0.03398364529303976,2,jitter,Clip
-0.3103352429617986,0.30921636553498427,0.004923717136843543,2,jitter,Clip
-0.36053923127437715,0.3207244111066148,-0.013156721626018612,2,jitter,Clip
-0.36592611549908666,0.3191730366170764,0.012466454841702944,2,jitter,Clip
-0.39497597822240027,0.35611803361081923,0.01817589217340638,2,jitter,Clip
-0.39688118336906847,0.3453155140330431,0.029948473001562743,2,jitter,Clip
-0.40028714610957605,0.3341165083044088,0.05147398114437292,2,jitter,Clip
-0.37008348891621945,0.33691760161880346,0.010261347160698398,2,jitter,Clip
-0.38914104369899055,0.37196022167290704,0.013853253955097511,2,jitter,Clip
-0.3856421928830348,0.36270351932324646,0.0051621553527669214,2,jitter,Clip
-0.3497783792111352,0.3415565541875901,-0.01381300339365555,2,jitter,Clip
-0.33943421943772706,0.33588832821831,-0.026088255716853356,2,jitter,Clip
-0.34578389627434863,0.32044113873134417,-0.03216577793935616,2,jitter,Clip
-0.3475921366498582,0.3474276855309367,-0.07198784143331062,2,jitter,Clip
-0.329988291913722,0.3024945417323496,-0.07132643047084412,2,jitter,Clip
-0.3124807076439165,0.3041796677351022,-0.07467635324462316,2,jitter,Clip
-0.3187360945392745,0.2942542773238271,-0.09439251357001321,2,jitter,Clip
-0.3330387164085055,0.2592766041006901,-0.1277736275518543,2,jitter,Clip
-0.28867884730916604,0.25299278566557193,-0.14986055952118324,2,jitter,Clip
-0.3317636935601169,0.2663618157268207,-0.18504207257824773,2,jitter,Clip
-0.3326801536671414,0.19722942792941528,-0.1718450112376244,2,jitter,Clip
-0.3204747756061209,0.2150327417635522,-0.21527483152773466,2,jitter,Clip
-0.34806729514148066,0.20604294736126677,-0.19664349201796952,2,jitter,Clip
-0.3197129110583567,0.17167921135838246,-0.19155228875351052,2,jitter,Clip
-0.3580231252575913,0.17820754430930869,-0.2035468826281665,2,jitter,Clip
-0.36612807601317193,0.16979511611403264,-0.18574202785331861,2,jitter,Clip
-0.3391547023555101,0.1427524651050085,-0.14162716701785216,2,jitter,Clip
-0.3678543285540113,0.1544305974785013,-0.15699870010491826,2,jitter,Clip
-0.34633040034857515,0.14231523018568049,-0.16311667279139624,2,jitter,Clip
-0.34718548444687025,0.133268613192255,-0.1305348474590436,2,jitter,Clip
-0.3344931422098548,0.1603146610983304,-0.10413434440516366,2,jitter,Clip
-0.3670606628659951,0.1644087549877657,-0.09680641461178244,2,jitter,Clip
-0.3268845908899424,0.1539096210605317,-0.1142188440080972,2,jitter,Clip
-0.35779893823250947,0.14716652998068327,-0.07008113881234052,2,jitter,Clip
-0.33502495811734834,0.15412519471600336,-0.09773541532846705,2,jitter,Clip
-0.3220467187569192,0.1766262713888684,-0.08601534986029319,2,jitter,Clip
-0.3446934816859856,0.16871523388370657,-0.1317923847353223,2,jitter,Clip
-0.32667489006318107,0.18575763457621447,-0.1141235539731833,2,jitter,Clip
-0.3593418453011994,0.1691295266582656,-0.13175571927909785,2,jitter,Clip
-0.0001275994122295,0.0061525815800694,0.0034728147398291,3,shifting,Clip
-0.0002681207840852,0.0129282335127824,0.0072973205342915,3,shifting,Clip
-0.0004892314340345,0.0235897349120824,0.0133151877866556,3,shifting,Clip
-0.0008009358387835,0.0386194810964579,0.0217987037556388,3,shifting,Clip
-0.0012034552064934,0.0580281382691002,0.0327538889624124,3,shifting,Clip
-0.0016867677631416,0.0813324770704528,0.0459079853751246,3,shifting,Clip
-0.0022318075082065,0.1076131741152021,0.0607420823931377,3,shifting,Clip
-0.002812874169162,0.1356310150481725,0.0765567074743237,3,shifting,Clip
-0.0034007224858764,0.1639758534929314,0.0925559057731171,3,shifting,Clip
-0.0039658139584374,0.1912234036531104,0.1079357414711972,3,shifting,Clip
-0.0044812944862479,0.2160788159538089,0.1219653388164825,3,shifting,Clip
-0.0049253778399607,0.2374916031628521,0.1340517519867316,3,shifting,Clip
-0.0052829441274275,0.2547327151357277,0.1437834698048904,3,shifting,Clip
-0.0055462864494908,0.2674305410243431,0.1509507371277008,3,shifting,Clip
-0.0057150453220608,0.2755677472442273,0.1555437700413924,3,shifting,Clip
-0.0057954516751074,0.2794447764407721,0.1577321529121072,3,shifting,Clip
-0.0057990521645695,0.2796183846475613,0.1578301457841462,3,shifting,Clip
-0.0057411155263985,0.2768247989515667,0.1562533108481487,3,shifting,Clip
-0.0056389188094325,0.2718970831622711,0.1534718696264367,3,shifting,Clip
-0.0055100923800563,0.2656853373355761,0.149965659723119,3,shifting,Clip
-0.0053711683861041,0.2589867076845086,0.1461846290311854,3,shifting,Clip
-0.0052364349098267,0.2525054501435685,0.1425012968544212,3,shifting,Clip
-0.0051171529596311,0.2468915083866152,0.1391079314729209,3,shifting,Clip
-0.0050211505528834,0.2428652946513362,0.1358513559422544,3,shifting,Clip
-0.0049527711250765,0.2413183888141505,0.1321213568979208,3,shifting,Clip
-0.0049131248253456,0.2432676642452665,0.1269194492820357,3,shifting,Clip
-0.0049005721559383,0.2496740485107978,0.119090476459575,3,shifting,Clip
-0.0049113600008023,0.2612270582180634,0.1076027520334372,3,shifting,Clip
-0.0049403295630901,0.278177143948486,0.0917828076800545,3,shifting,Clip
-0.004981622611713,0.3002528715387779,0.0714594160800732,3,shifting,Clip
-0.0050293248214913,0.3266690041158048,0.0470055951128513,3,shifting,Clip
-0.0050780008073161,0.356212115112152,0.0192892969143583,3,shifting,Clip
-0.005123092675945,0.3873800560287931,-0.0104441533657284,3,shifting,Clip
-0.005161170749718,0.4185481930134044,-0.0407298385840895,3,shifting,Clip
-0.0051900401029278,0.448136797520145,-0.070053611365268,3,shifting,Clip
-0.0052087186607605,0.4747585666732233,-0.0970113462824264,3,shifting,Clip
-0.0052173112484273,0.497331479178064,-0.1204393651914654,3,shifting,Clip
-0.0052168089658619,0.515148880843138,-0.1395050678491606,3,shifting,Clip
-0.0052088447820658,0.5279049560086467,-0.1537533674908266,3,shifting,Clip
-0.0051954347541542,0.5356789774938681,-0.1631102397960541,3,shifting,Clip
-0.0051787304308141,0.5388855956340018,-0.1678491266903081,3,shifting,Clip
-0.0051608025481708,0.5382008049438333,-0.168528904803844,3,shifting,Clip
-0.0051434698319439,0.5344741705524668,-0.165921807857319,3,shifting,Clip
-0.0051281802903227,0.5286375919011294,-0.1609660994596596,3,shifting,Clip
-0.0051159464138457,0.5216195982841146,-0.1547567276929425,3,shifting,Clip
-0.0051073306437219,0.5142722203137388,-0.1485234726514806,3,shifting,Clip
-0.0051024736204545,0.5072998632920775,-0.1435299848883804,3,shifting,Clip
-0.0051011552139928,0.5011468468313129,-0.1408804293439682,3,shifting,Clip
-0.005102877155841,0.4958367816819458,-0.1412871191676452,3,shifting,Clip
-0.0051069561163627,0.4908712968030226,-0.1449023999378403,3,shifting,Clip
-0.0051126170852258,0.4853050720616483,-0.1512980598221354,3,shifting,Clip
-0.0051190786561097,0.4779786422282808,-0.1595857491623772,3,shifting,Clip
-0.0051256240058688,0.4677996887528015,-0.1686122898912611,3,shifting,Clip
-0.005131653720127,0.4539827014920132,-0.1771679028301106,3,shifting,Clip
-0.0051367189107648,0.4362026878960874,-0.1841676400375381,3,shifting,Clip
-0.0051405351030341,0.4146508821101633,-0.1887841636402653,3,shifting,Clip
-0.0051429790051432,0.3900014712456834,-0.19052373341538,3,shifting,Clip
-0.0051440714342828,0.3633104083849154,-0.1892472017994254,3,shifting,Clip
-0.0051439503391683,0.3358724750440562,-0.1851443900318599,3,shifting,Clip
-0.0051428380570436,0.3090627645640165,-0.1786739170261672,3,shifting,Clip
-0.0051410067367264,0.2841853456876149,-0.1704818983581486,3,shifting,Clip
-0.0051387453375804,0.262346457696176,-0.1613124673067572,3,shifting,Clip
-0.0051363308788905,0.2443633541747332,-0.1519213230839336,3,shifting,Clip
-0.0051340057679531,0.2307137584501148,-0.1430009767514155,3,shifting,Clip
-0.0051319621732042,0.2215254697703529,-0.1351234781935461,3,shifting,Clip
-0.005130333610664,0.2166013755681941,-0.1287035288381295,3,shifting,Clip
-0.0051291932380442,0.2154721797923371,-0.1239822914024021,3,shifting,Clip
-0.0051083755038001,0.2174573621796049,-0.1210300895135891,3,shifting,Clip
-0.0049268847514825,0.2216942803914434,-0.1197646526369675,3,shifting,Clip
-0.0041326624458477,0.2271218195865113,-0.1199806363966723,3,shifting,Clip
-0.0018669741334163,0.2324839076019402,-0.1213858039253583,3,shifting,Clip
0.0028579518475381,0.2364426772227103,-0.1236312356928356,3,shifting,Clip
0.010508835260013,0.2378338366518047,-0.1263072606332094,3,shifting,Clip
0.0204349739908418,0.2359999443295467,-0.1288982874165448,3,shifting,Clip
0.0307551500590001,0.2310356783811471,-0.1307527147084261,3,shifting,Clip
0.038742778123563,0.2238000906004811,-0.1311308715153143,3,shifting,Clip
0.041444433094267,0.2157075480408045,-0.1293229862898515,3,shifting,Clip
0.0362905618169481,0.2084135042486384,-0.1247817078169788,3,shifting,Clip
0.0215620176487234,0.2034997402377261,-0.1172244815661116,3,shifting,Clip
-0.0033463230018599,0.202220963345931,-0.1066856788641202,3,shifting,Clip
-0.0378693816711756,0.2053420786910735,-0.0935154032010597,3,shifting,Clip
-0.0803930208661622,0.2130718711684166,-0.0783326706423905,3,shifting,Clip
-0.128503605217968,0.2250830182915157,-0.0619464426412856,3,shifting,Clip
-0.1793105524005914,0.2405990230935698,-0.0452599660412976,3,shifting,Clip
-0.2297888491281498,0.2585245354839157,-0.029173130221316,3,shifting,Clip
-0.2770968357247771,0.2775953781011233,-0.0144950420688465,3,shifting,Clip
-0.3188362156566655,0.296527242012405,-0.0018755579374308,3,shifting,Clip
-0.353234078991766,0.3141464148713505,0.00823924569146,3,shifting,Clip
-0.3792390763084616,0.3294911404833916,0.0156262369450192,3,shifting,Clip
-0.3965345563844604,0.3418775424524706,0.0202806132722661,3,shifting,Clip
-0.4054797532219489,0.3509289124840554,0.0223913534322119,3,shifting,Clip
-0.4069956444286435,0.3565711810833776,0.0222856665531335,3,shifting,Clip
-0.4024149091430304,0.3589952326641707,0.0202995435466565,3,shifting,Clip
-0.3933157551918527,0.3585784074643487,0.0165727629253654,3,shifting,Clip
-0.3813577074346241,0.3557711579224791,0.0108901238980587,3,shifting,Clip
-0.3681342995017758,0.3509933357797143,0.0027011923957577,3,shifting,Clip
-0.3550535679261251,0.3445821260051342,-0.008685998475597,3,shifting,Clip
-0.3432528620079658,0.3367771645785499,-0.023823468473308,3,shifting,Clip
-0.3335502332703319,0.32770939781451,-0.0428417457963838,3,shifting,Clip
-0.3264309315517544,0.3174035156784382,-0.0652706558213926,3,shifting,Clip
-0.3220645699996886,0.3058208189761506,-0.0900377339313656,3,shifting,Clip
-0.3203464689071665,0.2929335879947167,-0.1156266405974766,3,shifting,Clip
-0.3209555791838113,0.278797529718524,-0.1403180535945521,3,shifting,Clip
-0.3234211585456704,0.2635982425926874,-0.1624411812241508,3,shifting,Clip
-0.3271908955089079,0.2476638313946299,-0.1805888268818707,3,shifting,Clip
-0.3316942708511367,0.2314460934192073,-0.1937696865185113,3,shifting,Clip
-0.3363964150847954,0.2154783965087165,-0.2014880806177832,3,shifting,Clip
-0.3408393660269045,0.2003206537370124,-0.2037536466080098,3,shifting,Clip
-0.3446692735595533,0.1865016925080755,-0.2010318896080465,3,shifting,Clip
-0.3476495913967958,0.1744676845763217,-0.1941513250557938,3,shifting,Clip
-0.3496615296166194,0.1645428566356632,-0.1841847899154392,3,shifting,Clip
-0.3506939505736444,0.1569059915901346,-0.1723219719886222,3,shifting,Clip
-0.350825449053658,0.1515836635591874,-0.1597479599493837,3,shifting,Clip
