normalized_x,normalized_y,normalized_z,window_label,Augmentation,Object
0.0842338940637605,-0.2425241459082378,0.0910710143351336,1,original,Staple
0.0843391674530971,-0.2386361033813084,0.0885148936415728,1,original,Staple
0.0850909085906796,-0.2356684380060477,0.0847487896378098,1,original,Staple
0.0856683668222165,-0.2334875799344003,0.0801387350143088,1,original,Staple
0.0856869225796253,-0.2318653779461784,0.0751503391341681,1,original,Staple
0.0853032246416751,-0.2305558545993628,0.0702992001555491,1,original,Staple
0.085132158021815,-0.2293838446683523,0.0661027232549304,1,original,Staple
0.0859842712259482,-0.2282943239911412,0.0630018255398637,1,original,Staple
0.0885061133220755,-0.2273649275032504,0.0612600780050436,1,original,Staple
0.0928971604457199,-0.2267603205769944,0.0609125499426254,1,original,Staple
0.0988548013521482,-0.2266097423452757,0.0618072142434881,1,original,Staple
0.1057660286897768,-0.2268807581158469,0.063736446586598,1,original,Staple
0.1130090299088724,-0.2273411589788892,0.0665859294485338,1,original,Staple
0.12015561570082,-0.2276248047128267,0.07037377125492,1,original,Staple
0.1269808675720108,-0.2273567739528272,0.0751587469209819,1,original,Staple
0.1334016767131464,-0.2262767442357119,0.0809166375887705,1,original,Staple
0.1394833430577549,-0.2243178969204309,0.0874594391590742,1,original,Staple
0.145456217763829,-0.2216318187901918,0.0944110408894437,1,original,Staple
0.1516146374355459,-0.2185712532509009,0.1012383780264229,1,original,Staple
0.1581508979563946,-0.2156439293279734,0.1073423326020999,1,original,Staple
0.1650888975529251,-0.2134246750530632,0.112192047443285,1,original,Staple
0.1723177347818451,-0.2124087187224774,0.115447384843725,1,original,Staple
0.1796312497865945,-0.2128543494563278,0.1170177487820828,1,original,Staple
0.1868097754220429,-0.2146901934120294,0.1170510397621867,1,original,Staple
0.1937461228262324,-0.2174968402537415,0.1158851195969712,1,original,Staple
0.2004596217957965,-0.2205668938487448,0.1140026976608029,1,original,Staple
0.2069428923202508,-0.2230792875757918,0.1119925210323061,1,original,Staple
0.2129733342696029,-0.2243424402720818,0.1104751365843918,1,original,Staple
0.2180523192879266,-0.2239890519076388,0.1099810450530073,1,original,Staple
0.2215792434762651,-0.2220439608586575,0.1108079547971951,1,original,Staple
0.2231699689606002,-0.218798346556286,0.1129288696233924,1,original,Staple
0.2229188387505523,-0.2144475743541503,0.1161149285308024,1,original,Staple
0.2215310510242432,-0.2086858036670366,0.1202141276284405,1,original,Staple
0.2201861206681585,-0.2006062012859843,0.1252312338523886,1,original,Staple
0.2200510090470398,-0.1889941026384635,0.1311942602706067,1,original,Staple
0.2217601893815887,-0.1728395945249341,0.1380818081195729,1,original,Staple
0.2251425196524891,-0.1518645861329955,0.1458061900796957,1,original,Staple
0.007162248669215873,-0.002453318624115466,-0.012748654356612788,2,jitter,Staple
-0.012783301012862194,-0.0015188449134769392,-0.0003465769455363415,2,jitter,Staple
0.012976690566385727,-0.0061610969816678655,0.0033383112189991552,2,jitter,Staple
0.006604967549705185,0.010010251393966633,-0.014209745466754456,2,jitter,Staple
0.0006249325578924648,0.0009133083613238049,0.00810753164113132,2,jitter,Staple
0.0077333276963252925,0.0038260903473212402,0.027527297974645388,2,jitter,Staple
0.015324343728628214,-0.020601515314686968,-0.017425030009908755,2,jitter,Staple
0.046852838923753956,-0.0486900779665618,0.011579372646964127,2,jitter,Staple
0.03606030088870951,-0.0578287974861209,0.0282737747659312,2,jitter,Staple
0.059305254545153285,-0.05234123263749888,0.031147590406547018,2,jitter,Staple
0.06235173009326305,-0.11636535871645245,0.03088275139230514,2,jitter,Staple
0.09262783272811885,-0.12106628139825211,0.03953615867067399,2,jitter,Staple
0.07503441080154716,-0.1682680936809157,0.06727209641816533,2,jitter,Staple
0.0877044083483909,-0.20500791059169512,0.09903527588788452,2,jitter,Staple
0.1026156631880399,-0.20825204514636816,0.08899361396762792,2,jitter,Staple
0.07873074489937394,-0.23577892926702204,0.08407361584173574,2,jitter,Staple
0.08644342738538398,-0.24255928251043823,0.10638200050973404,2,jitter,Staple
0.10864182942499775,-0.2511675220490259,0.13062003698488586,2,jitter,Staple
0.09154913373908317,-0.2554206472546116,0.15277626040269923,2,jitter,Staple
0.08820255904345853,-0.23654027869518449,0.17092216802867813,2,jitter,Staple
0.1171916676834633,-0.25952776233121655,0.15549132699266555,2,jitter,Staple
0.0850633111724423,-0.24498338465493086,0.14306298986534424,2,jitter,Staple
0.09274340249774651,-0.24095281583651898,0.17715290298498218,2,jitter,Staple
0.09347471747144118,-0.21779160911861817,0.16799790325495226,2,jitter,Staple
0.08679684323492927,-0.2140538414600574,0.17535312253519095,2,jitter,Staple
0.10013095505642018,-0.20258297613601137,0.1778019556699572,2,jitter,Staple
0.08031991392742897,-0.2307572560874668,0.15792512152829144,2,jitter,Staple
0.1166350660001469,-0.1868153730803053,0.14863902857147931,2,jitter,Staple
0.11158185795779037,-0.17356343224664836,0.1730503980027556,2,jitter,Staple
0.09966717063409632,-0.17934069522273036,0.14974905682735126,2,jitter,Staple
0.10242551994280152,-0.17371172511764657,0.12158654995848939,2,jitter,Staple
0.12722055755913628,-0.20035052628834793,0.1351755099221573,2,jitter,Staple
0.15614088391840036,-0.2181752963964623,0.11929132211433273,2,jitter,Staple
0.11667321544830721,-0.19022171640972196,0.12054102284017323,2,jitter,Staple
0.16466454755070567,-0.18932011702693755,0.1387049750421797,2,jitter,Staple
0.15184546079211772,-0.22911677793706112,0.11688547244784812,2,jitter,Staple
0.12304119565642091,-0.2296399012267584,0.0983103299862969,2,jitter,Staple
0.12225978616788274,-0.20754162197474435,0.08337365434444605,2,jitter,Staple
0.1609469555076091,-0.22847315574261495,0.09041288757650512,2,jitter,Staple
0.1309602418879089,-0.23271497795369672,0.08899281080441804,2,jitter,Staple
0.13599152193005662,-0.2434082256428243,0.10374191818961118,2,jitter,Staple
0.08636901952221535,-0.22800951621549087,0.10328045764561958,2,jitter,Staple
0.1398086444757869,-0.1952612623797649,0.0613344045041916,2,jitter,Staple
0.12899774024339666,-0.22279895580719275,0.05622639751178618,2,jitter,Staple
0.1008542800351221,-0.21625944042360673,0.08656246508049856,2,jitter,Staple
0.09716853970561361,-0.20501755784504197,0.10079095844680235,2,jitter,Staple
0.1046284452504547,-0.21815378083288342,0.1104042318767263,2,jitter,Staple
0.08789459783858361,-0.20282855576468356,0.1042077396205453,2,jitter,Staple
0.11893183878142805,-0.21736751249428632,0.08623106122598875,2,jitter,Staple
0.08993807130900015,-0.17065230200017661,0.12583071589783779,2,jitter,Staple
0.09914799810330703,-0.17287701594351335,0.14516043596750722,2,jitter,Staple
0.09476779283173326,-0.19148651586436075,0.15590862576425085,2,jitter,Staple
0.11508467995399832,-0.2099329678869295,0.1452504040932102,2,jitter,Staple
0.12437943954344637,-0.22373366444792636,0.1378967438169341,2,jitter,Staple
0.16835451559890463,-0.2221949480580105,0.1485440267511517,2,jitter,Staple
0.18868665652243696,-0.21512889684692132,0.1476488206650944,2,jitter,Staple
0.19344077948211338,-0.2133358788317366,0.1537820687969125,2,jitter,Staple
0.22951895857075597,-0.20208737418869974,0.13805194680052033,2,jitter,Staple
0.2271689193855681,-0.22442814522191643,0.16813545782817976,2,jitter,Staple
0.23148859911926253,-0.21091869923174872,0.14011834111517896,2,jitter,Staple
0.23050550042209944,-0.23717176622677408,0.15125692265393362,2,jitter,Staple
0.23586602010208582,-0.2345295622933723,0.156586917500916,2,jitter,Staple
0.2233620773246755,-0.212920746812509,0.1206783469628432,2,jitter,Staple
0.2118996119124758,-0.2241903920477652,0.10472531933841199,2,jitter,Staple
0.21864643897403835,-0.20607037761216065,0.13268015232899666,2,jitter,Staple
0.18917635704885274,-0.21577092983976404,0.09159094970511492,2,jitter,Staple
0.1588024467260266,-0.21116921997765192,0.13443237825564786,2,jitter,Staple
0.1614865644219755,-0.20001887062209756,0.11264229786137965,2,jitter,Staple
0.13964088583109407,-0.20846909357402,0.09376381399466054,2,jitter,Staple
0.11141658943477431,-0.20061180092409503,0.09130424793024064,2,jitter,Staple
0.15042798159530693,-0.18283977121856398,0.08468007518558576,2,jitter,Staple
0.13600052947576374,-0.20261199869687394,0.09900132379929817,2,jitter,Staple
0.14820026634159494,-0.19879634031860358,0.10425768961605535,2,jitter,Staple
0.1692211911601519,-0.20722212338022167,0.11750620828384604,2,jitter,Staple
0.18506284251358612,-0.22861651124599378,0.1273263573207347,2,jitter,Staple
0.1947236477693464,-0.22716926091232864,0.10211080264110003,2,jitter,Staple
0.22714880243067706,-0.24471655325994185,0.0949507337029952,2,jitter,Staple
0.2388839961277791,-0.2530901793715089,0.07299920805308735,2,jitter,Staple
0.24614385246056766,-0.23882931808876326,0.10824441340633972,2,jitter,Staple
0.21937940098929176,-0.26516925546099895,0.10373557281469759,2,jitter,Staple
0.2207245961733057,-0.29526827809660344,0.09915400565573054,2,jitter,Staple
0.21220948438208012,-0.25079843442000377,0.09336707029136022,2,jitter,Staple
0.1641702967778507,-0.2881440728241139,0.09079091728250724,2,jitter,Staple
0.19377549065044478,-0.26592779154187707,0.11021092906033231,2,jitter,Staple
0.157521158622294,-0.26169078235536203,0.07968968654846471,2,jitter,Staple
0.16290062020966203,-0.27709758990689065,0.10014926822232378,2,jitter,Staple
0.11855524693244329,-0.28608947497924136,0.10021952745099,2,jitter,Staple
0.09860459719152072,-0.26585650605178146,0.07959249734861179,2,jitter,Staple
0.0989443727970302,-0.269542452707727,0.11282675896048207,2,jitter,Staple
0.09447609928645732,-0.25745157492826726,0.08243162798441232,2,jitter,Staple
0.06904357129197539,-0.24317153773124434,0.10540989855646825,2,jitter,Staple
0.10884860834447717,-0.2333835422900601,0.10728111540318838,2,jitter,Staple
0.10194087520794021,-0.27940665032716483,0.09215247243413682,2,jitter,Staple
0.07034287980980723,-0.2331818456398853,0.07393762395279918,2,jitter,Staple
0.11603143175289707,-0.23419830144512935,0.0863535034841138,2,jitter,Staple
0.05651123096286315,-0.22197634761543655,0.06872668043170688,2,jitter,Staple
0.08116527607384759,-0.20519267440157501,0.08712793879091646,2,jitter,Staple
0.06851106337164146,-0.2112409316357751,0.05310500351035616,2,jitter,Staple
0.09681885888019469,-0.21381561969319163,0.06892407924905954,2,jitter,Staple
0.07328609102260127,-0.218617200321363,0.05484752482798751,2,jitter,Staple
0.09343424650424961,-0.23288823513429058,0.06463855694225562,2,jitter,Staple
0.10007795230535732,-0.2133880470301447,0.07057038991211455,2,jitter,Staple
0.10495151107623225,-0.21707754953810873,0.06212690931420306,2,jitter,Staple
0.11095862473369437,-0.21778901296362613,0.07896970320650952,2,jitter,Staple
0.11052422430165407,-0.22671778079781432,0.06779958715086477,2,jitter,Staple
0.12970796256422512,-0.21326195557474914,0.07594238210779393,2,jitter,Staple
0.14265862453340733,-0.2306749291485802,0.08648244412110527,2,jitter,Staple
0.1325104341820805,-0.21589054300791247,0.10295128510731187,2,jitter,Staple
0.13467417900978504,-0.21513055528289896,0.09763085122171361,2,jitter,Staple
0.17247310526987172,-0.20604099430561118,0.09324573280777058,2,jitter,Staple
0.16772260199568914,-0.22698921459319532,0.098770576881851,2,jitter,Staple
0.1837473921929206,-0.2162159113959092,0.11225552187462969,2,jitter,Staple
0.1559382542248805,-0.2078108497137021,0.10225484863877089,2,jitter,Staple
0.20423930874004834,-0.18695662321615417,0.15637928592619857,2,jitter,Staple
0.2030170722329131,-0.20374711713893776,0.10778602534529091,2,jitter,Staple
0.17367187638501605,-0.23358000293182754,0.12928644176768994,2,jitter,Staple
0.19956147260871673,-0.19167290898314943,0.12187916270446301,2,jitter,Staple
0.20779485164387587,-0.23279131407603032,0.1394031116159868,2,jitter,Staple
0.22317446663625054,-0.2414214052578272,0.14141535846339123,2,jitter,Staple
0.22377983422993744,-0.18673108854520062,0.11353209392051562,2,jitter,Staple
0.22579525507881162,-0.2268547148841528,0.12052965458038224,2,jitter,Staple
0.19988403836588026,-0.2088742012321318,0.12753396899670566,2,jitter,Staple
0.22732186191686649,-0.24412359822804908,0.10779939567120926,2,jitter,Staple
0.2262213149432225,-0.20666336888410564,0.13837247735676877,2,jitter,Staple
0.21647260977194518,-0.19714998226356711,0.11680625621834471,2,jitter,Staple
0.23915656927158313,-0.21647630507287957,0.1339406600498888,2,jitter,Staple
0.2101796827242487,-0.17293018567316396,0.1432818549877381,2,jitter,Staple
0.2257147273243781,-0.160255004677257,0.1398909815472286,2,jitter,Staple
0.0197616337323393,-0.0243155541810079,0.0059419253356915,3,shifting,Staple
0.0303150710827357,-0.0399223386665671,0.0107176614241491,3,shifting,Staple
0.0424150190334882,-0.0599084973937471,0.0175763125814732,3,shifting,Staple
0.0555105831410848,-0.0836113395408051,0.0266425939992468,3,shifting,Staple
0.0690698779562046,-0.1099845646420667,0.0377888327059405,3,shifting,Staple
0.0823096458003672,-0.1377674461343575,0.0506452591687203,3,shifting,Staple
0.0940653433307933,-0.1656026281499013,0.0646775259519957,3,shifting,Staple
0.1030930811050267,-0.1920724413823321,0.0792760575200641,3,shifting,Staple
0.1086026780517965,-0.2157560870794042,0.0938253615838369,3,shifting,Staple
0.1105641361594622,-0.2353979892667652,0.1077541843803656,3,shifting,Staple
0.1095874650800728,-0.2501075420812627,0.1205720768270956,3,shifting,Staple
0.1065716784475636,-0.2594645582795782,0.1318946911373775,3,shifting,Staple
0.1024516959826787,-0.2635178786802105,0.141458623366012,3,shifting,Staple
0.0981596462326802,-0.2627198991665267,0.1491262325811102,3,shifting,Staple
0.0946125199281046,-0.2578149193560961,0.1548811136551183,3,shifting,Staple
0.0925578532549835,-0.2497097575968881,0.1588154153544484,3,shifting,Staple
0.0923761096511483,-0.2393801009445662,0.1611069700101983,3,shifting,Staple
0.0940017180551663,-0.227836357618086,0.1619771383470472,3,shifting,Staple
0.096989262730584,-0.2161093536930959,0.1616299492265195,3,shifting,Staple
0.1006829772996469,-0.2051964105181686,0.1602015695177271,3,shifting,Staple
0.1044369437720844,-0.1959667964720562,0.1577515320263471,3,shifting,Staple
0.1078095634963496,-0.1890777609252528,0.1542936950341915,3,shifting,Staple
0.1106733931386543,-0.1849258574148173,0.1498422115075904,3,shifting,Staple
0.1132217202836236,-0.183627482110577,0.144455677181175,3,shifting,Staple
0.1158540851660337,-0.1850373369193347,0.1382769320852153,3,shifting,Staple
0.118959517184479,-0.188807097040263,0.1315563341587282,3,shifting,Staple
0.1227159459124084,-0.1944539916221751,0.1246244119243655,3,shifting,Staple
0.1270167473680666,-0.2014038987999866,0.1178045305523186,3,shifting,Staple
0.1315006230706009,-0.2090022910034071,0.1113379594485537,3,shifting,Staple
0.1356304436775408,-0.2165268888198233,0.105407423516439,3,shifting,Staple
0.1388452522501858,-0.2232377312143908,0.1002091631486901,3,shifting,Staple
0.1407563847027982,-0.2284712687866291,0.0959530023514617,3,shifting,Staple
0.1412274264422282,-0.2317674635987311,0.0928037638877842,3,shifting,Staple
0.1402618722077258,-0.232971734693567,0.0908465538828469,3,shifting,Staple
0.1378436073045027,-0.2322234203479654,0.0900692657911787,3,shifting,Staple
0.1339084196630849,-0.229832339247626,0.0903469919567449,3,shifting,Staple
0.1284713373055857,-0.2261618822732609,0.0914708015448224,3,shifting,Staple
0.121784469378467,-0.2216189627176068,0.0932346929318858,3,shifting,Staple
0.1143880881781101,-0.216708661919776,0.0955366099510858,3,shifting,Staple
0.1070580055683556,-0.2120266763558421,0.0984226062471102,3,shifting,Staple
0.1007241888542101,-0.2081557248620435,0.1020242355000387,3,shifting,Staple
0.0963712817825201,-0.2055520635954198,0.1064340481425876,3,shifting,Staple
0.094908673883712,-0.2044824828294738,0.1116194172415176,3,shifting,Staple
0.097017592419649,-0.2050017480122636,0.1174019615801716,3,shifting,Staple
0.1030125625298741,-0.2069642699685942,0.1234650137500969,3,shifting,Staple
0.1127768193352969,-0.2100771139509656,0.1293814877412965,3,shifting,Staple
0.1257789017486577,-0.2139713476421243,0.1346691911346608,3,shifting,Staple
0.1411506713925286,-0.2182423522580137,0.13885836083033,3,shifting,Staple
0.1578301881716436,-0.2224479023461248,0.1415614843334925,3,shifting,Staple
0.174746386994126,-0.2261182496549729,0.142538589189193,3,shifting,Staple
0.1909530678935636,-0.2288239173068764,0.1417494220125466,3,shifting,Staple
0.2055886266017147,-0.2302738669418361,0.1393779703521256,3,shifting,Staple
0.2177016283714,-0.2303774333760935,0.1357880012716022,3,shifting,Staple
0.2261969823913614,-0.2292380912862225,0.1314023717074305,3,shifting,Staple
0.2300564901390357,-0.2270994385076414,0.1265814110130217,3,shifting,Staple
0.2287166708174979,-0.2242719251371087,0.1215756617438844,3,shifting,Staple
0.2223681405103933,-0.2210634156153714,0.1165536229416227,3,shifting,Staple
0.2119761365405752,-0.2177388717085895,0.1116603526532356,3,shifting,Staple
0.1989836224500352,-0.2145041344658773,0.1070665904014798,3,shifting,Staple
0.1848967545871251,-0.2114944381481285,0.1029879321693226,3,shifting,Staple
0.1710529802717708,-0.2087934187923408,0.0996684193340712,3,shifting,Staple
0.1586689263609493,-0.2064987394286456,0.0973141452171266,3,shifting,Staple
0.1489494193698129,-0.2047925659431714,0.0959911187721355,3,shifting,Staple
0.1430117079637446,-0.203989759996578,0.0955730543806598,3,shifting,Staple
0.1416391223166619,-0.2045147601308478,0.0958015313296828,3,shifting,Staple
0.145053273511956,-0.2067343559813491,0.096421592318151,3,shifting,Staple
0.1528883520125622,-0.2107541553993934,0.0972916917024009,3,shifting,Staple
0.1643907106016537,-0.2163899472005786,0.098375384586195,3,shifting,Staple
0.1785560723213535,-0.2233012404244891,0.0996316842759737,3,shifting,Staple
0.1939667673778974,-0.2311046893025978,0.1009110529214677,3,shifting,Staple
0.2086474872858365,-0.2394026553692061,0.1019271717071804,3,shifting,Staple
0.2203726947438714,-0.2477770259220723,0.1023140806123037,3,shifting,Staple
0.2272947233176661,-0.2557839516986433,0.1017497871054906,3,shifting,Staple
0.2284375006138181,-0.2629831003544105,0.1000959797126835,3,shifting,Staple
0.2237761910754936,-0.2689992026509273,0.097479435265614,3,shifting,Staple
0.2139332389762937,-0.273549325906982,0.0942742021998601,3,shifting,Staple
0.1997926688829211,-0.2764309535581053,0.0910124908715206,3,shifting,Staple
0.1823619453713749,-0.2775249252677928,0.0882613272845101,3,shifting,Staple
0.162912766050171,-0.2768046902930601,0.0864886684234489,3,shifting,Staple
0.1430980645619178,-0.2743351588653476,0.0859609547633649,3,shifting,Staple
0.1247378294948317,-0.2702950398932405,0.0866860920664439,3,shifting,Staple
0.1093383797547995,-0.2650243371650645,0.0883620747180603,3,shifting,Staple
0.0977289789019564,-0.2590416319675575,0.0903554123688218,3,shifting,Staple
0.0900276868651294,-0.2529658723948789,0.0918536627262906,3,shifting,Staple
0.0857973873013729,-0.247345748747561,0.0921919594491661,3,shifting,Staple
0.0842338940637605,-0.2425241459082378,0.0910710143351336,3,shifting,Staple
0.0843391674530971,-0.2386361033813084,0.0885148936415728,3,shifting,Staple
0.0850909085906796,-0.2356684380060477,0.0847487896378098,3,shifting,Staple
0.0856683668222165,-0.2334875799344003,0.0801387350143088,3,shifting,Staple
0.0856869225796253,-0.2318653779461784,0.0751503391341681,3,shifting,Staple
0.0853032246416751,-0.2305558545993628,0.0702992001555491,3,shifting,Staple
0.085132158021815,-0.2293838446683523,0.0661027232549304,3,shifting,Staple
0.0859842712259482,-0.2282943239911412,0.0630018255398637,3,shifting,Staple
0.0885061133220755,-0.2273649275032504,0.0612600780050436,3,shifting,Staple
0.0928971604457199,-0.2267603205769944,0.0609125499426254,3,shifting,Staple
0.0988548013521482,-0.2266097423452757,0.0618072142434881,3,shifting,Staple
0.1057660286897768,-0.2268807581158469,0.063736446586598,3,shifting,Staple
0.1130090299088724,-0.2273411589788892,0.0665859294485338,3,shifting,Staple
0.12015561570082,-0.2276248047128267,0.07037377125492,3,shifting,Staple
0.1269808675720108,-0.2273567739528272,0.0751587469209819,3,shifting,Staple
0.1334016767131464,-0.2262767442357119,0.0809166375887705,3,shifting,Staple
0.1394833430577549,-0.2243178969204309,0.0874594391590742,3,shifting,Staple
0.145456217763829,-0.2216318187901918,0.0944110408894437,3,shifting,Staple
0.1516146374355459,-0.2185712532509009,0.1012383780264229,3,shifting,Staple
0.1581508979563946,-0.2156439293279734,0.1073423326020999,3,shifting,Staple
0.1650888975529251,-0.2134246750530632,0.112192047443285,3,shifting,Staple
0.1723177347818451,-0.2124087187224774,0.115447384843725,3,shifting,Staple
0.1796312497865945,-0.2128543494563278,0.1170177487820828,3,shifting,Staple
0.1868097754220429,-0.2146901934120294,0.1170510397621867,3,shifting,Staple
0.1937461228262324,-0.2174968402537415,0.1158851195969712,3,shifting,Staple
0.2004596217957965,-0.2205668938487448,0.1140026976608029,3,shifting,Staple
0.2069428923202508,-0.2230792875757918,0.1119925210323061,3,shifting,Staple
0.2129733342696029,-0.2243424402720818,0.1104751365843918,3,shifting,Staple
0.2180523192879266,-0.2239890519076388,0.1099810450530073,3,shifting,Staple
0.2215792434762651,-0.2220439608586575,0.1108079547971951,3,shifting,Staple
0.2231699689606002,-0.218798346556286,0.1129288696233924,3,shifting,Staple
0.2229188387505523,-0.2144475743541503,0.1161149285308024,3,shifting,Staple
0.2215310510242432,-0.2086858036670366,0.1202141276284405,3,shifting,Staple
